"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Shropshire;Great Sutton;;W2.72;N52.44;10;
2;England;Shropshire;Great Wytheford;;W2.63;N52.76;10;
2;England;Shropshire;Green;;W3.09;N52.53;10;
2;England;Shropshire;Green;;W3.03;N52.42;10;
2;England;Shropshire;Greenhill Bank;;W2.93;N52.91;10;
2;England;Shropshire;Greete;;W2.63;N52.32;10;
2;England;Shropshire;Gretton;;W2.72;N52.55;10;
2;England;Shropshire;Grimpo;;W2.95;N52.82;10;
2;England;Shropshire;Grindle;;W2.37;N52.62;10;
2;England;Shropshire;Grindley Brook;;W2.71;N52.97;10;
2;England;Shropshire;Grinshill;;W2.71;N52.80;10;
2;England;Shropshire;Gronwen;;W3.08;N52.82;10;
2;England;Shropshire;Grove;;W2.84;N52.45;10;
2;England;Shropshire;Grove;;W2.93;N52.63;10;
2;England;Shropshire;Grove Vale;;W1.95;N52.54;10;
2;England;Shropshire;Guns Village;;W2.01;N52.51;10;
2;England;Shropshire;Gwern y brenin;;W3.04;N52.82;10;
2;England;Shropshire;Habberley;;W2.90;N52.62;10;
2;England;Shropshire;Haden Cross;;W2.06;N52.46;10;
2;England;Shropshire;Hadley;;W2.48;N52.70;10;
2;England;Shropshire;Hadley Castle;;W2.48;N52.70;10;
2;England;Shropshire;Hadnall;;W2.71;N52.77;10;
2;England;Shropshire;Halesfield;;W2.42;N52.63;10;
2;England;Shropshire;Halford;;W2.84;N52.44;10;
2;England;Shropshire;Halfway House;;W2.97;N52.69;10;
2;England;Shropshire;Hall Green;;W2.00;N52.54;10;
2;England;Shropshire;Hallon;;W2.37;N52.56;10;
2;England;Shropshire;Hallonsford;;W2.37;N52.56;10;
2;England;Shropshire;Hamperley;;W2.87;N52.49;10;
2;England;Shropshire;Hampton;;W2.38;N52.47;10;
2;England;Shropshire;Hampton Bank;;W2.81;N52.90;10;
2;England;Shropshire;Hampton Beech;;W3.03;N52.63;10;
2;England;Shropshire;Hampton Loade;;W2.38;N52.47;10;
2;England;Shropshire;Hamstead;;W1.94;N52.53;10;
2;England;Shropshire;Handless;;W2.90;N52.50;10;
2;England;Shropshire;Hanwood;;W2.82;N52.67;10;
2;England;Shropshire;Hanwood Bank;;W2.82;N52.68;10;
2;England;Shropshire;Hardwick;;W2.94;N52.50;10;
2;England;Shropshire;Harlescott;;W2.72;N52.73;10;
2;England;Shropshire;Harley;;W2.60;N52.60;10;
2;England;Shropshire;Harley Brook;;W2.57;N52.61;10;
2;England;Shropshire;Harmer Hill;;W2.77;N52.79;10;
2;England;Shropshire;Harnage;;W2.65;N52.63;10;
2;England;Shropshire;Hartlebury;;W2.38;N52.57;10;
2;England;Shropshire;Harton;;W2.76;N52.48;10;
2;England;Shropshire;Hartsgreen;;W2.31;N52.44;10;
2;England;Shropshire;Harvills Hawthorn;;W2.03;N52.53;10;
2;England;Shropshire;Haston;;W2.72;N52.77;10;
2;England;Shropshire;Hateley Heath;;W2.00;N52.53;10;
2;England;Shropshire;Hatton;;W2.79;N52.50;10;
2;England;Shropshire;Hatton Grange;;W2.35;N52.63;10;
2;England;Shropshire;Haughton;;W2.48;N52.55;10;
2;England;Shropshire;Haughton;;W2.38;N52.66;10;
2;England;Shropshire;Haughton;;W2.66;N52.74;10;
2;England;Shropshire;Haughton;;W2.93;N52.82;10;
2;England;Shropshire;Hawgreen;;W2.56;N52.82;10;
2;England;Shropshire;Haybridge;;W2.53;N52.35;10;
2;England;Shropshire;Haybridge;;W2.48;N52.69;10;
2;England;Shropshire;Haygate;;W2.53;N52.68;10;
2;England;Shropshire;Hayton's Bent;;W2.72;N52.41;10;
2;England;Shropshire;Hazler;;W2.79;N52.53;10;
2;England;Shropshire;Heath Hill;;W2.35;N52.72;10;
2;England;Shropshire;Heath Lanes;;W2.57;N52.77;10;
2;England;Shropshire;Heath Town;;W2.11;N52.58;10;
2;England;Shropshire;Heathcote;;W2.52;N52.84;10;
2;England;Shropshire;Heathton;;W2.28;N52.52;10;
2;England;Shropshire;Hemford;;W3.00;N52.59;10;
2;England;Shropshire;Hengoed;;W3.07;N52.88;10;
2;England;Shropshire;Henley;;W2.67;N52.38;10;
2;England;Shropshire;Henley;;W2.81;N52.48;10;
2;England;Shropshire;Henlle;;W3.01;N52.89;10;
2;England;Shropshire;Hifnal;;W2.44;N52.58;10;
2;England;Shropshire;High Ercall;;W2.60;N52.74;10;
2;England;Shropshire;High Green;;W2.44;N52.44;10;
2;England;Shropshire;High Hatton;;W2.58;N52.81;10;
2;England;Shropshire;High Heath;;W2.47;N52.83;10;
2;England;Shropshire;High Town;;W2.42;N52.53;10;
2;England;Shropshire;Higher Ridge;;W2.96;N52.89;10;
2;England;Shropshire;Highley;;W2.38;N52.44;10;
2;England;Shropshire;Hill Houses;;W2.54;N52.40;10;
2;England;Shropshire;Hill Top;;W2.01;N52.53;10;
2;England;Shropshire;Hillend;;W2.29;N52.54;10;
2;England;Shropshire;Hillside;;W2.60;N52.47;10;
2;England;Shropshire;Hilton;;W2.34;N52.55;10;
2;England;Shropshire;Hindford;;W2.99;N52.88;10;
2;England;Shropshire;Hinstock;;W2.46;N52.83;10;
2;England;Shropshire;Hinton;;W2.88;N52.66;10;
2;England;Shropshire;Hints;;W2.57;N52.37;10;
2;England;Shropshire;Hinwood;;W2.94;N52.66;10;
2;England;Shropshire;Hobarris;;W3.01;N52.39;10;
2;England;Shropshire;Hobbins;;W2.39;N52.53;10;
2;England;Shropshire;Hodnet;;W2.58;N52.84;10;
2;England;Shropshire;Hodnetheath;;W2.58;N52.83;10;
2;England;Shropshire;Holdgate;;W2.64;N52.49;10;
2;England;Shropshire;Hollins Lane;;W2.70;N52.92;10;
2;England;Shropshire;Hollinswood;;W2.44;N52.67;10;
2;England;Shropshire;Hollinwood;;W2.71;N52.91;10;
2;England;Shropshire;Hollyhurst;;W2.78;N52.56;10;
2;England;Shropshire;Hollywaste;;W2.53;N52.37;10;
2;England;Shropshire;Homer;;W2.57;N52.60;10;
2;England;Shropshire;Honnington;;W2.41;N52.73;10;
2;England;Shropshire;Hook-a-gate;;W2.80;N52.67;10;
2;England;Shropshire;Hope;;W2.97;N52.60;10;
2;England;Shropshire;Hope;;W2.72;N52.39;10;
2;England;Shropshire;Hope Bagot;;W2.61;N52.36;10;
2;England;Shropshire;Hope Bowdler;;W2.78;N52.52;10;
2;England;Shropshire;Hope Park;;W3.00;N52.60;10;
2;England;Shropshire;Hopesay;;W2.89;N52.44;10;
2;England;Shropshire;Hopesgate;;W2.99;N52.60;10;
2;England;Shropshire;Hopstone;;W2.32;N52.54;10;
2;England;Shropshire;Hopton;;W2.92;N52.77;10;
2;England;Shropshire;Hopton Cangeford;;W2.67;N52.41;10;
2;England;Shropshire;Hopton Castle;;W2.94;N52.39;10;
2;England;Shropshire;Hopton Wafers;;W2.54;N52.38;10;
2;England;Shropshire;Hoptonbank;;W2.55;N52.39;10;
2;England;Shropshire;Hoptongate;;W2.69;N52.41;10;
2;England;Shropshire;Hordley;;W2.92;N52.86;10;
2;England;Shropshire;Horsebridge;;W2.94;N52.64;10;
2;England;Shropshire;Horsehay;;W2.48;N52.66;10;
2;England;Shropshire;Horseley Heath;;W2.04;N52.52;10;
2;England;Shropshire;Horton;;W2.47;N52.72;10;
2;England;Shropshire;Horton;;W2.75;N52.86;10;
2;England;Shropshire;Hortonlane;;W2.83;N52.69;10;
2;England;Shropshire;Hortonwood;;W2.47;N52.71;10;
2;England;Shropshire;Howle;;W2.46;N52.80;10;
2;England;Shropshire;Hughley;;W2.65;N52.56;10;
2;England;Shropshire;Hughley Brook;;W2.65;N52.55;10;
2;England;Shropshire;Hungerford;;W2.69;N52.49;10;
2;England;Shropshire;Hungreyhatton;;W2.49;N52.83;10;
2;England;Shropshire;Huntington;;W2.51;N52.65;10;
2;England;Shropshire;Ifton Heath;;W2.99;N52.92;10;
2;England;Shropshire;Ightfield;;W2.61;N52.93;10;
2;England;Shropshire;Ightfield Heath;;W2.61;N52.92;10;
2;England;Shropshire;Inwood;;W2.79;N52.55;10;
2;England;Shropshire;Ireland's Cross;;W2.40;N52.96;10;
2;England;Shropshire;Ironbridge;;W2.48;N52.62;10;
2;England;Shropshire;Islington;;W2.38;N52.77;10;
2;England;Shropshire;Isombridge;;W2.57;N52.71;10;
2;England;Shropshire;Jackfield;;W2.47;N52.61;10;
2;England;Shropshire;Kemberton;;W2.40;N52.63;10;
2;England;Shropshire;Kempton;;W2.95;N52.43;10;
2;England;Shropshire;Kenley;;W2.65;N52.59;10;
2;England;Shropshire;Kenwick;;W2.86;N52.86;10;
2;England;Shropshire;Kenwick Park;;W2.87;N52.85;10;
2;England;Shropshire;Ketley;;W2.48;N52.68;10;
2;England;Shropshire;Ketley Bank;;W2.46;N52.68;10;
2;England;Shropshire;Kingsland;;W2.77;N52.69;10;
2;England;Shropshire;Kingslow;;W2.31;N52.57;10;
2;England;Shropshire;Kingsnordley;;W2.34;N52.48;10;
2;England;Shropshire;Kinlet;;W2.42;N52.41;10;
2;England;Shropshire;Kinnerley;;W2.99;N52.77;10;
2;England;Shropshire;Kinton;;W2.93;N52.76;10;
2;England;Shropshire;Knighton;;W2.41;N52.95;10;
2;England;Shropshire;Knockin;;W2.99;N52.79;10;
2;England;Shropshire;Knockin Heath;;W2.96;N52.78;10;
2;England;Shropshire;Knolton;;W2.93;N52.93;10;
2;England;Shropshire;Knowbury;;W2.63;N52.36;10;
2;England;Shropshire;Knowle;;W2.60;N52.35;10;
2;England;Shropshire;Knowlegate;;W2.60;N52.35;10;
2;England;Shropshire;Knowlesands;;W2.41;N52.51;10;
2;England;Shropshire;Kynaston;;W2.96;N52.77;10;
2;England;Shropshire;Kynnersley;;W2.49;N52.74;10;
2;England;Shropshire;Lady Halton;;W2.77;N52.37;10;
2;England;Shropshire;Ladyoak;;W2.94;N52.62;10;
2;England;Shropshire;Ladywell;;W2.75;N52.90;10;
2;England;Shropshire;Ladywood;;W2.48;N52.62;10;
2;England;Shropshire;Lambert's End;;W2.01;N52.51;10;
2;England;Shropshire;Lane's End;;W2.54;N52.41;10;
2;England;Shropshire;Langley;;W2.01;N52.49;10;
2;England;Shropshire;Langley Green;;W2.01;N52.48;10;
2;England;Shropshire;Lawley;;W2.48;N52.66;10;
2;England;Shropshire;Lawton;;W2.72;N52.44;10;
2;England;Shropshire;Lea;;W2.95;N52.49;10;
2;England;Shropshire;Lea;;W2.87;N52.66;10;
2;England;Shropshire;Leamoor Common;;W2.85;N52.46;10;
2;England;Shropshire;Leath, The;;W2.62;N52.49;10;
2;England;Shropshire;Leaton;;W2.57;N52.69;10;
2;England;Shropshire;Leaton;;W2.80;N52.75;10;
2;England;Shropshire;Leaton Heath;;W2.81;N52.75;10;
2;England;Shropshire;Lee;;W2.89;N52.88;10;
2;England;Shropshire;Lee Brockhurst;;W2.68;N52.83;10;
2;England;Shropshire;Leebotwood;;W2.78;N52.57;10;
2;England;Shropshire;Leegomery;;W2.50;N52.70;10;
2;England;Shropshire;Leigh;;W2.99;N52.62;10;
2;England;Shropshire;Leighton;;W2.57;N52.64;10;
2;England;Shropshire;Lighteach;;W2.68;N52.90;10;
2;England;Shropshire;Lightmoor;;W2.48;N52.64;10;
2;England;Shropshire;Lightwood;;W2.53;N52.51;10;
2;England;Shropshire;Lightwood;;W2.46;N52.85;10;
2;England;Shropshire;Lilleshall;;W2.40;N52.73;10;
2;England;Shropshire;Lilyhurst;;W2.38;N52.71;10;
2;England;Shropshire;Linley;;W2.95;N52.52;10;
2;England;Shropshire;Linley;;W2.47;N52.57;10;
2;England;Shropshire;Linley Brook;;W2.47;N52.57;10;
2;England;Shropshire;Linleygreen;;W2.47;N52.57;10;
2;England;Shropshire;Lipley;;W2.40;N52.87;10;
2;England;Shropshire;Little Brampton;;W2.94;N52.42;10;
2;England;Shropshire;Little Common;;W2.89;N52.38;10;
2;England;Shropshire;Little Dawley;;W2.47;N52.65;10;
2;England;Shropshire;Little Drayton;;W2.50;N52.89;10;
2;England;Shropshire;Little London;;W2.73;N52.48;10;
2;England;Shropshire;Little Lyth;;W2.78;N52.64;10;
2;England;Shropshire;Little Ness;;W2.89;N52.76;10;
2;England;Shropshire;Little Ryton;;W2.76;N52.62;10;
2;England;Shropshire;Little Soudley;;W2.43;N52.84;10;
2;England;Shropshire;Little Stretton;;W2.82;N52.51;10;
2;England;Shropshire;Little Sutton;;W2.72;N52.43;10;
2;England;Shropshire;Little Wenlock;;W2.53;N52.65;10;
2;England;Shropshire;Little Worthen;;W2.99;N52.63;10;
2;England;Shropshire;Little Wytheford;;W2.65;N52.76;10;
2;England;Shropshire;Littlegain;;W2.32;N52.56;10;
2;England;Shropshire;Llangollen Canal;;W2.91;N52.89;10;
2;England;Shropshire;Llanllwyd;;W3.19;N52.42;10;
2;England;Shropshire;Llanyblodwel;;W3.12;N52.79;10;
2;England;Shropshire;Llawnt;;W3.13;N52.86;10;
2;England;Shropshire;Llwyn;;W3.06;N52.41;10;
2;England;Shropshire;Llwyn-y-go;;W3.02;N52.78;10;
2;England;Shropshire;Llynclys;;W3.06;N52.80;10;
2;England;Shropshire;Lockleywood;;W2.46;N52.84;10;
2;England;Shropshire;Lodgebank;;W2.60;N52.82;10;
2;England;Shropshire;Lonco Brook;;W2.38;N52.78;10;
2;England;Shropshire;Londonderry;;W2.00;N52.48;10;
2;England;Shropshire;Long Lane;;W2.54;N52.73;10;
2;England;Shropshire;Long Meadowend;;W2.86;N52.43;10;
2;England;Shropshire;Long Oak;;W2.96;N52.80;10;
2;England;Shropshire;Longden;;W2.82;N52.64;10;
2;England;Shropshire;Longden Common;;W2.84;N52.63;10;
2;England;Shropshire;Longdon on Tern;;W2.56;N52.73;10;
2;England;Shropshire;Longford;;W2.41;N52.75;10;
2;England;Shropshire;Longford;;W2.53;N52.89;10;
2;England;Shropshire;Longnor;;W2.75;N52.59;10;
2;England;Shropshire;Longnor Park;;W2.79;N52.59;10;
2;England;Shropshire;Longslow;;W2.52;N52.91;10;
2;England;Shropshire;Longville in the Dale;;W2.69;N52.53;10;
2;England;Shropshire;Loppington;;W2.78;N52.85;10;
2;England;Shropshire;Lostford;;W2.56;N52.87;10;
2;England;Shropshire;Loughton;;W2.57;N52.44;10;
2;England;Shropshire;Low Hill;;W2.11;N52.60;10;
2;England;Shropshire;Low Town;;W2.41;N52.53;10;
2;England;Shropshire;Lowe;;W2.75;N52.86;10;
2;England;Shropshire;Lower Allscot;;W2.39;N52.56;10;
2;England;Shropshire;Lower Beobridge;;W2.32;N52.51;10;
2;England;Shropshire;Lower Bradley;;W2.07;N52.55;10;
2;England;Shropshire;Lower Common;;W2.81;N52.64;10;
2;England;Shropshire;Lower Dinchope;;W2.81;N52.45;10;
2;England;Shropshire;Lower Down;;W2.98;N52.45;10;
2;England;Shropshire;Lower Faintree;;W2.51;N52.48;10;
2;England;Shropshire;Lower Forge;;W2.39;N52.49;10;
2;England;Shropshire;Lower Frankton;;W2.95;N52.87;10;
2;England;Shropshire;Lower Hayton;;W2.73;N52.42;10;
2;England;Shropshire;Lower Hopton;;W2.93;N52.77;10;
2;England;Shropshire;Lower Hordley;;W2.90;N52.85;10;
2;England;Shropshire;Lower Ledwyche;;W2.69;N52.36;10;
2;England;Shropshire;Lower Netchwood;;W2.56;N52.51;10;
2;England;Shropshire;Lower Ridge;;W2.98;N52.88;10;
2;England;Shropshire;Lubberland;;W2.55;N52.39;10;
2;England;Shropshire;Ludford;;W2.72;N52.35;10;
2;England;Shropshire;Ludlow;;W2.72;N52.36;10;
2;England;Shropshire;Ludstone;;W2.29;N52.54;10;
2;England;Shropshire;Lushcott;;W2.66;N52.55;10;
2;England;Shropshire;Lydbury North;;W2.95;N52.46;10;
2;England;Shropshire;Lyde;;W3.02;N52.60;10;
2;England;Shropshire;Lydham;;W2.98;N52.50;10;
2;England;Shropshire;Lynchgate;;W2.92;N52.45;10;
2;England;Shropshire;Lyneal;;W2.83;N52.89;10;
2;England;Shropshire;Lyneal Mill;;W2.81;N52.88;10;
2;England;Shropshire;Lyneal Wood;;W2.81;N52.87;10;
2;England;Shropshire;Lynn;;W2.32;N52.73;10;
2;England;Shropshire;Lythbank;;W2.79;N52.65;10;
2;England;Shropshire;Madeley;;W2.45;N52.63;10;
2;England;Shropshire;Madeleywood;;W2.48;N52.62;10;
2;England;Shropshire;Maesbrook;;W3.03;N52.78;10;
2;England;Shropshire;Maesbury;;W3.04;N52.81;10;
2;England;Shropshire;Maesbury Marsh;;W3.02;N52.81;10;
2;England;Shropshire;Mainstone;;W3.07;N52.47;10;
2;England;Shropshire;Malehurst;;W2.91;N52.64;10;
2;England;Shropshire;Malinslee;;W2.45;N52.66;10;
2;England;Shropshire;Marchamley;;W2.61;N52.85;10;
2;England;Shropshire;Marchamley Wood;;W2.61;N52.87;10;
2;England;Shropshire;Mardu;;W3.09;N52.44;10;
2;England;Shropshire;Mardy;;W3.07;N52.88;10;
2;England;Shropshire;Market Drayton;;W2.49;N52.90;10;
2;England;Shropshire;Marsh Green;;W2.59;N52.72;10;
2;England;Shropshire;Marshbrook;;W2.84;N52.49;10;
2;England;Shropshire;Marton;;W3.06;N52.61;10;
2;England;Shropshire;Marton;;W2.83;N52.80;10;
2;England;Shropshire;Mayer's Green;;W1.98;N52.51;10;
2;England;Shropshire;Meadowley;;W2.50;N52.52;10;
2;England;Shropshire;Meadowtown;;W3.02;N52.60;10;
2;England;Shropshire;Medlicott;;W2.88;N52.54;10;
2;England;Shropshire;Meese;;W2.49;N52.78;10;
2;England;Shropshire;Meeson;;W2.52;N52.77;10;
2;England;Shropshire;Meeson Heath;;W2.52;N52.77;10;
2;England;Shropshire;Melverley;;W2.99;N52.73;10;
2;England;Shropshire;Meole Brace;;W2.77;N52.68;10;
2;England;Shropshire;Meretown;;W2.37;N52.77;10;
2;England;Shropshire;Merridale;;W2.16;N52.58;10;
2;England;Shropshire;Merrington;;W2.78;N52.77;10;
2;England;Shropshire;Merry Hill;;W2.17;N52.57;10;
2;England;Shropshire;Mesty Croft;;W2.01;N52.54;10;
2;England;Shropshire;Mickley;;W2.58;N52.88;10;
2;England;Shropshire;Middlehope;;W2.75;N52.48;10;
2;England;Shropshire;Middleton;;W2.69;N52.38;10;
2;England;Shropshire;Middleton;;W3.02;N52.85;10;
2;England;Shropshire;Middleton Baggot;;W2.56;N52.50;10;
2;England;Shropshire;Middleton Priors;;W2.56;N52.50;10;
2;England;Shropshire;Middleton Scriven;;W2.47;N52.48;10;
2;England;Shropshire;Mile Oak;;W3.04;N52.83;10;
2;England;Shropshire;Milford;;W2.87;N52.78;10;
2;England;Shropshire;Mill Green;;W2.47;N52.84;10;
2;England;Shropshire;Milson;;W2.54;N52.34;10;
2;England;Shropshire;Minsterley;;W2.93;N52.63;10;
2;England;Shropshire;Minton;;W2.84;N52.50;10;
2;England;Shropshire;Mondaytown;;W2.97;N52.65;10;
2;England;Shropshire;Monkhopton;;W2.56;N52.53;10;
2;England;Shropshire;Monkmoor;;W2.72;N52.71;10;
2;England;Shropshire;Monmore Green;;W2.10;N52.57;10;
2;England;Shropshire;Montford;;W2.87;N52.72;10;
2;England;Shropshire;Montford Bridge;;W2.84;N52.72;10;
2;England;Shropshire;Moortown;;W2.57;N52.75;10;
2;England;Shropshire;Mor Brook;;W2.41;N52.49;10;
2;England;Shropshire;Morda;;W3.07;N52.83;10;
2;England;Shropshire;Morda;;W3.12;N52.87;10;
2;England;Shropshire;More;;W2.97;N52.51;10;
2;England;Shropshire;Moreton Corbet;;W2.66;N52.80;10;
2;England;Shropshire;Moreton Say;;W2.56;N52.90;10;
2;England;Shropshire;Moretonwood;;W2.56;N52.90;10;
2;England;Shropshire;Morton;;W3.05;N52.80;10;
2;England;Shropshire;Morton Common;;W3.05;N52.80;10;
2;England;Shropshire;Morton Mill;;W2.63;N52.79;10;
2;England;Shropshire;Morville;;W2.50;N52.54;10;
2;England;Shropshire;Morville Heath;;W2.47;N52.53;10;
2;England;Shropshire;Mose;;W2.36;N52.50;10;
2;England;Shropshire;Moseley;;W2.10;N52.58;10;
2;England;Shropshire;Moston;;W2.65;N52.83;10;
2;England;Shropshire;Mount Pleasant;;W2.75;N52.72;10;
2;England;Shropshire;Moxley;;W2.06;N52.55;10;
2;England;Shropshire;Much Wenlock;;W2.56;N52.58;10;
2;England;Shropshire;Muckleton;;W2.60;N52.78;10;
2;England;Shropshire;Muckley;;W2.53;N52.55;10;
2;England;Shropshire;Muckley Cross;;W2.53;N52.55;10;
2;England;Shropshire;Munslow;;W2.70;N52.47;10;
2;England;Shropshire;Muxton;;W2.43;N52.72;10;
2;England;Shropshire;Myddle;;W2.78;N52.80;10;
2;England;Shropshire;Myddlewood;;W2.81;N52.80;10;
2;England;Shropshire;Mynd;;W2.95;N52.36;10;
2;England;Shropshire;Myndtown;;W2.90;N52.49;10;
2;England;Shropshire;Mytton;;W2.83;N52.74;10;
2;England;Shropshire;Nant y Caws;;W3.07;N52.82;10;
2;England;Shropshire;Nantmawr;;W3.12;N52.80;10;
2;England;Shropshire;Nant-y-gollen;;W3.12;N52.84;10;
2;England;Shropshire;Nash;;W2.58;N52.33;10;
2;England;Shropshire;Nedge Hill;;W2.43;N52.66;10;
2;England;Shropshire;Neen Savage;;W2.48;N52.39;10;
2;England;Shropshire;Neen Sollars;;W2.51;N52.34;10;
2;England;Shropshire;Neenton;;W2.54;N52.47;10;
2;England;Shropshire;Nefod;;W3.04;N52.91;10;
2;England;Shropshire;Nesscliffe;;W2.92;N52.76;10;
2;England;Shropshire;Netherton;;W2.39;N52.43;10;
2;England;Shropshire;New Invention;;W3.04;N52.37;10;
2;England;Shropshire;New Marton;;W2.99;N52.89;10;
2;England;Shropshire;New Town;;W2.04;N52.51;10;
2;England;Shropshire;New Woodhouses;;W2.61;N52.96;10;
2;England;Shropshire;New Works;;W2.50;N52.66;10;
2;England;Shropshire;Newbolds;;W2.10;N52.59;10;
2;England;Shropshire;Newbridge;;W3.04;N52.81;10;
2;England;Shropshire;Newbridge;;W2.16;N52.58;10;
2;England;Shropshire;Newcastle;;W3.11;N52.43;10;
2;England;Shropshire;Newington;;W2.84;N52.44;10;
2;England;Shropshire;Newnes;;W2.92;N52.90;10;
2;England;Shropshire;Newport;;W2.38;N52.76;10;
2;England;Shropshire;Newstreet Lane;;W2.56;N52.92;10;
2;England;Shropshire;Newton;;W1.95;N52.53;10;
2;England;Shropshire;Newton;;W2.39;N52.57;10;
2;England;Shropshire;Newton;;W2.86;N52.90;10;
2;England;Shropshire;Newton on the Hill;;W2.77;N52.80;10;
2;England;Shropshire;Newtown;;W2.56;N52.59;10;
2;England;Shropshire;Newtown;;W2.86;N52.79;10;
2;England;Shropshire;Newtown;;W2.77;N52.87;10;
2;England;Shropshire;Nib Heath;;W2.87;N52.75;10;
2;England;Shropshire;Nobold;;W2.78;N52.68;10;
2;England;Shropshire;Noneley;;W2.77;N52.83;10;
2;England;Shropshire;Norbury;;W2.94;N52.52;10;
2;England;Shropshire;Nordley;;W2.45;N52.56;10;
2;England;Shropshire;Northwood;;W2.80;N52.89;10;
2;England;Shropshire;Norton;;W2.79;N52.42;10;
2;England;Shropshire;Norton;;W2.41;N52.59;10;
2;England;Shropshire;Norton;;W2.65;N52.67;10;
2;England;Shropshire;Norton in Hales;;W2.44;N52.93;10;
2;England;Shropshire;Nox;;W2.87;N52.68;10;
2;England;Shropshire;Oakengates;;W2.44;N52.69;10;
2;England;Shropshire;Oakham;;W2.06;N52.49;10;
2;England;Shropshire;Oaks;;W2.85;N52.63;10;
2;England;Shropshire;Obley;;W3.00;N52.38;10;
2;England;Shropshire;Ocker Hill;;W2.04;N52.53;10;
2;England;Shropshire;Old Coppice;;W2.79;N52.65;10;
2;England;Shropshire;Old Fallings;;W2.11;N52.60;10;
2;England;Shropshire;Old Field;;W2.75;N52.38;10;
2;England;Shropshire;Old Hill;;W2.07;N52.47;10;
2;England;Shropshire;Old Marton;;W2.98;N52.89;10;
2;England;Shropshire;Old Park;;W2.47;N52.67;10;
2;England;Shropshire;Old Woodhouses;;W2.62;N52.97;10;
2;England;Shropshire;Oldbury;;W2.03;N52.49;10;
2;England;Shropshire;Oldbury;;W2.44;N52.51;10;
2;England;Shropshire;Oldfield;;W2.48;N52.48;10;
2;England;Shropshire;Oldington;;W2.39;N52.57;10;
2;England;Shropshire;Ollerton;;W2.53;N52.82;10;
2;England;Shropshire;Ollerton Lane;;W2.52;N52.82;10;
2;England;Shropshire;Onibury;;W2.80;N52.40;10;
2;England;Shropshire;Onneley;;W2.37;N52.98;10;
2;England;Shropshire;Onny;;W2.82;N52.41;10;
2;England;Shropshire;Oreton;;W2.51;N52.41;10;
2;England;Shropshire;Osbaston;;W2.60;N52.75;10;
2;England;Shropshire;Osbaston;;W3.00;N52.79;10;
2;England;Shropshire;Oswestry (Croeswallt);;W3.05;N52.85;10;
2;England;Shropshire;Oteley;;W2.87;N52.90;10;
2;England;Shropshire;Overs;;W2.90;N52.55;10;
2;England;Shropshire;Overton;;W2.73;N52.34;10;
2;England;Shropshire;Oxley;;W2.13;N52.60;10;
2;England;Shropshire;Paddolgreen;;W2.74;N52.88;10;
2;England;Shropshire;Pant;;W3.08;N52.79;10;
2;England;Shropshire;Pant-glas;;W3.08;N52.88;10;
2;England;Shropshire;Papermill Bank;;W2.66;N52.82;10;
2;England;Shropshire;Park Hall;;W3.04;N52.87;10;
2;England;Shropshire;Park Village;;W2.11;N52.59;10;
2;England;Shropshire;Parkfield;;W2.11;N52.56;10;
2;England;Shropshire;Patton;;W2.62;N52.54;10;
2;England;Shropshire;Pave Lane;;W2.37;N52.74;10;
2;England;Shropshire;Peaton;;W2.69;N52.45;10;
2;England;Shropshire;Peatonstrand;;W2.69;N52.45;10;
2;England;Shropshire;Pedlar's Rest;;W2.76;N52.45;10;
2;England;Shropshire;Pendeford;;W2.16;N52.61;10;
2;England;Shropshire;Penley;;W2.87;N52.94;10;
2;England;Shropshire;Penn;;W2.16;N52.56;10;
2;England;Shropshire;Pennerley;;W2.96;N52.58;10;
2;England;Shropshire;Pentiken;;W3.16;N52.43;10;
2;England;Shropshire;Pentirvin;;W2.99;N52.60;10;
2;England;Shropshire;Pentre;;W2.94;N52.74;10;
2;England;Shropshire;Pentre;;W3.14;N52.82;10;
2;England;Shropshire;Pentre;;W3.01;N52.92;10;
2;England;Shropshire;Pentre Hodre;;W3.00;N52.37;10;
2;England;Shropshire;Pentre-cefn;;W3.14;N52.83;10;
2;England;Shropshire;Pentre-clawdd;;W3.05;N52.88;10;
2;England;Shropshire;Pentre-coed;;W2.96;N52.93;10;
2;England;Shropshire;Pentreheyling;;W3.12;N52.52;10;
2;England;Shropshire;Pentre-newydd;;W3.10;N52.91;10;
2;England;Shropshire;Pen-y-Bryn;;W3.01;N52.93;10;
2;England;Shropshire;Pen-y-coed;;W3.08;N52.79;10;
2;England;Shropshire;Pen-y-wern;;W3.03;N52.39;10;
2;England;Shropshire;Perry;;W2.90;N52.79;10;
2;England;Shropshire;Perthy;;W2.95;N52.89;10;
2;England;Shropshire;Petton;;W2.84;N52.82;10;
2;England;Shropshire;Picklescott;;W2.84;N52.58;10;
2;England;Shropshire;Pickstock;;W2.41;N52.80;10;
2;England;Shropshire;Pinstones;;W2.76;N52.46;10;
2;England;Shropshire;Pitchford;;W2.69;N52.62;10;
2;England;Shropshire;Pixley;;W2.47;N52.82;10;
2;England;Shropshire;Plaish;;W2.70;N52.56;10;
2;England;Shropshire;Plasau;;W2.96;N52.77;10;
2;England;Shropshire;Platt Lane;;W2.73;N52.91;10;
2;England;Shropshire;Plealey;;W2.85;N52.64;10;
2;England;Shropshire;Plowden;;W2.91;N52.47;10;
