"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Staffordshire;Hadley End;;W1.80;N52.77;10;
2;England;Staffordshire;Hales;;W2.43;N52.90;10;
2;England;Staffordshire;Halfpenny Green;;W2.26;N52.51;10;
2;England;Staffordshire;Halmer End;;W2.31;N53.03;10;
2;England;Staffordshire;Hammerwich;;W1.91;N52.66;10;
2;England;Staffordshire;Hamstall Ridware;;W1.85;N52.76;10;
2;England;Staffordshire;Hanbury;;W1.74;N52.84;10;
2;England;Staffordshire;Hanbury Woodend;;W1.76;N52.83;10;
2;England;Staffordshire;Hanchurch;;W2.23;N52.96;10;
2;England;Staffordshire;Handsacre;;W1.86;N52.74;10;
2;England;Staffordshire;Hanford;;W2.19;N52.97;10;
2;England;Staffordshire;Hanley;;W2.18;N53.02;10;
2;England;Staffordshire;Hansley Cross;;W1.91;N52.97;10;
2;England;Staffordshire;Hardings Booth;;W1.91;N53.17;10;
2;England;Staffordshire;Hardings Wood;;W2.25;N53.08;10;
2;England;Staffordshire;Hardwick;;W1.36;N54.58;10;
2;England;Staffordshire;Haregate;;W2.01;N53.11;10;
2;England;Staffordshire;Harlaston;;W1.69;N52.68;10;
2;England;Staffordshire;Harper's Gate;;W2.07;N53.11;10;
2;England;Staffordshire;Harriseahead;;W2.21;N53.10;10;
2;England;Staffordshire;Hartburn;;W1.35;N54.55;10;
2;England;Staffordshire;Hartington;;W1.82;N53.13;10;
2;England;Staffordshire;Hartley Green;;W2.04;N52.85;10;
2;England;Staffordshire;Hartshead Green;;W2.06;N53.50;10;
2;England;Staffordshire;Hartshead Pike;;W2.06;N53.51;10;
2;England;Staffordshire;Hartshill;;W2.21;N53.00;10;
2;England;Staffordshire;Hartwell;;W2.13;N52.94;10;
2;England;Staffordshire;Hatherton;;W2.07;N52.68;10;
2;England;Staffordshire;Hattersley;;W2.03;N53.44;10;
2;England;Staffordshire;Haughton;;W2.20;N52.77;10;
2;England;Staffordshire;Haughton Green;;W2.10;N53.43;10;
2;England;Staffordshire;Haunton;;W1.66;N52.68;10;
2;England;Staffordshire;Haverton Hill;;W1.25;N54.59;10;
2;England;Staffordshire;Hawks Green;;W2.01;N52.68;10;
2;England;Staffordshire;Hawthorns;;W2.29;N53.00;10;
2;England;Staffordshire;Hayes;;W1.88;N53.13;10;
2;England;Staffordshire;Hazelhurst;;W2.37;N53.50;10;
2;England;Staffordshire;Hazelhurst;;W2.06;N53.49;10;
2;England;Staffordshire;Hazelslade;;W1.97;N52.70;10;
2;England;Staffordshire;Hazles;;W2.00;N53.02;10;
2;England;Staffordshire;Hazlescross;;W2.00;N53.02;10;
2;England;Staffordshire;Heath Hayes;;W1.98;N52.68;10;
2;England;Staffordshire;Heatley;;W1.91;N52.84;10;
2;England;Staffordshire;Heaton;;W2.07;N53.15;10;
2;England;Staffordshire;Hednesford;;W2.00;N52.70;10;
2;England;Staffordshire;Heighley;;W2.34;N53.02;10;
2;England;Staffordshire;Hem Heath;;W2.18;N52.96;10;
2;England;Staffordshire;Heron Cross;;W2.16;N52.98;10;
2;England;Staffordshire;Heyheads;;W2.03;N53.50;10;
2;England;Staffordshire;Heyrod;;W2.04;N53.48;10;
2;England;Staffordshire;High Leven;;W1.32;N54.50;10;
2;England;Staffordshire;High Offley;;W2.32;N52.83;10;
2;England;Staffordshire;High Onn;;W2.26;N52.74;10;
2;England;Staffordshire;High Onn Wharf;;W2.25;N52.74;10;
2;England;Staffordshire;High Town;;W2.03;N52.70;10;
2;England;Staffordshire;Higher Broughton;;W2.27;N53.49;10;
2;England;Staffordshire;Highfields;;W2.13;N52.78;10;
2;England;Staffordshire;Highlanes;;W2.31;N52.88;10;
2;England;Staffordshire;Hilderstone;;W2.09;N52.90;10;
2;England;Staffordshire;Hill Chorlton;;W2.31;N52.94;10;
2;England;Staffordshire;Hill Ridware;;W1.89;N52.75;10;
2;England;Staffordshire;Hill Top;;W2.40;N53.52;10;
2;England;Staffordshire;Hill Top;;W2.17;N52.66;10;
2;England;Staffordshire;Hilliard's Cross;;W1.77;N52.69;10;
2;England;Staffordshire;Hilton;;W1.88;N52.64;10;
2;England;Staffordshire;Hilton;;W1.29;N54.49;10;
2;England;Staffordshire;Himley;;W2.19;N52.51;10;
2;England;Staffordshire;Hints;;W1.77;N52.61;10;
2;England;Staffordshire;Hixon;;W2.00;N52.82;10;
2;England;Staffordshire;Hoar Cross;;W1.82;N52.80;10;
2;England;Staffordshire;Hobble End;;W2.00;N52.64;10;
2;England;Staffordshire;Hockley;;W1.67;N52.59;10;
2;England;Staffordshire;Hodgefield;;W2.15;N53.08;10;
2;England;Staffordshire;Hollies Common;;W2.26;N52.78;10;
2;England;Staffordshire;Hollington;;W1.92;N52.94;10;
2;England;Staffordshire;Hollingworth;;W2.00;N53.46;10;
2;England;Staffordshire;Hollins;;W2.01;N53.02;10;
2;England;Staffordshire;Hollins;;W2.27;N53.07;10;
2;England;Staffordshire;Hollins;;W2.12;N53.11;10;
2;England;Staffordshire;Hollinsclough;;W1.91;N53.19;10;
2;England;Staffordshire;Hollybush;;W2.16;N52.98;10;
2;England;Staffordshire;Holmcroft;;W2.14;N52.82;10;
2;England;Staffordshire;Holt Hill;;W1.82;N52.83;10;
2;England;Staffordshire;Hookgate;;W2.38;N52.91;10;
2;England;Staffordshire;Hooley Hill;;W2.12;N53.47;10;
2;England;Staffordshire;Hope;;W1.82;N53.09;10;
2;England;Staffordshire;Hopedale;;W1.82;N53.09;10;
2;England;Staffordshire;Hopton;;W2.09;N52.83;10;
2;England;Staffordshire;Hopton Heath;;W2.07;N52.83;10;
2;England;Staffordshire;Hopwas;;W1.75;N52.64;10;
2;England;Staffordshire;Horninglow;;W1.64;N52.82;10;
2;England;Staffordshire;Horse Bridge;;W2.06;N53.07;10;
2;England;Staffordshire;Horsebrook;;W2.17;N52.68;10;
2;England;Staffordshire;Horton;;W2.09;N53.11;10;
2;England;Staffordshire;Huddlesford;;W1.77;N52.67;10;
2;England;Staffordshire;Hulme;;W2.10;N53.00;10;
2;England;Staffordshire;Hulme End;;W1.85;N53.12;10;
2;England;Staffordshire;Huntington;;W2.04;N52.70;10;
2;England;Staffordshire;Huntley;;W2.00;N52.96;10;
2;England;Staffordshire;Hurst;;W2.09;N53.49;10;
2;England;Staffordshire;Hyde;;W2.09;N53.44;10;
2;England;Staffordshire;Hyde Lea;;W2.13;N52.77;10;
2;England;Staffordshire;Ilam;;W1.80;N53.04;10;
2;England;Staffordshire;Ingestre;;W2.03;N52.81;10;
2;England;Staffordshire;Ipstones;;W1.97;N53.03;10;
2;England;Staffordshire;Irlam;;W2.42;N53.44;10;
2;England;Staffordshire;Irlams o' th' Height;;W2.31;N53.49;10;
2;England;Staffordshire;Iverley;;W2.19;N52.42;10;
2;England;Staffordshire;Jack Hayes;;W2.10;N53.03;10;
2;England;Staffordshire;Jugbank;;W2.37;N52.91;10;
2;England;Staffordshire;Keele;;W2.29;N53.00;10;
2;England;Staffordshire;Kerry Hill;;W2.12;N53.03;10;
2;England;Staffordshire;Kersal;;W2.28;N53.50;10;
2;England;Staffordshire;Kettlebrook;;W1.69;N52.62;10;
2;England;Staffordshire;Kiddemore Green;;W2.22;N52.66;10;
2;England;Staffordshire;Kidsgrove;;W2.25;N53.08;10;
2;England;Staffordshire;King's Bromley;;W1.82;N52.74;10;
2;England;Staffordshire;Kingsley;;W2.00;N53.01;10;
2;England;Staffordshire;Kingsley Holt;;W1.97;N53.01;10;
2;England;Staffordshire;Kingsley Moor;;W2.01;N53.01;10;
2;England;Staffordshire;Kingston;;W2.09;N53.45;10;
2;England;Staffordshire;Kingstone;;W1.91;N52.85;10;
2;England;Staffordshire;Kingswood Common;;W2.23;N52.61;10;
2;England;Staffordshire;Kinver;;W2.23;N52.44;10;
2;England;Staffordshire;Kirklevington;;W1.35;N54.47;10;
2;England;Staffordshire;Knenhall;;W2.12;N52.93;10;
2;England;Staffordshire;Knightley;;W2.28;N52.82;10;
2;England;Staffordshire;Knightley Dale;;W2.28;N52.80;10;
2;England;Staffordshire;Knotbury;;W1.98;N53.20;10;
2;England;Staffordshire;Knowl Bank;;W2.34;N53.03;10;
2;England;Staffordshire;Knowl Wall;;W2.22;N52.94;10;
2;England;Staffordshire;Knutton;;W2.25;N53.02;10;
2;England;Staffordshire;Knypersley;;W2.18;N53.10;10;
2;England;Staffordshire;Landslow Green;;W2.01;N53.47;10;
2;England;Staffordshire;Landywood;;W2.01;N52.65;10;
2;England;Staffordshire;Lane Ends;;W2.19;N53.08;10;
2;England;Staffordshire;Lane Green;;W2.17;N52.62;10;
2;England;Staffordshire;Laney Green;;W2.06;N52.65;10;
2;England;Staffordshire;Lapley;;W2.19;N52.70;10;
2;England;Staffordshire;Lask Edge;;W2.13;N53.10;10;
2;England;Staffordshire;Lawnhead;;W2.25;N52.81;10;
2;England;Staffordshire;Lea Heath;;W1.97;N52.83;10;
2;England;Staffordshire;Leadendale;;W2.12;N52.94;10;
2;England;Staffordshire;Leamonsley;;W1.85;N52.67;10;
2;England;Staffordshire;Leek;;W2.03;N53.10;10;
2;England;Staffordshire;Leekbrook;;W2.03;N53.07;10;
2;England;Staffordshire;Levedale;;W2.16;N52.74;10;
2;England;Staffordshire;Leven;;W1.29;N54.48;10;
2;England;Staffordshire;Leycett;;W2.31;N53.01;10;
2;England;Staffordshire;Leyfields;;W1.72;N52.64;10;
2;England;Staffordshire;Leys;;W1.95;N53.02;10;
2;England;Staffordshire;Lichfield;;W1.83;N52.67;10;
2;England;Staffordshire;Light Oaks;;W2.12;N53.04;10;
2;England;Staffordshire;Lightwood;;W2.12;N52.96;10;
2;England;Staffordshire;Lightwood;;W1.98;N52.97;10;
2;England;Staffordshire;Limehurst;;W2.10;N53.49;10;
2;England;Staffordshire;Linnyshaw;;W2.39;N53.52;10;
2;England;Staffordshire;Little Aston;;W1.86;N52.59;10;
2;England;Staffordshire;Little Bridgeford;;W2.19;N52.84;10;
2;England;Staffordshire;Little Chell;;W2.19;N53.06;10;
2;England;Staffordshire;Little Hay;;W1.82;N52.61;10;
2;England;Staffordshire;Little Haywood;;W2.00;N52.78;10;
2;England;Staffordshire;Little Heath;;W2.14;N52.75;10;
2;England;Staffordshire;Little Hulton;;W2.42;N53.52;10;
2;England;Staffordshire;Little Ingestre;;W2.01;N52.81;10;
2;England;Staffordshire;Little Madeley;;W2.34;N53.00;10;
2;England;Staffordshire;Little Onn;;W2.25;N52.74;10;
2;England;Staffordshire;Little Saredon;;W2.09;N52.66;10;
2;England;Staffordshire;Little Stoke;;W2.13;N52.88;10;
2;England;Staffordshire;Little Sugnall;;W2.29;N52.87;10;
2;England;Staffordshire;Little Wyrley;;W1.98;N52.64;10;
2;England;Staffordshire;Littlemoss;;W2.13;N53.48;10;
2;England;Staffordshire;Littlewood;;W2.03;N52.66;10;
2;England;Staffordshire;Littleworth;;W1.98;N52.70;10;
2;England;Staffordshire;Littleworth;;W2.10;N52.80;10;
2;England;Staffordshire;Logherheads;;W2.40;N52.92;10;
2;England;Staffordshire;Lonco Brook;;W2.36;N52.83;10;
2;England;Staffordshire;Long Compton;;W2.22;N52.79;10;
2;England;Staffordshire;Longbridge Hayes;;W2.22;N53.04;10;
2;England;Staffordshire;Longdon;;W1.88;N52.72;10;
2;England;Staffordshire;Longdon Green;;W1.88;N52.71;10;
2;England;Staffordshire;Longnewton;;W1.41;N54.53;10;
2;England;Staffordshire;Longnor;;W2.20;N52.72;10;
2;England;Staffordshire;Longnor;;W1.88;N53.17;10;
2;England;Staffordshire;Longport;;W2.22;N53.03;10;
2;England;Staffordshire;Longridge;;W2.13;N52.73;10;
2;England;Staffordshire;Longsdon;;W2.06;N53.08;10;
2;England;Staffordshire;Longshaw;;W1.91;N53.00;10;
2;England;Staffordshire;Longton;;W2.15;N52.98;10;
2;England;Staffordshire;Lowe Hill;;W2.01;N53.09;10;
2;England;Staffordshire;Lower Broughton;;W2.27;N53.48;10;
2;England;Staffordshire;Lower Elkstone;;W1.91;N53.11;10;
2;England;Staffordshire;Lower Ellastone;;W1.83;N52.97;10;
2;England;Staffordshire;Lower Green;;W2.14;N52.66;10;
2;England;Staffordshire;Lower Hatton;;W2.26;N52.92;10;
2;England;Staffordshire;Lower Kersal;;W2.28;N53.50;10;
2;England;Staffordshire;Lower Knightley;;W2.26;N52.80;10;
2;England;Staffordshire;Lower Leigh;;W1.98;N52.92;10;
2;England;Staffordshire;Lower Nobut;;W1.94;N52.90;10;
2;England;Staffordshire;Lower Penn;;W2.19;N52.55;10;
2;England;Staffordshire;Lower Stonnall;;W1.88;N52.62;10;
2;England;Staffordshire;Lower Tean;;W1.98;N52.93;10;
2;England;Staffordshire;Loxley Green;;W1.91;N52.86;10;
2;England;Staffordshire;Lupin;;W1.79;N52.74;10;
2;England;Staffordshire;Luzley;;W2.06;N53.50;10;
2;England;Staffordshire;Lyme Brook;;W2.23;N53.00;10;
2;England;Staffordshire;Lynn;;W1.88;N52.63;10;
2;England;Staffordshire;Madeley;;W2.34;N52.99;10;
2;England;Staffordshire;Madeley Heath;;W2.32;N53.00;10;
2;England;Staffordshire;Maer;;W2.31;N52.93;10;
2;England;Staffordshire;Maltby;;W1.29;N54.51;10;
2;England;Staffordshire;Manchester and Ashton Canal, Hollinwood Branch;;W2.15;N53.47;10;
2;England;Staffordshire;Marchington;;W1.80;N52.86;10;
2;England;Staffordshire;Marchington Woodlands;;W1.83;N52.84;10;
2;England;Staffordshire;Marsh Green;;W2.18;N53.12;10;
2;England;Staffordshire;Marston;;W2.25;N52.72;10;
2;England;Staffordshire;Marston;;W2.12;N52.84;10;
2;England;Staffordshire;Matley;;W2.03;N53.46;10;
2;England;Staffordshire;Mavesyn Ridware;;W1.88;N52.74;10;
2;England;Staffordshire;May Bank;;W2.22;N53.02;10;
2;England;Staffordshire;Mayfield;;W1.77;N53.00;10;
2;England;Staffordshire;Meaford;;W2.17;N52.91;10;
2;England;Staffordshire;Mease;;W1.69;N52.69;10;
2;England;Staffordshire;Meece Brook;;W2.22;N52.88;10;
2;England;Staffordshire;Meerbrook;;W2.01;N53.13;10;
2;England;Staffordshire;Meese;;W2.37;N52.78;10;
2;England;Staffordshire;Meir;;W2.10;N52.97;10;
2;England;Staffordshire;Meir Heath;;W2.10;N52.94;10;
2;England;Staffordshire;Micklehurst;;W2.03;N53.51;10;
2;England;Staffordshire;Middle Cliff;;W2.00;N53.08;10;
2;England;Staffordshire;Middle Hill;;W2.06;N52.66;10;
2;England;Staffordshire;Middle Madeley;;W2.34;N53.00;10;
2;England;Staffordshire;Middle Mayfield;;W1.79;N52.99;10;
2;England;Staffordshire;Middleport;;W2.21;N53.03;10;
2;England;Staffordshire;Middleton Green;;W2.01;N52.91;10;
2;England;Staffordshire;Mile Oak;;W1.73;N52.61;10;
2;England;Staffordshire;Miles Green;;W2.29;N53.03;10;
2;England;Staffordshire;Milford;;W2.06;N52.78;10;
2;England;Staffordshire;Millbrook;;W2.03;N53.48;10;
2;England;Staffordshire;Milldale;;W1.80;N53.08;10;
2;England;Staffordshire;Millmeece;;W2.25;N52.89;10;
2;England;Staffordshire;Milton;;W2.15;N53.04;10;
2;England;Staffordshire;Milwich;;W2.04;N52.88;10;
2;England;Staffordshire;Mitton;;W2.17;N52.73;10;
2;England;Staffordshire;Mobberley;;W2.00;N52.96;10;
2;England;Staffordshire;Moddershall;;W2.12;N52.92;10;
2;England;Staffordshire;Moneystone;;W1.92;N53.01;10;
2;England;Staffordshire;Monton;;W2.36;N53.48;10;
2;England;Staffordshire;Moor Green;;W2.06;N52.96;10;
2;England;Staffordshire;Moorside;;W2.34;N53.50;10;
2;England;Staffordshire;Moreton;;W2.31;N52.75;10;
2;England;Staffordshire;Moreton;;W1.79;N52.85;10;
2;England;Staffordshire;Morrey;;W1.82;N52.75;10;
2;England;Staffordshire;Morridge Side;;W1.97;N53.08;10;
2;England;Staffordshire;Morrilow Heath;;W2.03;N52.91;10;
2;England;Staffordshire;Moss Pit;;W2.12;N52.77;10;
2;England;Staffordshire;Mossgate;;W2.09;N52.93;10;
2;England;Staffordshire;Mossley;;W2.04;N53.50;10;
2;England;Staffordshire;Mossley Brow;;W2.04;N53.51;10;
2;England;Staffordshire;Mottram in Longdendale;;W2.01;N53.45;10;
2;England;Staffordshire;Mottram Rise;;W2.03;N53.47;10;
2;England;Staffordshire;Mount Pleasant;;W2.18;N52.99;10;
2;England;Staffordshire;Mount Pleasant;;W1.32;N54.57;10;
2;England;Staffordshire;Mucklestone;;W2.41;N52.93;10;
2;England;Staffordshire;Muckley Corner;;W1.88;N52.65;10;
2;England;Staffordshire;Mudd;;W2.01;N53.44;10;
2;England;Staffordshire;Napley;;W2.43;N52.92;10;
2;England;Staffordshire;Napley Heath;;W2.41;N52.93;10;
2;England;Staffordshire;Needwood;;W1.73;N52.81;10;
2;England;Staffordshire;Nether Stowe;;W1.82;N52.68;10;
2;England;Staffordshire;Netherland Green;;W1.85;N52.86;10;
2;England;Staffordshire;Nethertown;;W1.85;N52.75;10;
2;England;Staffordshire;New Street;;W1.92;N53.06;10;
2;England;Staffordshire;Newborough;;W1.80;N52.82;10;
2;England;Staffordshire;Newcastle under Lyme;;W2.22;N53.01;10;
2;England;Staffordshire;Newchapel;;W2.21;N53.08;10;
2;England;Staffordshire;Newchurch;;W1.79;N52.80;10;
2;England;Staffordshire;Newfield;;W2.22;N53.06;10;
2;England;Staffordshire;Newlands;;W1.89;N52.78;10;
2;England;Staffordshire;Newpool;;W2.19;N53.10;10;
2;England;Staffordshire;Newstead;;W2.16;N52.95;10;
2;England;Staffordshire;Newton;;W1.95;N52.82;10;
2;England;Staffordshire;Newton;;W2.07;N53.46;10;
2;England;Staffordshire;Newton Bewley;;W1.28;N54.62;10;
2;England;Staffordshire;Newton Hurst;;W1.92;N52.82;10;
2;England;Staffordshire;Newton Wood;;W2.10;N53.46;10;
2;England;Staffordshire;Newtown;;W2.34;N53.51;10;
2;England;Staffordshire;Newtown;;W2.01;N52.63;10;
2;England;Staffordshire;Newtown;;W2.15;N53.13;10;
2;England;Staffordshire;Newtown;;W1.91;N53.16;10;
2;England;Staffordshire;Norbury;;W2.32;N52.80;10;
2;England;Staffordshire;Norbury Junction;;W2.31;N52.79;10;
2;England;Staffordshire;Normacot;;W2.12;N52.97;10;
2;England;Staffordshire;Northwood;;W2.16;N53.02;10;
2;England;Staffordshire;Northwood;;W2.22;N52.97;10;
2;England;Staffordshire;Norton;;W1.32;N54.58;10;
2;England;Staffordshire;Norton Bridge;;W2.19;N52.86;10;
2;England;Staffordshire;Norton Canes;;W1.98;N52.66;10;
2;England;Staffordshire;Norton East;;W1.97;N52.67;10;
2;England;Staffordshire;Norton Green;;W2.15;N53.06;10;
2;England;Staffordshire;Norton-in-the-Moors;;W2.16;N53.05;10;
2;England;Staffordshire;Nurton;;W2.25;N52.58;10;
2;England;Staffordshire;Nurton Hill;;W2.25;N52.58;10;
2;England;Staffordshire;Oak Hill;;W2.21;N52.99;10;
2;England;Staffordshire;Oakamoor;;W1.92;N52.99;10;
2;England;Staffordshire;Oaken;;W2.22;N52.61;10;
2;England;Staffordshire;Oakley;;W2.44;N52.92;10;
2;England;Staffordshire;Offleyhay;;W2.31;N52.85;10;
2;England;Staffordshire;Offleymarsh;;W2.32;N52.85;10;
2;England;Staffordshire;Offleyrock;;W2.32;N52.85;10;
2;England;Staffordshire;Old Perton;;W2.22;N52.57;10;
2;England;Staffordshire;Oldfallow;;W2.04;N52.69;10;
2;England;Staffordshire;Oldfurnace;;W1.94;N52.98;10;
2;England;Staffordshire;Olive Green;;W1.83;N52.75;10;
2;England;Staffordshire;Onecote;;W1.94;N53.09;10;
2;England;Staffordshire;Ordsall;;W2.28;N53.46;10;
2;England;Staffordshire;Orgreave;;W1.79;N52.74;10;
2;England;Staffordshire;Orslow;;W2.29;N52.73;10;
2;England;Staffordshire;Orton;;W2.20;N52.55;10;
2;England;Staffordshire;Otherton;;W2.11;N52.70;10;
2;England;Staffordshire;Oulton;;W2.32;N52.79;10;
2;England;Staffordshire;Oulton;;W2.13;N52.91;10;
2;England;Staffordshire;Oulton Grange;;W2.15;N52.91;10;
2;England;Staffordshire;Oulton Heath;;W2.15;N52.92;10;
2;England;Staffordshire;Oultoncross;;W2.15;N52.90;10;
2;England;Staffordshire;Ounsdale;;W2.20;N52.53;10;
2;England;Staffordshire;Outlands;;W2.34;N52.86;10;
2;England;Staffordshire;Outwoods;;W2.32;N52.75;10;
2;England;Staffordshire;Outwoods;;W1.66;N52.81;10;
2;England;Staffordshire;Overley;;W1.76;N52.73;10;
2;England;Staffordshire;Overmoor;;W2.06;N53.02;10;
2;England;Staffordshire;Overton;;W1.94;N52.93;10;
2;England;Staffordshire;Owen's Bank;;W1.70;N52.84;10;
2;England;Staffordshire;Oxford;;W2.19;N53.07;10;
2;England;Staffordshire;Packmoor;;W2.21;N53.08;10;
2;England;Staffordshire;Painleyhill;;W1.95;N52.89;10;
2;England;Staffordshire;Palmers Cross;;W2.17;N52.60;10;
2;England;Staffordshire;Park Bridge;;W2.09;N53.51;10;
2;England;Staffordshire;Park End;;W2.32;N53.05;10;
2;England;Staffordshire;Park Lane;;W2.17;N52.65;10;
2;England;Staffordshire;Parkside;;W2.13;N52.82;10;
2;England;Staffordshire;Pasford;;W2.29;N52.58;10;
2;England;Staffordshire;Pasturefields;;W2.01;N52.82;10;
2;England;Staffordshire;Patricroft;;W2.36;N53.47;10;
2;England;Staffordshire;Pattingham;;W2.26;N52.58;10;
2;England;Staffordshire;Peel Green;;W2.39;N53.46;10;
2;England;Staffordshire;Pendleton;;W2.28;N53.48;10;
2;England;Staffordshire;Penk;;W2.09;N52.77;10;
2;England;Staffordshire;Penkhull;;W2.21;N52.99;10;
2;England;Staffordshire;Penkridge;;W2.11;N52.71;10;
2;England;Staffordshire;Perry Crofts;;W1.69;N52.63;10;
2;England;Staffordshire;Pershall;;W2.28;N52.85;10;
2;England;Staffordshire;Perton;;W2.20;N52.58;10;
2;England;Staffordshire;Pillaton;;W2.09;N52.71;10;
2;England;Staffordshire;Pipe Gate;;W2.40;N52.95;10;
2;England;Staffordshire;Pipe Ridware;;W1.86;N52.75;10;
2;England;Staffordshire;Pipehill;;W1.86;N52.66;10;
2;England;Staffordshire;Pitts Hill;;W2.21;N53.06;10;
2;England;Staffordshire;Plardiwick;;W2.28;N52.77;10;
2;England;Staffordshire;Podmore;;W2.32;N52.91;10;
2;England;Staffordshire;Poolend;;W2.06;N53.11;10;
2;England;Staffordshire;Poolfold;;W2.16;N53.12;10;
2;England;Staffordshire;Porthill;;W2.22;N53.02;10;
2;England;Staffordshire;Portrack;;W1.29;N54.56;10;
2;England;Staffordshire;Potteries, The;;W2.18;N53.01;10;
2;England;Staffordshire;Preston-on-Tees;;W1.33;N54.52;10;
2;England;Staffordshire;Prestwood;;W2.20;N52.47;10;
2;England;Staffordshire;Prestwood;;W1.85;N52.97;10;
2;England;Staffordshire;Prospect Village;;W1.95;N52.69;10;
2;England;Staffordshire;Pye Green;;W2.01;N52.72;10;
2;England;Staffordshire;Quarry Heath;;W2.09;N52.71;10;
2;England;Staffordshire;Quarry Hill;;W1.66;N52.60;10;
2;England;Staffordshire;Queensville;;W2.10;N52.79;10;
2;England;Staffordshire;Quick;;W2.04;N53.52;10;
2;England;Staffordshire;Quixhill;;W1.85;N52.96;10;
2;England;Staffordshire;Radmore Wood;;W1.86;N52.82;10;
2;England;Staffordshire;Rake End;;W1.89;N52.75;10;
2;England;Staffordshire;Rakes Dale;;W1.91;N52.97;10;
2;England;Staffordshire;Rakeway;;W1.97;N52.97;10;
2;England;Staffordshire;Ramshorn;;W1.88;N53.00;10;
2;England;Staffordshire;Rangemore;;W1.73;N52.80;10;
2;England;Staffordshire;Ranton;;W2.22;N52.81;10;
2;England;Staffordshire;Ranton Green;;W2.23;N52.79;10;
2;England;Staffordshire;Ravenscliffe;;W2.24;N53.06;10;
2;England;Staffordshire;Ravenshall;;W2.37;N53.02;10;
2;England;Staffordshire;Rawnsley;;W1.97;N52.70;10;
2;England;Staffordshire;Red Bull;;W2.44;N52.91;10;
2;England;Staffordshire;Red Street;;W2.27;N53.05;10;
2;England;Staffordshire;Redhill;;W2.25;N52.84;10;
2;England;Staffordshire;Redmarshall;;W1.41;N54.58;10;
2;England;Staffordshire;Rickerscote;;W2.12;N52.77;10;
2;England;Staffordshire;Ridge Hill;;W2.06;N53.48;10;
2;England;Staffordshire;Ridgeway;;W2.16;N53.07;10;
2;England;Staffordshire;Rileyhill;;W1.83;N52.73;10;
2;England;Staffordshire;Risingbrook;;W2.12;N52.78;10;
2;England;Staffordshire;Roaches;;W2.03;N53.52;10;
2;England;Staffordshire;Robin Hill;;W2.15;N53.11;10;
2;England;Staffordshire;Rocester;;W1.85;N52.94;10;
2;England;Staffordshire;Roche Grange;;W2.01;N53.16;10;
2;England;Staffordshire;Rock End;;W2.16;N53.10;10;
2;England;Staffordshire;Rodbaston;;W2.11;N52.69;10;
2;England;Staffordshire;Roe Cross;;W2.03;N53.46;10;
2;England;Staffordshire;Roe Green;;W2.37;N53.50;10;
2;England;Staffordshire;Rolleston on Dove;;W1.65;N52.84;10;
2;England;Staffordshire;Roseworth;;W1.35;N54.58;10;
2;England;Staffordshire;Rough Close;;W2.12;N52.94;10;
2;England;Staffordshire;Rough Hay;;W1.70;N52.80;10;
2;England;Staffordshire;Roughcote;;W2.09;N52.99;10;
2;England;Staffordshire;Rowley Park;;W2.13;N52.79;10;
2;England;Staffordshire;Rownall;;W2.07;N53.03;10;
2;England;Staffordshire;Rudyard;;W2.09;N53.11;10;
2;England;Staffordshire;Rudyard Reservoir;;W2.08;N53.12;10;
2;England;Staffordshire;Rugeley;;W1.94;N52.75;10;
2;England;Staffordshire;Rumer Hill;;W2.03;N52.67;10;
2;England;Staffordshire;Rushall Canal;;W1.94;N52.65;10;
2;England;Staffordshire;Rushton Spencer;;W2.09;N53.15;10;
2;England;Staffordshire;Ryecroft Gate;;W2.10;N53.14;10;
2;England;Staffordshire;Salford;;W2.30;N53.47;10;
2;England;Staffordshire;Salt;;W2.07;N52.84;10;
2;England;Staffordshire;Sandborough;;W1.83;N52.76;10;
2;England;Staffordshire;Sandfields;;W1.83;N52.66;10;
2;England;Staffordshire;Sandford Hill;;W2.13;N52.99;10;
2;England;Staffordshire;Sandon;;W2.09;N52.85;10;
2;England;Staffordshire;Sandonbank;;W2.09;N52.84;10;
2;England;Staffordshire;Sandwell;;W1.97;N52.49;10;
2;England;Staffordshire;Sandyford;;W2.22;N53.06;10;
2;England;Staffordshire;Saverley Green;;W2.06;N52.93;10;
2;England;Staffordshire;Scot Hay;;W2.29;N53.02;10;
2;England;Staffordshire;Scounslow Green;;W1.86;N52.85;10;
2;England;Staffordshire;Seabridge;;W2.25;N52.98;10;
2;England;Staffordshire;Sedgley Park;;W2.27;N53.51;10;
2;England;Staffordshire;Seedley;;W2.30;N53.48;10;
2;England;Staffordshire;Seighford;;W2.17;N52.81;10;
2;England;Staffordshire;Seisdon;;W2.23;N52.54;10;
2;England;Staffordshire;Shaffalong;;W2.06;N53.06;10;
2;England;Staffordshire;Shallowford;;W2.19;N52.85;10;
2;England;Staffordshire;Shareshill;;W2.09;N52.65;10;
2;England;Staffordshire;Sharpley Heath;;W2.06;N52.91;10;
2;England;Staffordshire;Shaw and Crompton;;W2.10;N53.56;10;
2;England;Staffordshire;Shawfield;;W1.91;N53.14;10;
2;England;Staffordshire;Shebdon;;W2.35;N52.82;10;
2;England;Staffordshire;Sheen;;W1.83;N53.14;10;
2;England;Staffordshire;Shelton;;W2.19;N53.01;10;
2;England;Staffordshire;Shelton under Harley;;W2.28;N52.94;10;
