"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Sussex;Ifield Green;;W0.21;N51.12;10;
2;England;Sussex;Ifieldwood;;W0.24;N51.12;10;
2;England;Sussex;Ifold;;W0.54;N51.06;10;
2;England;Sussex;Iford;;W0.01;N50.84;10;
2;England;Sussex;Ingrams Green;;W0.80;N50.97;10;
2;England;Sussex;Inlands;;W0.90;N50.84;10;
2;England;Sussex;Iping;;W0.78;N51.00;10;
2;England;Sussex;Isfield;;E0.06;N50.93;10;
2;England;Sussex;Itchingfield;;W0.38;N51.04;10;
2;England;Sussex;Jarvis Brook;;E0.18;N51.04;10;
2;England;Sussex;Jevington;;E0.21;N50.78;10;
2;England;Sussex;John's Cross;;E0.47;N50.96;10;
2;England;Sussex;Jumper's Town;;E0.08;N51.06;10;
2;England;Sussex;Jury's Gap;;E0.81;N50.92;10;
2;England;Sussex;Kemp Town;;W0.12;N50.81;10;
2;England;Sussex;Kent Street;;W0.26;N50.97;10;
2;England;Sussex;Keymer;;W0.13;N50.91;10;
2;England;Sussex;Kingsfold;;W0.34;N51.11;10;
2;England;Sussex;Kingsley Green;;W0.73;N51.06;10;
2;England;Sussex;Kingston by Sea;;W0.25;N50.83;10;
2;England;Sussex;Kingston Gorse;;W0.46;N50.79;10;
2;England;Sussex;Kingston near Lewes;;W0.02;N50.85;10;
2;England;Sussex;Kirdford;;W0.56;N51.02;10;
2;England;Sussex;Lagness;;W0.73;N50.79;10;
2;England;Sussex;Lambs Green;;W0.27;N51.11;10;
2;England;Sussex;Lancing;;W0.32;N50.82;10;
2;England;Sussex;Landport;;W0.01;N50.87;10;
2;England;Sussex;Langley Green;;W0.20;N51.12;10;
2;England;Sussex;Langney;;E0.29;N50.79;10;
2;England;Sussex;Laughton;;E0.13;N50.89;10;
2;England;Sussex;Laughton Common;;E0.11;N50.90;10;
2;England;Sussex;Lavant;;W0.77;N50.89;10;
2;England;Sussex;Leggatt Hill;;W0.69;N50.99;10;
2;England;Sussex;Lewes;;W0.00;N50.87;10;
2;England;Sussex;Lickfold;;W0.68;N51.01;10;
2;England;Sussex;Lidham Hill;;E0.61;N50.91;10;
2;England;Sussex;Lidsey;;W0.68;N50.81;10;
2;England;Sussex;Linchmere;;W0.77;N51.07;10;
2;England;Sussex;Lindfield;;W0.09;N51.00;10;
2;England;Sussex;Lions Green;;E0.20;N50.94;10;
2;England;Sussex;Litlington;;E0.15;N50.78;10;
2;England;Sussex;Little Bayham;;E0.32;N51.10;10;
2;England;Sussex;Little Bognor;;W0.57;N50.97;10;
2;England;Sussex;Little Common;;E0.42;N50.83;10;
2;England;Sussex;Little Common;;W0.66;N50.98;10;
2;England;Sussex;Little Haven;;W0.31;N51.07;10;
2;England;Sussex;Little Horsted;;E0.09;N50.94;10;
2;England;Sussex;Little London;;E0.23;N50.94;10;
2;England;Sussex;Little Norlington;;E0.06;N50.90;10;
2;England;Sussex;Littlehampton;;W0.55;N50.80;10;
2;England;Sussex;Littleworth;;W0.30;N50.96;10;
2;England;Sussex;Lodsworth;;W0.69;N50.99;10;
2;England;Sussex;Lodsworth Common;;W0.68;N51.00;10;
2;England;Sussex;Lower Beeding;;W0.26;N51.02;10;
2;England;Sussex;Lower Cousley Wood;;E0.36;N51.07;10;
2;England;Sussex;Lower Dicker;;E0.20;N50.87;10;
2;England;Sussex;Lower Elsted;;W0.81;N50.97;10;
2;England;Sussex;Lower Fittleworth;;W0.57;N50.95;10;
2;England;Sussex;Lower Horncroft;;W0.57;N50.94;10;
2;England;Sussex;Lower Horsebridge;;E0.23;N50.87;10;
2;England;Sussex;Lower Street;;E0.41;N50.88;10;
2;England;Sussex;Lower Willingdon;;E0.24;N50.80;10;
2;England;Sussex;Lowfield Heath;;W0.18;N51.14;10;
2;England;Sussex;Loxwood;;W0.53;N51.06;10;
2;England;Sussex;Lunsford's Cross;;E0.44;N50.86;10;
2;England;Sussex;Lurgashall;;W0.67;N51.03;10;
2;England;Sussex;Lye Green;;E0.15;N51.08;10;
2;England;Sussex;Lyewood Common;;E0.14;N51.11;10;
2;England;Sussex;Lyminster;;W0.55;N50.82;10;
2;England;Sussex;Mackerel's Common;;W0.56;N51.04;10;
2;England;Sussex;Madehurst;;W0.60;N50.88;10;
2;England;Sussex;Magham Down;;E0.27;N50.87;10;
2;England;Sussex;Maidenbower;;W0.15;N51.09;10;
2;England;Sussex;Mannings Heath;;W0.28;N51.03;10;
2;England;Sussex;Manor Park;;E0.09;N50.96;10;
2;England;Sussex;Manor Royal;;W0.20;N51.12;10;
2;England;Sussex;Manor, The;;W0.80;N50.82;10;
2;England;Sussex;Maplehurst;;W0.30;N51.00;10;
2;England;Sussex;Marden's Hill;;E0.13;N51.06;10;
2;England;Sussex;Marehill;;W0.49;N50.95;10;
2;England;Sussex;Maresfield;;E0.07;N50.99;10;
2;England;Sussex;Maresfield Park;;E0.07;N50.99;10;
2;England;Sussex;Mark Cross;;E0.13;N50.87;10;
2;England;Sussex;Mark Cross;;E0.25;N51.05;10;
2;England;Sussex;Marle Green;;E0.24;N50.92;10;
2;England;Sussex;Marley Heights;;W0.73;N51.06;10;
2;England;Sussex;Marlpits;;E0.41;N50.89;10;
2;England;Sussex;Maudlin;;W0.75;N50.84;10;
2;England;Sussex;Mayfield;;E0.25;N51.01;10;
2;England;Sussex;Maynard's Green;;E0.24;N50.93;10;
2;England;Sussex;Meads;;E0.26;N50.75;10;
2;England;Sussex;Medway;;E0.01;N51.09;10;
2;England;Sussex;Medway;;W0.05;N51.08;10;
2;England;Sussex;Merston;;W0.73;N50.81;10;
2;England;Sussex;Mid Lavant;;W0.79;N50.86;10;
2;England;Sussex;Middleton-on-Sea;;W0.62;N50.79;10;
2;England;Sussex;Midhurst;;W0.74;N50.98;10;
2;England;Sussex;Mile Oak;;W0.22;N50.84;10;
2;England;Sussex;Mill Corner;;E0.59;N50.97;10;
2;England;Sussex;Mill Hill;;E0.29;N50.82;10;
2;England;Sussex;Milland;;W0.81;N51.02;10;
2;England;Sussex;Milton Street;;E0.17;N50.81;10;
2;England;Sussex;Minsted;;W0.79;N50.98;10;
2;England;Sussex;Mole;;W0.25;N51.11;10;
2;England;Sussex;Monk's Gate;;W0.28;N51.03;10;
2;England;Sussex;Mott's Mill;;E0.15;N51.09;10;
2;England;Sussex;Moulsecomb;;W0.11;N50.83;10;
2;England;Sussex;Mount Ephraim;;E0.10;N50.95;10;
2;England;Sussex;Mount Pleasant;;E0.05;N50.79;10;
2;England;Sussex;Mount Pleasant;;E0.01;N50.92;10;
2;England;Sussex;Mountfield;;E0.46;N50.95;10;
2;England;Sussex;Muddles Green;;E0.18;N50.89;10;
2;England;Sussex;Mutton Hall;;E0.24;N50.96;10;
2;England;Sussex;Nash Street;;E0.18;N50.88;10;
2;England;Sussex;Navant Hill;;W0.66;N51.04;10;
2;England;Sussex;Nep Town;;W0.27;N50.92;10;
2;England;Sussex;Nepcote;;W0.40;N50.86;10;
2;England;Sussex;Netherfield;;E0.43;N50.93;10;
2;England;Sussex;New Town;;E0.09;N50.96;10;
2;England;Sussex;New Town;;W0.31;N51.04;10;
2;England;Sussex;Newbridge;;E0.06;N51.06;10;
2;England;Sussex;Newhaven;;E0.04;N50.79;10;
2;England;Sussex;Newick;;E0.01;N50.97;10;
2;England;Sussex;Newpound Common;;W0.48;N51.03;10;
2;England;Sussex;Newtown;;W0.80;N51.06;10;
2;England;Sussex;Ninfield;;E0.41;N50.88;10;
2;England;Sussex;Norlington;;E0.04;N50.89;10;
2;England;Sussex;Norman's Bay;;E0.38;N50.82;10;
2;England;Sussex;North Bersted;;W0.69;N50.79;10;
2;England;Sussex;North Chailey;;W0.02;N50.97;10;
2;England;Sussex;North Common;;W0.03;N50.97;10;
2;England;Sussex;North End;;W0.60;N50.82;10;
2;England;Sussex;North End;;W0.42;N50.87;10;
2;England;Sussex;North End;;W0.04;N51.13;10;
2;England;Sussex;North Heath;;W0.49;N50.97;10;
2;England;Sussex;North Lancing;;W0.32;N50.83;10;
2;England;Sussex;North Marden;;W0.86;N50.93;10;
2;England;Sussex;North Moulsecoomb;;W0.11;N50.84;10;
2;England;Sussex;North Mundham;;W0.76;N50.81;10;
2;England;Sussex;North Stoke;;W0.55;N50.88;10;
2;England;Sussex;Northbridge Street;;E0.46;N50.98;10;
2;England;Sussex;Northchapel;;W0.64;N51.05;10;
2;England;Sussex;Northgate;;W0.18;N51.12;10;
2;England;Sussex;Northiam;;E0.59;N50.98;10;
2;England;Sussex;Norton;;E0.08;N50.79;10;
2;England;Sussex;Norton;;W0.78;N50.74;10;
2;England;Sussex;Norton;;W0.69;N50.84;10;
2;England;Sussex;Nutbourne;;W0.89;N50.83;10;
2;England;Sussex;Nutbourne;;W0.47;N50.95;10;
2;England;Sussex;Nutbourne Common;;W0.47;N50.95;10;
2;England;Sussex;Nuthurst;;W0.30;N51.02;10;
2;England;Sussex;Nutley;;E0.05;N51.02;10;
2;England;Sussex;Nyetimber;;W0.73;N50.77;10;
2;England;Sussex;Nyewood;;W0.86;N50.98;10;
2;England;Sussex;Nyton;;W0.68;N50.83;10;
2;England;Sussex;Oakhill;;W0.31;N51.05;10;
2;England;Sussex;Offham;;W0.01;N50.89;10;
2;England;Sussex;Offham;;W0.55;N50.86;10;
2;England;Sussex;Old Heathfield;;E0.26;N50.95;10;
2;England;Sussex;Old Shoreham;;W0.29;N50.84;10;
2;England;Sussex;Old Town;;E0.25;N50.76;10;
2;England;Sussex;Old Town;;E0.47;N50.84;10;
2;England;Sussex;Old Town;;E0.58;N50.85;10;
2;England;Sussex;Ore;;E0.59;N50.86;10;
2;England;Sussex;Ouse;;E0.02;N50.86;10;
2;England;Sussex;Ouse;;W0.02;N51.00;10;
2;England;Sussex;Oving;;W0.72;N50.82;10;
2;England;Sussex;Ovingdean;;W0.08;N50.81;10;
2;England;Sussex;Oxley's Green;;E0.40;N50.96;10;
2;England;Sussex;Pagham;;W0.75;N50.76;10;
2;England;Sussex;Palehouse Common;;E0.11;N50.94;10;
2;England;Sussex;Parbrook;;W0.46;N51.01;10;
2;England;Sussex;Park Corner;;E0.14;N50.90;10;
2;England;Sussex;Park Corner;;E0.18;N51.10;10;
2;England;Sussex;Park Street;;W0.41;N51.06;10;
2;England;Sussex;Partridge Green;;W0.30;N50.95;10;
2;England;Sussex;Patcham;;W0.15;N50.85;10;
2;England;Sussex;Patching;;W0.46;N50.84;10;
2;England;Sussex;Peacehaven Heights;;E0.01;N50.78;10;
2;England;Sussex;Pease Pottage;;W0.21;N51.07;10;
2;England;Sussex;Peasmarsh;;E0.66;N50.97;10;
2;England;Sussex;Pebsham;;E0.49;N50.84;10;
2;England;Sussex;Pell Green;;E0.33;N51.06;10;
2;England;Sussex;Penhurst;;E0.40;N50.91;10;
2;England;Sussex;Pestalozzi Children's Village;;E0.53;N50.92;10;
2;England;Sussex;Pett;;E0.65;N50.88;10;
2;England;Sussex;Pett Level;;E0.67;N50.88;10;
2;England;Sussex;Petworth;;W0.61;N50.98;10;
2;England;Sussex;Pevensey;;E0.32;N50.81;10;
2;England;Sussex;Pevensey Bay;;E0.34;N50.81;10;
2;England;Sussex;Piddinghoe;;E0.02;N50.80;10;
2;England;Sussex;Piltdown;;E0.05;N50.97;10;
2;England;Sussex;Plaistow;;W0.57;N51.06;10;
2;England;Sussex;Playden;;E0.71;N50.95;10;
2;England;Sussex;Plumpton;;W0.06;N50.90;10;
2;England;Sussex;Plumpton Green;;W0.06;N50.92;10;
2;England;Sussex;Polegate;;E0.24;N50.81;10;
2;England;Sussex;Poling;;W0.52;N50.82;10;
2;England;Sussex;Poling Corner;;W0.52;N50.83;10;
2;England;Sussex;Ponts Green;;E0.37;N50.91;10;
2;England;Sussex;Portfield;;W0.76;N50.83;10;
2;England;Sussex;Portslade Village;;W0.22;N50.84;10;
2;England;Sussex;Portslade-By-Sea;;W0.22;N50.83;10;
2;England;Sussex;Potter's Green;;E0.13;N50.98;10;
2;England;Sussex;Pound Green;;E0.13;N50.98;10;
2;England;Sussex;Pound Hill;;W0.15;N51.11;10;
2;England;Sussex;Poundfield;;E0.18;N51.04;10;
2;England;Sussex;Poundford;;E0.20;N50.99;10;
2;England;Sussex;Poundgate;;E0.12;N51.03;10;
2;England;Sussex;Pounsley;;E0.16;N50.96;10;
2;England;Sussex;Powdermill Reservoir;;E0.56;N50.94;10;
2;England;Sussex;Poynings;;W0.20;N50.89;10;
2;England;Sussex;Preston;;W0.15;N50.83;10;
2;England;Sussex;Prinsted;;W0.92;N50.83;10;
2;England;Sussex;Pulborough;;W0.50;N50.95;10;
2;England;Sussex;Punnett's Town;;E0.30;N50.95;10;
2;England;Sussex;Pyecombe;;W0.16;N50.89;10;
2;England;Sussex;Quabrook;;E0.05;N51.08;10;
2;England;Sussex;Quags Corner;;W0.77;N50.98;10;
2;England;Sussex;Quebec;;W0.90;N50.98;10;
2;England;Sussex;Queen's Corner;;W0.78;N51.01;10;
2;England;Sussex;Rackham;;W0.52;N50.90;10;
2;England;Sussex;Rake;;W0.86;N51.03;10;
2;England;Sussex;Ramslye;;E0.22;N51.12;10;
2;England;Sussex;Rapkyns;;W0.38;N51.06;10;
2;England;Sussex;Redford;;W0.77;N51.02;10;
2;England;Sussex;Rickney;;E0.29;N50.83;10;
2;England;Sussex;Ridgewood;;E0.09;N50.95;10;
2;England;Sussex;Ringles Cross;;E0.09;N50.97;10;
2;England;Sussex;Ringmer;;E0.04;N50.88;10;
2;England;Sussex;Ripe;;E0.14;N50.86;10;
2;England;Sussex;River;;W0.67;N50.99;10;
2;England;Sussex;Robertsbridge;;E0.46;N50.98;10;
2;England;Sussex;Robins;;W0.80;N51.01;10;
2;England;Sussex;Rock;;W0.40;N50.90;10;
2;England;Sussex;Rockrobin;;E0.31;N51.06;10;
2;England;Sussex;Rocks Park;;E0.07;N50.97;10;
2;England;Sussex;Rodmell;;E0.00;N50.82;10;
2;England;Sussex;Roedean;;W0.09;N50.81;10;
2;England;Sussex;Roffey;;W0.30;N51.07;10;
2;England;Sussex;Rogate;;W0.86;N51.00;10;
2;England;Sussex;Rookwood;;W0.89;N50.78;10;
2;England;Sussex;Rose Green;;W0.72;N50.78;10;
2;England;Sussex;Rose Hill;;E0.06;N50.92;10;
2;England;Sussex;Roselands;;E0.29;N50.77;10;
2;England;Sussex;Roser's Cross;;E0.20;N50.95;10;
2;England;Sussex;Rother;;E0.55;N50.99;10;
2;England;Sussex;Rother;;W0.57;N50.95;10;
2;England;Sussex;Rotherbridge;;W0.63;N50.97;10;
2;England;Sussex;Rotherfield;;E0.20;N51.03;10;
2;England;Sussex;Rottingdean;;W0.05;N50.80;10;
2;England;Sussex;Roundstreet Common;;W0.50;N51.04;10;
2;England;Sussex;Rowhook;;W0.40;N51.09;10;
2;England;Sussex;Royal Military Canal;;E0.76;N50.98;10;
2;England;Sussex;Rudgwick;;W0.45;N51.08;10;
2;England;Sussex;Runcton;;W0.75;N50.81;10;
2;England;Sussex;Rusher's Cross;;E0.28;N51.02;10;
2;England;Sussex;Rushlake Green;;E0.30;N50.93;10;
2;England;Sussex;Rushy Green;;E0.06;N50.88;10;
2;England;Sussex;Rusper;;W0.28;N51.11;10;
2;England;Sussex;Russell's Green;;E0.41;N50.87;10;
2;England;Sussex;Rustington;;W0.51;N50.80;10;
2;England;Sussex;Rye;;E0.71;N50.94;10;
2;England;Sussex;Rye Foreign;;E0.70;N50.96;10;
2;England;Sussex;Rye Harbour;;E0.74;N50.93;10;
2;England;Sussex;Saddlescombe;;W0.19;N50.88;10;
2;England;Sussex;Salehurst;;E0.47;N50.98;10;
2;England;Sussex;Saltdean;;W0.04;N50.80;10;
2;England;Sussex;Salvington;;W0.39;N50.83;10;
2;England;Sussex;Sandhurst Cross;;E0.53;N51.01;10;
2;England;Sussex;Sandy Cross;;E0.24;N50.95;10;
2;England;Sussex;Saxby;;W0.63;N50.81;10;
2;England;Sussex;Sayers Common;;W0.20;N50.94;10;
2;England;Sussex;Scayne's Hill;;W0.06;N50.99;10;
2;England;Sussex;Seacox Heath;;E0.46;N51.04;10;
2;England;Sussex;Seaford;;E0.09;N50.77;10;
2;England;Sussex;Sedlescombe;;E0.53;N50.93;10;
2;England;Sussex;Selham;;W0.67;N50.97;10;
2;England;Sussex;Selmeston;;E0.14;N50.84;10;
2;England;Sussex;Selsey;;W0.79;N50.73;10;
2;England;Sussex;Selsey Bill;;W0.77;N50.72;10;
2;England;Sussex;Sharp's Corner;;E0.23;N50.93;10;
2;England;Sussex;Sharpsbridge;;E0.03;N50.96;10;
2;England;Sussex;Sharpthorne;;W0.04;N51.07;10;
2;England;Sussex;Sheffield Green;;E0.01;N50.99;10;
2;England;Sussex;Sheffield Green;;E0.01;N51.00;10;
2;England;Sussex;Shermanbury;;W0.29;N50.95;10;
2;England;Sussex;Shipley;;W0.37;N50.97;10;
2;England;Sussex;Shipley Bridge;;W0.14;N51.14;10;
2;England;Sussex;Shipton Green;;W0.86;N50.78;10;
2;England;Sussex;Shopp Hill;;W0.67;N51.04;10;
2;England;Sussex;Shopwyke;;W0.75;N50.83;10;
2;England;Sussex;Shoreham Beach;;W0.26;N50.82;10;
2;England;Sussex;Shoreham-By-Sea;;W0.26;N50.81;10;
2;England;Sussex;Shortbridge;;E0.06;N50.97;10;
2;England;Sussex;Shortgate;;E0.11;N50.91;10;
2;England;Sussex;Shottermill;;W0.74;N51.08;10;
2;England;Sussex;Shover's Green;;E0.35;N51.04;10;
2;England;Sussex;Shripney;;W0.68;N50.81;10;
2;England;Sussex;Sidlesham;;W0.79;N50.77;10;
2;England;Sussex;Sidlesham Common;;W0.79;N50.79;10;
2;England;Sussex;Sidley;;E0.47;N50.85;10;
2;England;Sussex;Silver Hill;;E0.46;N50.99;10;
2;England;Sussex;Silverhill;;E0.55;N50.86;10;
2;England;Sussex;Silverhill Park;;E0.55;N50.87;10;
2;England;Sussex;Singleton;;W0.76;N50.91;10;
2;England;Sussex;Slaugham;;W0.21;N51.03;10;
2;England;Sussex;Sleeches Cross;;E0.25;N51.08;10;
2;England;Sussex;Slindon;;W0.63;N50.86;10;
2;England;Sussex;Slinfold;;W0.41;N51.06;10;
2;England;Sussex;Slough Green;;W0.17;N51.01;10;
2;England;Sussex;Small Dole;;W0.28;N50.89;10;
2;England;Sussex;Smithbrook;;W0.69;N50.99;10;
2;England;Sussex;Smock Alley;;W0.45;N50.93;10;
2;England;Sussex;Snagshall;;E0.53;N50.98;10;
2;England;Sussex;Somerley;;W0.85;N50.77;10;
2;England;Sussex;Sompting;;W0.34;N50.82;10;
2;England;Sussex;Sompting Abbotts;;W0.35;N50.83;10;
2;England;Sussex;South Ambersham;;W0.70;N50.97;10;
2;England;Sussex;South Bersted;;W0.68;N50.79;10;
2;England;Sussex;South Chailey;;W0.02;N50.93;10;
2;England;Sussex;South Downs;;E0.22;N50.76;10;
2;England;Sussex;South Downs;;W0.79;N50.92;10;
2;England;Sussex;South Harting;;W0.89;N50.96;10;
2;England;Sussex;South Heighton;;E0.05;N50.79;10;
2;England;Sussex;South Lancing;;W0.32;N50.82;10;
2;England;Sussex;South Malling;;E0.00;N50.88;10;
2;England;Sussex;South Mundham;;W0.76;N50.79;10;
2;England;Sussex;South Stoke;;W0.55;N50.87;10;
2;England;Sussex;South Street;;W0.02;N50.94;10;
2;England;Sussex;Southbourne;;W0.92;N50.83;10;
2;England;Sussex;Southease;;E0.01;N50.82;10;
2;England;Sussex;Southern Cross;;W0.22;N50.83;10;
2;England;Sussex;Southgate;;W0.20;N51.10;10;
2;England;Sussex;Southover;;E0.00;N50.86;10;
2;England;Sussex;Southover;;E0.35;N51.00;10;
2;England;Sussex;Southwater;;W0.36;N51.02;10;
2;England;Sussex;Southwater Street;;W0.36;N51.03;10;
2;England;Sussex;Southwick;;W0.24;N50.83;10;
2;England;Sussex;Sparrow's Green;;E0.32;N51.06;10;
2;England;Sussex;Spithurst;;E0.01;N50.93;10;
2;England;Sussex;Splayne's Green;;E0.03;N50.99;10;
2;England;Sussex;St Helen's;;E0.58;N50.87;10;
2;England;Sussex;St Helen's Wood;;E0.57;N50.87;10;
2;England;Sussex;St John's;;E0.13;N51.05;10;
2;England;Sussex;St Leonards;;E0.54;N50.85;10;
2;England;Sussex;Stanmer;;W0.11;N50.86;10;
2;England;Sussex;Staplecross;;E0.53;N50.97;10;
2;England;Sussex;Staplefield;;W0.18;N51.03;10;
2;England;Sussex;Staples Hill;;W0.57;N51.03;10;
2;England;Sussex;Starr's Green;;E0.48;N50.90;10;
2;England;Sussex;Stedham;;W0.77;N50.99;10;
2;England;Sussex;Steel Cross;;E0.16;N51.05;10;
2;England;Sussex;Steven's Crouch;;E0.43;N50.90;10;
2;England;Sussex;Steyning;;W0.33;N50.88;10;
2;England;Sussex;Stockbridge;;W0.79;N50.82;10;
2;England;Sussex;Stone Cross;;E0.28;N50.81;10;
2;England;Sussex;Stone Cross;;E0.15;N51.03;10;
2;England;Sussex;Stone Cross;;E0.33;N51.05;10;
2;England;Sussex;Stonegate;;E0.36;N51.02;10;
2;England;Sussex;Stonequarry;;E0.00;N51.13;10;
2;England;Sussex;Stopham;;W0.54;N50.96;10;
2;England;Sussex;Storrington;;W0.46;N50.91;10;
2;England;Sussex;Stoughton;;W0.86;N50.89;10;
2;England;Sussex;Strawberry Hill;;E0.22;N51.11;10;
2;England;Sussex;Streat;;W0.08;N50.91;10;
2;England;Sussex;Street End;;W0.79;N50.78;10;
2;England;Sussex;Strettington;;W0.73;N50.85;10;
2;England;Sussex;Strood Green;;W0.54;N51.00;10;
2;England;Sussex;Strood Green;;W0.38;N51.07;10;
2;England;Sussex;Stubbermere;;W0.93;N50.87;10;
2;England;Sussex;Stunts Green;;E0.30;N50.89;10;
2;England;Sussex;Sullington;;W0.45;N50.90;10;
2;England;Sussex;Sullington Warren;;W0.45;N50.91;10;
2;England;Sussex;Summer Hill;;E0.24;N50.84;10;
2;England;Sussex;Summersdale;;W0.77;N50.84;10;
2;England;Sussex;Sunnyside;;W0.01;N51.11;10;
2;England;Sussex;Sutton;;E0.11;N50.77;10;
2;England;Sussex;Sutton;;W0.62;N50.92;10;
2;England;Sussex;Sutton End;;W0.60;N50.93;10;
2;England;Sussex;Swaile's Green;;E0.51;N50.96;10;
2;England;Sussex;Sweethaws;;E0.13;N51.03;10;
2;England;Sussex;Tangmere;;W0.72;N50.84;10;
2;England;Sussex;Tarring Neville;;E0.04;N50.80;10;
2;England;Sussex;Teasley Mead;;E0.14;N51.13;10;
2;England;Sussex;Telham;;E0.50;N50.89;10;
2;England;Sussex;Telscombe;;W0.01;N50.80;10;
2;England;Sussex;Telscombe Cliffs;;W0.01;N50.79;10;
2;England;Sussex;Temple Bar;;W0.73;N50.85;10;
2;England;Sussex;Terrible Down;;E0.11;N50.91;10;
2;England;Sussex;Terwick Common;;W0.84;N51.00;10;
2;England;Sussex;Thakeham;;W0.43;N50.94;10;
2;England;Sussex;The Close;;W0.79;N50.82;10;
2;England;Sussex;The Common;;W0.34;N51.06;10;
2;England;Sussex;The Haven;;W0.46;N51.05;10;
2;England;Sussex;The Highlands;;E0.45;N50.85;10;
2;England;Sussex;Thorney Island;;W0.93;N50.82;10;
2;England;Sussex;Three Bridges;;W0.17;N51.11;10;
2;England;Sussex;Three Cups Corner;;E0.31;N50.95;10;
2;England;Sussex;Three Leg Cross;;E0.39;N51.05;10;
2;England;Sussex;Three Oaks;;E0.61;N50.89;10;
2;England;Sussex;Thunder's Hill;;E0.20;N50.89;10;
2;England;Sussex;Ticehurst;;E0.40;N51.04;10;
2;England;Sussex;Tidebrook;;E0.29;N51.03;10;
2;England;Sussex;Tilgate;;W0.18;N51.10;10;
2;England;Sussex;Tilgate Forest Row;;W0.20;N51.07;10;
2;England;Sussex;Tillingham;;E0.73;N50.94;10;
2;England;Sussex;Tillington;;W0.63;N50.98;10;
2;England;Sussex;Tilsmore;;E0.23;N50.96;10;
2;England;Sussex;Tinsley Green;;W0.17;N51.13;10;
2;England;Sussex;Tisman's Common;;W0.47;N51.07;10;
2;England;Sussex;Titty Hill;;W0.78;N51.01;10;
2;England;Sussex;Toddington;;W0.53;N50.81;10;
2;England;Sussex;Tolhurst;;E0.38;N51.04;10;
2;England;Sussex;Tompset's Bank;;E0.02;N51.07;10;
2;England;Sussex;Topleigh;;W0.70;N50.95;10;
2;England;Sussex;Tortington;;W0.58;N50.83;10;
2;England;Sussex;Tote Hill;;W0.77;N51.00;10;
2;England;Sussex;Tower Hill;;W0.34;N51.04;10;
2;England;Sussex;Town Littleworth;;E0.01;N50.94;10;
2;England;Sussex;Town Row;;E0.22;N51.04;10;
2;England;Sussex;Trevor Gardens;;E0.05;N50.85;10;
2;England;Sussex;Treyford;;W0.83;N50.95;10;
2;England;Sussex;Trolliloes;;E0.30;N50.90;10;
2;England;Sussex;Trotten Marsh;;W0.83;N51.01;10;
2;England;Sussex;Trotton;;W0.81;N50.99;10;
2;England;Sussex;Tullecombe;;W0.86;N51.01;10;
2;England;Sussex;Turkey Island;;W0.87;N50.96;10;
2;England;Sussex;Turner's Green;;E0.31;N50.94;10;
2;England;Sussex;Turner's Green;;E0.32;N51.06;10;
2;England;Sussex;Turners Hill;;W0.08;N51.09;10;
2;England;Sussex;Twelve Oaks;;E0.39;N50.95;10;
2;England;Sussex;Twineham;;W0.22;N50.95;10;
2;England;Sussex;Twineham Green;;W0.22;N50.96;10;
2;England;Sussex;Two Mile Ash;;W0.37;N51.03;10;
2;England;Sussex;Uck;;E0.09;N50.96;10;
2;England;Sussex;Uckfield;;E0.09;N50.96;10;
2;England;Sussex;Udimore;;E0.64;N50.93;10;
2;England;Sussex;Union Street;;E0.42;N51.05;10;
2;England;Sussex;Up Marden;;W0.87;N50.92;10;
2;England;Sussex;Upper Beeding;;W0.30;N50.87;10;
2;England;Sussex;Upper Dicker;;E0.20;N50.86;10;
2;England;Sussex;Upper Hartfield;;E0.08;N51.08;10;
2;England;Sussex;Upper Horsebridge;;E0.24;N50.87;10;
2;England;Sussex;Upper Norwood;;W0.67;N50.94;10;
2;England;Sussex;Upper Wardley;;W0.80;N51.04;10;
2;England;Sussex;Upper Wellingham;;E0.03;N50.89;10;
2;England;Sussex;Upperton;;E0.26;N50.77;10;
2;England;Sussex;Upperton;;W0.64;N50.98;10;
2;England;Sussex;Upwaltham;;W0.66;N50.90;10;
2;England;Sussex;Vinehall Street;;E0.49;N50.95;10;
2;England;Sussex;Vines Cross;;E0.26;N50.93;10;
2;England;Sussex;Wadhurst;;E0.33;N51.05;10;
2;England;Sussex;Walberton;;W0.63;N50.84;10;
2;England;Sussex;Walderton;;W0.89;N50.88;10;
2;England;Sussex;Waldron;;E0.19;N50.95;10;
2;England;Sussex;Waldron Down;;E0.17;N50.96;10;
2;England;Sussex;Wallands Park;;W0.01;N50.87;10;
2;England;Sussex;Wallcrouch;;E0.36;N51.04;10;
2;England;Sussex;Waller's Haven;;E0.39;N50.89;10;
2;England;Sussex;Walter's Green;;E0.15;N51.13;10;
2;England;Sussex;Wannock;;E0.22;N50.80;10;
2;England;Sussex;Warbleton;;E0.27;N50.93;10;
2;England;Sussex;Wardley;;W0.80;N51.03;10;
2;England;Sussex;Warminghurst;;W0.42;N50.93;10;
2;England;Sussex;Warnham;;W0.35;N51.08;10;
2;England;Sussex;Warningcamp;;W0.53;N50.85;10;
2;England;Sussex;Warninglid;;W0.21;N51.01;10;
2;England;Sussex;Wartling;;E0.34;N50.85;10;
2;England;Sussex;Washington;;W0.40;N50.89;10;
2;England;Sussex;Waterbeach;;W0.73;N50.86;10;
2;England;Sussex;Watermill;;E0.45;N50.87;10;
2;England;Sussex;Watersfield;;W0.56;N50.92;10;
