"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Cambridgeshire;Willingham;;E0.05;N52.31;10;
2;England;Cambridgeshire;Willingham Green;;E0.36;N52.16;10;
2;England;Cambridgeshire;Wimblington;;E0.07;N52.50;10;
2;England;Cambridgeshire;Wisbech;;E0.15;N52.65;10;
2;England;Cambridgeshire;Wisbech St Mary;;E0.09;N52.65;10;
2;England;Cambridgeshire;Witcham;;E0.14;N52.38;10;
2;England;Cambridgeshire;Witchford;;E0.20;N52.37;10;
2;England;Cambridgeshire;Wittering;;W0.45;N52.60;10;
2;England;Cambridgeshire;Woodditton;;E0.42;N52.19;10;
2;England;Cambridgeshire;Woodwalton;;W0.22;N52.40;10;
