"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Gloucestershire;Cobb's Cross;;W2.35;N51.99;10;
2;England;Gloucestershire;Coberley;;W2.05;N51.84;10;
2;England;Gloucestershire;Cockleford;;W2.05;N51.82;10;
2;England;Gloucestershire;Codrington;;W2.40;N51.50;10;
2;England;Gloucestershire;Cold Ashton;;W2.37;N51.44;10;
2;England;Gloucestershire;Cold Aston;;W1.82;N51.86;10;
2;England;Gloucestershire;Coldharbour;;W2.65;N51.72;10;
2;England;Gloucestershire;Coleford;;W2.62;N51.78;10;
2;England;Gloucestershire;Colesbourne;;W2.01;N51.81;10;
2;England;Gloucestershire;Colethrop;;W2.26;N51.78;10;
2;England;Gloucestershire;Collafield;;W2.49;N51.82;10;
2;England;Gloucestershire;Coln;;W1.79;N51.72;10;
2;England;Gloucestershire;Coln Rogers;;W1.88;N51.77;10;
2;England;Gloucestershire;Coln St Aldwyns;;W1.79;N51.74;10;
2;England;Gloucestershire;Coln St Dennis;;W1.88;N51.78;10;
2;England;Gloucestershire;Colt's Green;;W2.37;N51.52;10;
2;England;Gloucestershire;Compton Abdale;;W1.91;N51.84;10;
2;England;Gloucestershire;Compton Green;;W2.39;N51.95;10;
2;England;Gloucestershire;Compton Greenfield;;W2.63;N51.52;10;
2;England;Gloucestershire;Condicote;;W1.78;N51.95;10;
2;England;Gloucestershire;Coney Hill;;W2.21;N51.85;10;
2;England;Gloucestershire;Conham;;W2.53;N51.44;10;
2;England;Gloucestershire;Coombe;;W2.34;N51.64;10;
2;England;Gloucestershire;Coombs End;;W2.36;N51.51;10;
2;England;Gloucestershire;Corse;;W2.32;N51.93;10;
2;England;Gloucestershire;Corse Lawn;;W2.24;N51.96;10;
2;England;Gloucestershire;Cotswold Hills;;W2.07;N51.75;10;
2;England;Gloucestershire;Cowhill;;W2.57;N51.61;10;
2;England;Gloucestershire;Cowhorn Hill;;W2.47;N51.43;10;
2;England;Gloucestershire;Cowley;;W2.05;N51.82;10;
2;England;Gloucestershire;Cranham;;W2.16;N51.80;10;
2;England;Gloucestershire;Cress Green;;W2.32;N51.73;10;
2;England;Gloucestershire;Cribbs Causeway;;W2.62;N51.51;10;
2;England;Gloucestershire;Cromhall;;W2.44;N51.60;10;
2;England;Gloucestershire;Cromhall Common;;W2.44;N51.59;10;
2;England;Gloucestershire;Cross Hill;;W2.65;N51.66;10;
2;England;Gloucestershire;Crossways;;W2.50;N51.60;10;
2;England;Gloucestershire;Culkerton;;W2.10;N51.65;10;
2;England;Gloucestershire;Cutsdean;;W1.88;N51.96;10;
2;England;Gloucestershire;Daglingworth;;W2.01;N51.74;10;
2;England;Gloucestershire;Damery;;W2.43;N51.64;10;
2;England;Gloucestershire;Daneway;;W2.08;N51.72;10;
2;England;Gloucestershire;Daylesford;;W1.65;N51.92;10;
2;England;Gloucestershire;Deerhurst;;W2.19;N51.95;10;
2;England;Gloucestershire;Deerhurst Walton;;W2.17;N51.95;10;
2;England;Gloucestershire;Didbrook;;W1.92;N51.97;10;
2;England;Gloucestershire;Dikler;;W1.74;N51.91;10;
2;England;Gloucestershire;Dixton;;W2.03;N51.96;10;
2;England;Gloucestershire;Dodington;;W2.37;N51.51;10;
2;England;Gloucestershire;Donnington;;W1.72;N51.95;10;
2;England;Gloucestershire;Donnington;;W2.43;N51.99;10;
2;England;Gloucestershire;Dorn;;W1.71;N52.00;10;
2;England;Gloucestershire;Doughton;;W2.18;N51.61;10;
2;England;Gloucestershire;Down Ampney;;W1.85;N51.67;10;
2;England;Gloucestershire;Down Hatherley;;W2.20;N51.89;10;
2;England;Gloucestershire;Downend;;W2.24;N51.68;10;
2;England;Gloucestershire;Doynton;;W2.41;N51.46;10;
2;England;Gloucestershire;Draycott;;W2.37;N51.71;10;
2;England;Gloucestershire;Draycott;;W1.73;N52.01;10;
