"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Hampshire;Hillpound;;W1.17;N50.93;10;
2;England;Hampshire;Hillside;;W0.92;N51.24;10;
2;England;Hampshire;Hillstreet;;W1.51;N50.94;10;
2;England;Hampshire;Hillyfields;;W1.47;N50.93;10;
2;England;Hampshire;Hilsea;;W1.07;N50.82;10;
2;England;Hampshire;Hiltingbury;;W1.38;N50.99;10;
2;England;Hampshire;Hinton;;W1.71;N50.75;10;
2;England;Hampshire;Hinton Ampner;;W1.15;N51.03;10;
2;England;Hampshire;Hocombe;;W1.38;N50.99;10;
2;England;Hampshire;Hoe;;W1.20;N50.94;10;
2;England;Hampshire;Hoe Gate;;W1.11;N50.91;10;
2;England;Hampshire;Holbury;;W1.39;N50.82;10;
2;England;Hampshire;Holdenhurst;;W1.83;N50.75;10;
2;England;Hampshire;Hollington;;W1.39;N51.32;10;
2;England;Hampshire;Hollington Cross;;W1.38;N51.31;10;
2;England;Hampshire;Hollywater;;W0.85;N51.09;10;
2;England;Hampshire;Holt;;W0.95;N51.28;10;
2;England;Hampshire;Holt End;;W1.05;N51.14;10;
2;England;Hampshire;Holt Pound;;W0.84;N51.18;10;
2;England;Hampshire;Holybourne;;W0.95;N51.15;10;
2;England;Hampshire;Hook;;W0.96;N51.28;10;
2;England;Hampshire;Hook Park;;W1.30;N50.83;10;
2;England;Hampshire;Hordle;;W1.61;N50.75;10;
2;England;Hampshire;Horndean;;W1.00;N50.91;10;
2;England;Hampshire;Horsebridge;;W1.51;N51.06;10;
2;England;Hampshire;Horton Heath;;W1.30;N50.94;10;
2;England;Hampshire;Houghton;;W1.51;N51.08;10;
2;England;Hampshire;Hound;;W1.33;N50.86;10;
2;England;Hampshire;Hound Green;;W0.96;N51.32;10;
2;England;Hampshire;Houndmills;;W1.11;N51.26;10;
2;England;Hampshire;Hounsdown;;W1.50;N50.90;10;
2;England;Hampshire;Hunton;;W1.31;N51.14;10;
2;England;Hampshire;Hursley;;W1.40;N51.02;10;
2;England;Hampshire;Hurstbourne Priors;;W1.38;N51.21;10;
2;England;Hampshire;Hurstbourne Tarrant;;W1.45;N51.27;10;
2;England;Hampshire;Hyde;;W1.77;N50.90;10;
2;England;Hampshire;Hyde;;W1.31;N51.06;10;
2;England;Hampshire;Hyde End;;W1.21;N51.36;10;
2;England;Hampshire;Hythe;;W1.40;N50.86;10;
2;England;Hampshire;Ibsley;;W1.78;N50.88;10;
2;England;Hampshire;Ibthorpe;;W1.47;N51.27;10;
2;England;Hampshire;Ibworth;;W1.19;N51.28;10;
2;England;Hampshire;Iford;;W1.81;N50.73;10;
2;England;Hampshire;Inhurst;;W1.18;N51.34;10;
2;England;Hampshire;Isington;;W0.89;N51.17;10;
2;England;Hampshire;Itchen;;W1.37;N50.89;10;
2;England;Hampshire;Itchen;;W1.34;N50.97;10;
2;England;Hampshire;Itchen Abbas;;W1.24;N51.08;10;
2;England;Hampshire;Itchen Stoke;;W1.21;N51.08;10;
2;England;Hampshire;Kempshott;;W1.14;N51.24;10;
2;England;Hampshire;Kents Oak;;W1.54;N51.01;10;
2;England;Hampshire;Keyhaven;;W1.57;N50.71;10;
2;England;Hampshire;Kilmeston;;W1.15;N51.03;10;
2;England;Hampshire;Kimbridge;;W1.53;N51.02;10;
2;England;Hampshire;Kimpton;;W1.60;N51.21;10;
2;England;Hampshire;King's Furlong;;W1.11;N51.25;10;
2;England;Hampshire;King's Somborne;;W1.48;N51.07;10;
2;England;Hampshire;Kings Worthy;;W1.30;N51.09;10;
2;England;Hampshire;Kingsclere;;W1.25;N51.31;10;
2;England;Hampshire;Kingsclere Woodlands;;W1.24;N51.34;10;
2;England;Hampshire;Kingsley;;W0.88;N51.13;10;
2;England;Hampshire;Kingsmead;;W1.17;N50.91;10;
2;England;Hampshire;Kingston;;W1.07;N50.80;10;
2;England;Hampshire;Kingston;;W1.80;N50.81;10;
2;England;Hampshire;Kinson;;W1.91;N50.76;10;
2;England;Hampshire;Kitwood;;W1.05;N51.09;10;
2;England;Hampshire;Knapp;;W1.43;N51.00;10;
2;England;Hampshire;Knights Enham;;W1.48;N51.23;10;
2;England;Hampshire;Ladwell;;W1.40;N51.00;10;
2;England;Hampshire;Landport;;W1.09;N50.80;10;
2;England;Hampshire;Lane End;;W1.21;N51.02;10;
2;England;Hampshire;Lane End;;W1.04;N51.05;10;
2;England;Hampshire;Langdown;;W1.40;N50.85;10;
2;England;Hampshire;Langley;;W1.37;N50.79;10;
2;England;Hampshire;Langley;;W0.85;N51.05;10;
2;England;Hampshire;Langrish;;W1.00;N51.00;10;
2;England;Hampshire;Langstone;;W0.99;N50.84;10;
2;England;Hampshire;Lasham;;W1.04;N51.17;10;
2;England;Hampshire;Latchmere Green;;W1.09;N51.33;10;
2;England;Hampshire;Laverstoke;;W1.29;N51.22;10;
2;England;Hampshire;Leagreen;;W1.61;N50.73;10;
2;England;Hampshire;Leckford;;W1.47;N51.13;10;
2;England;Hampshire;Lee;;W1.48;N50.95;10;
2;England;Hampshire;Lee Ground;;W1.23;N50.86;10;
2;England;Hampshire;Lee-on-the-Solent;;W1.20;N50.79;10;
2;England;Hampshire;Leigh Park;;W0.99;N50.86;10;
2;England;Hampshire;Lepe;;W1.36;N50.77;10;
2;England;Hampshire;Lindford;;W0.85;N51.11;10;
2;England;Hampshire;Linford;;W1.74;N50.85;10;
2;England;Hampshire;Linkenholt;;W1.48;N51.32;10;
2;England;Hampshire;Linwood;;W1.74;N50.88;10;
2;England;Hampshire;Liphook;;W0.80;N51.07;10;
2;England;Hampshire;Liss;;W0.88;N51.03;10;
2;England;Hampshire;Liss Forest;;W0.88;N51.04;10;
2;England;Hampshire;Litchfield;;W1.34;N51.27;10;
2;England;Hampshire;Little Ann;;W1.52;N51.18;10;
2;England;Hampshire;Little Holbury;;W1.40;N50.83;10;
2;England;Hampshire;Little London;;W1.47;N51.23;10;
2;England;Hampshire;Little London;;W1.11;N51.32;10;
2;England;Hampshire;Little Posbrook;;W1.24;N50.83;10;
2;England;Hampshire;Little Shoddesden;;W1.60;N51.23;10;
2;England;Hampshire;Little Somborne;;W1.45;N51.08;10;
2;England;Hampshire;Littledown;;W1.83;N50.73;10;
2;England;Hampshire;Littledown;;W1.51;N51.31;10;
2;England;Hampshire;Littleton;;W1.35;N51.08;10;
2;England;Hampshire;Lockerley;;W1.58;N51.03;10;
2;England;Hampshire;Locks Heath;;W1.27;N50.86;10;
2;England;Hampshire;Loddon;;W1.00;N51.34;10;
2;England;Hampshire;London Minstead;;W1.60;N50.89;10;
2;England;Hampshire;Long Common;;W1.28;N50.92;10;
2;England;Hampshire;Long Park;;W1.37;N51.09;10;
2;England;Hampshire;Long Sutton;;W0.95;N51.21;10;
2;England;Hampshire;Longparish;;W1.38;N51.19;10;
2;England;Hampshire;Longstock;;W1.50;N51.13;10;
2;England;Hampshire;Lord's Hill;;W1.46;N50.93;10;
2;England;Hampshire;Lordswood;;W1.43;N50.93;10;
2;England;Hampshire;Lovedean;;W1.03;N50.90;10;
2;England;Hampshire;Lower Bordean;;W1.01;N51.01;10;
2;England;Hampshire;Lower Brook;;W1.53;N51.04;10;
2;England;Hampshire;Lower Buckland;;W1.54;N50.76;10;
2;England;Hampshire;Lower Bullington;;W1.35;N51.16;10;
2;England;Hampshire;Lower Burgate;;W1.78;N50.93;10;
2;England;Hampshire;Lower Common;;W1.09;N51.19;10;
2;England;Hampshire;Lower Common;;W0.90;N51.35;10;
2;England;Hampshire;Lower Farringdon;;W1.00;N51.11;10;
2;England;Hampshire;Lower Froyle;;W0.91;N51.19;10;
2;England;Hampshire;Lower Pennington;;W1.56;N50.73;10;
2;England;Hampshire;Lower Ratley;;W1.54;N51.00;10;
2;England;Hampshire;Lower Slackstead;;W1.44;N51.02;10;
2;England;Hampshire;Lower Swanwick;;W1.30;N50.87;10;
2;England;Hampshire;Lower Turmer;;W1.81;N50.88;10;
2;England;Hampshire;Lower Upham;;W1.26;N50.96;10;
2;England;Hampshire;Lower Wield;;W1.10;N51.15;10;
2;England;Hampshire;Lowford;;W1.31;N50.88;10;
2;England;Hampshire;Lumley;;W0.93;N50.84;10;
2;England;Hampshire;Lyde Green;;W0.99;N51.30;10;
2;England;Hampshire;Lymington;;W1.54;N50.75;10;
2;England;Hampshire;Lymington;;W1.60;N50.85;10;
2;England;Hampshire;Lymington River;;W1.54;N50.79;10;
2;England;Hampshire;Lymore;;W1.59;N50.72;10;
2;England;Hampshire;Lynch;;W1.28;N51.23;10;
2;England;Hampshire;Lynch Hill;;W1.34;N51.22;10;
2;England;Hampshire;Lyndhurst;;W1.58;N50.87;10;
2;England;Hampshire;Mapledurwell;;W1.02;N51.25;10;
2;England;Hampshire;Marchwood;;W1.46;N50.88;10;
2;England;Hampshire;Martin;;W1.91;N50.97;10;
2;England;Hampshire;Martin Drove End;;W1.93;N50.98;10;
2;England;Hampshire;Martyr Worthy;;W1.27;N51.08;10;
2;England;Hampshire;Mattingley;;W0.95;N51.30;10;
2;England;Hampshire;Maybush;;W1.46;N50.92;10;
2;England;Hampshire;Mead End;;W1.63;N50.78;10;
2;England;Hampshire;Mead End;;W1.06;N50.89;10;
2;England;Hampshire;Medstead;;W1.07;N51.12;10;
2;England;Hampshire;Mengham;;W0.97;N50.78;10;
2;England;Hampshire;Meon;;W1.24;N50.82;10;
2;England;Hampshire;Meon;;W1.02;N50.98;10;
2;England;Hampshire;Meon Park;;W1.19;N50.89;10;
2;England;Hampshire;Meonstoke;;W1.13;N50.96;10;
2;England;Hampshire;Merry Oak;;W1.37;N50.90;10;
2;England;Hampshire;Meyrick Park;;W1.88;N50.72;10;
2;England;Hampshire;Micheldever;;W1.27;N51.14;10;
2;England;Hampshire;Michelmersh;;W1.51;N51.03;10;
2;England;Hampshire;Midanbury;;W1.36;N50.92;10;
2;England;Hampshire;Middle Wallop;;W1.58;N51.13;10;
2;England;Hampshire;Middleton;;W1.40;N51.19;10;
2;England;Hampshire;Milford on Sea;;W1.60;N50.71;10;
2;England;Hampshire;Mill Green;;W1.25;N51.36;10;
2;England;Hampshire;Mill Lane;;W0.88;N51.24;10;
2;England;Hampshire;Mill Throop;;W1.85;N50.75;10;
2;England;Hampshire;Millbrook;;W1.46;N50.91;10;
2;England;Hampshire;Milton;;W1.06;N50.78;10;
2;England;Hampshire;Minstead;;W1.60;N50.89;10;
2;England;Hampshire;Mockbeggar;;W1.77;N50.88;10;
2;England;Hampshire;Monk Sherborne;;W1.14;N51.30;10;
2;England;Hampshire;Monkwood;;W1.05;N51.06;10;
2;England;Hampshire;Montgomery Lines;;W0.76;N51.25;10;
2;England;Hampshire;Monxton;;W1.55;N51.19;10;
2;England;Hampshire;Moordown;;W1.87;N50.74;10;
2;England;Hampshire;Moorgreen;;W1.33;N50.93;10;
2;England;Hampshire;Moortown;;W1.78;N50.83;10;
2;England;Hampshire;Morestead;;W1.28;N51.02;10;
2;England;Hampshire;Mortimer;;W1.06;N51.37;10;
2;England;Hampshire;Mortimer West End;;W1.09;N51.36;10;
2;England;Hampshire;Mottisfont;;W1.54;N51.03;10;
2;England;Hampshire;Mullenspond;;W1.58;N51.20;10;
2;England;Hampshire;Murrell Green;;W0.94;N51.28;10;
2;England;Hampshire;Muscliff;;W1.87;N50.75;10;
2;England;Hampshire;Mytchett;;W0.73;N51.28;10;
2;England;Hampshire;Nashes Green;;W1.04;N51.20;10;
2;England;Hampshire;Nately Scures;;W0.99;N51.27;10;
2;England;Hampshire;Neatham;;W0.94;N51.15;10;
2;England;Hampshire;Needs Ore Point;;W1.37;N50.77;10;
2;England;Hampshire;Nether Wallop;;W1.57;N51.12;10;
2;England;Hampshire;Netherton;;W1.47;N51.31;10;
2;England;Hampshire;Netley;;W1.36;N50.86;10;
2;England;Hampshire;Netley Hill;;W1.33;N50.89;10;
2;England;Hampshire;Netley Marsh;;W1.53;N50.90;10;
2;England;Hampshire;New Alresford;;W1.17;N51.08;10;
2;England;Hampshire;New Brighton;;W0.93;N50.84;10;
2;England;Hampshire;New Cheriton;;W1.17;N51.04;10;
2;England;Hampshire;New Forest;;W1.55;N50.83;10;
2;England;Hampshire;New Milton;;W1.67;N50.75;10;
2;England;Hampshire;New Town;;W1.36;N50.88;10;
2;England;Hampshire;Newbridge;;W1.58;N50.93;10;
2;England;Hampshire;Newfound;;W1.17;N51.25;10;
2;England;Hampshire;Newgrounds;;W1.75;N50.92;10;
2;England;Hampshire;Newnham;;W0.99;N51.27;10;
2;England;Hampshire;Newton Stacey;;W1.41;N51.15;10;
2;England;Hampshire;Newton Valence;;W0.97;N51.08;10;
2;England;Hampshire;Newtown;;W1.13;N50.78;10;
2;England;Hampshire;Newtown;;W1.30;N50.84;10;
2;England;Hampshire;Newtown;;W1.61;N50.88;10;
2;England;Hampshire;Newtown;;W1.13;N50.90;10;
2;England;Hampshire;Newtown;;W1.23;N50.95;10;
2;England;Hampshire;Newtown;;W1.57;N51.00;10;
2;England;Hampshire;Newtown;;W0.98;N51.13;10;
2;England;Hampshire;Newtown;;W1.32;N51.36;10;
2;England;Hampshire;No Man's Land;;W1.28;N51.05;10;
2;England;Hampshire;Nob's Crook;;W1.31;N50.98;10;
2;England;Hampshire;Norleywood;;W1.50;N50.77;10;
2;England;Hampshire;North Baddesley;;W1.44;N50.96;10;
2;England;Hampshire;North Binnes Island;;W1.00;N50.83;10;
2;England;Hampshire;North Boarhunt;;W1.14;N50.88;10;
2;England;Hampshire;North Camp;;W0.75;N51.26;10;
2;England;Hampshire;North Charford;;W1.73;N50.97;10;
2;England;Hampshire;North Downs;;W0.91;N51.20;10;
2;England;Hampshire;North End;;W1.07;N50.81;10;
2;England;Hampshire;North End;;W1.85;N50.94;10;
2;England;Hampshire;North End;;W1.17;N51.05;10;
2;England;Hampshire;North Gorley;;W1.77;N50.89;10;
2;England;Hampshire;North Hayling;;W0.96;N50.82;10;
2;England;Hampshire;North Houghton;;W1.51;N51.09;10;
2;England;Hampshire;North Kingston;;W1.77;N50.81;10;
2;England;Hampshire;North Oakley;;W1.24;N51.28;10;
2;England;Hampshire;North Poulner;;W1.77;N50.85;10;
2;England;Hampshire;North Ripley;;W1.77;N50.79;10;
2;England;Hampshire;North Stoneham;;W1.38;N50.95;10;
2;England;Hampshire;North Street;;W1.78;N50.96;10;
2;England;Hampshire;North Street;;W1.08;N51.09;10;
2;England;Hampshire;North Town;;W0.75;N51.24;10;
2;England;Hampshire;North Waltham;;W1.19;N51.21;10;
2;England;Hampshire;North Warnborough;;W0.95;N51.25;10;
2;England;Hampshire;North Weirs;;W1.60;N50.81;10;
2;England;Hampshire;Northam;;W1.38;N50.90;10;
2;England;Hampshire;Northbourne;;W1.88;N50.75;10;
2;England;Hampshire;Northbrook;;W1.21;N50.95;10;
2;England;Hampshire;Northbrook;;W1.27;N51.14;10;
2;England;Hampshire;Northfields;;W1.31;N51.02;10;
2;England;Hampshire;Northington;;W1.20;N51.12;10;
2;England;Hampshire;Northney;;W0.96;N50.82;10;
2;England;Hampshire;Nursling;;W1.47;N50.94;10;
2;England;Hampshire;Nursted;;W0.91;N50.98;10;
2;England;Hampshire;Nutburn;;W1.44;N50.97;10;
2;England;Hampshire;Nutley;;W1.14;N51.19;10;
2;England;Hampshire;Oakhanger;;W0.91;N51.10;10;
2;England;Hampshire;Oakley;;W1.19;N51.24;10;
2;England;Hampshire;Oakridge;;W1.09;N51.27;10;
2;England;Hampshire;Oakshott;;W0.96;N51.03;10;
2;England;Hampshire;Odiham;;W0.94;N51.25;10;
2;England;Hampshire;Ogdens;;W1.74;N50.90;10;
2;England;Hampshire;Old Alresford;;W1.17;N51.10;10;
2;England;Hampshire;Old Basing;;W1.05;N51.26;10;
2;England;Hampshire;Old Burghclere;;W1.34;N51.31;10;
2;England;Hampshire;Old Milton;;W1.67;N50.74;10;
2;England;Hampshire;Old Netley;;W1.33;N50.88;10;
2;England;Hampshire;Old Portsmouth;;W1.10;N50.78;10;
2;England;Hampshire;Old Shirley;;W1.44;N50.92;10;
2;England;Hampshire;Oliver's Battery;;W1.35;N51.04;10;
2;England;Hampshire;Ossemsley;;W1.67;N50.78;10;
2;England;Hampshire;Otterbourne;;W1.34;N51.00;10;
2;England;Hampshire;Otterwood;;W1.41;N50.81;10;
2;England;Hampshire;Outwick;;W1.80;N50.95;10;
2;England;Hampshire;Over Wallop;;W1.60;N51.14;10;
2;England;Hampshire;Overton;;W1.27;N51.23;10;
2;England;Hampshire;Ovington;;W1.20;N51.07;10;
2;England;Hampshire;Ower;;W1.54;N50.94;10;
2;England;Hampshire;Owslebury;;W1.27;N51.00;10;
2;England;Hampshire;Padworth Common;;W1.11;N51.37;10;
2;England;Hampshire;Palestine;;W1.62;N51.15;10;
2;England;Hampshire;Pamber End;;W1.12;N51.31;10;
2;England;Hampshire;Pamber Green;;W1.14;N51.32;10;
2;England;Hampshire;Pamber Heath;;W1.12;N51.35;10;
2;England;Hampshire;Pardown;;W1.18;N51.23;10;
2;England;Hampshire;Park Gate;;W1.27;N50.86;10;
2;England;Hampshire;Passfield;;W0.83;N51.09;10;
2;England;Hampshire;Paulsgrove;;W1.10;N50.85;10;
2;England;Hampshire;Peartree Green;;W1.38;N50.89;10;
2;England;Hampshire;Peel Common;;W1.19;N50.81;10;
2;England;Hampshire;Pennington;;W1.56;N50.74;10;
2;England;Hampshire;Penton Corner;;W1.52;N51.21;10;
2;England;Hampshire;Penton Grafton;;W1.54;N51.22;10;
2;England;Hampshire;Penton Mewsey;;W1.52;N51.22;10;
2;England;Hampshire;Penwood;;W1.36;N51.34;10;
2;England;Hampshire;Petersfield;;W0.94;N51.00;10;
2;England;Hampshire;Pheonix Green;;W0.92;N51.28;10;
2;England;Hampshire;Picket Hill;;W1.74;N50.84;10;
2;England;Hampshire;Picket Piece;;W1.44;N51.21;10;
2;England;Hampshire;Pikeshill;;W1.58;N50.87;10;
2;England;Hampshire;Pilley;;W1.53;N50.78;10;
2;England;Hampshire;Pilley Bailey;;W1.53;N50.78;10;
2;England;Hampshire;Pitt;;W1.35;N51.04;10;
2;England;Hampshire;Plaitford Green;;W1.60;N50.98;10;
2;England;Hampshire;Plastow Green;;W1.24;N51.34;10;
2;England;Hampshire;Pokesdown;;W1.83;N50.72;10;
2;England;Hampshire;Pondtail;;W0.82;N51.27;10;
2;England;Hampshire;Pooksgreen;;W1.47;N50.88;10;
2;England;Hampshire;Popham;;W1.21;N51.18;10;
2;England;Hampshire;Popley;;W1.08;N51.28;10;
2;England;Hampshire;Portchester;;W1.13;N50.84;10;
2;England;Hampshire;Portmore;;W1.53;N50.77;10;
2;England;Hampshire;Portsea;;W1.10;N50.79;10;
2;England;Hampshire;Portsea Island;;W1.07;N50.80;10;
2;England;Hampshire;Portsmouth;;W1.07;N50.80;10;
2;England;Hampshire;Portswood;;W1.38;N50.92;10;
2;England;Hampshire;Potbridge;;W0.94;N51.27;10;
2;England;Hampshire;Poulner;;W1.77;N50.84;10;
2;England;Hampshire;Pound Green;;W1.18;N51.32;10;
2;England;Hampshire;Pound Street;;W1.35;N51.34;10;
2;England;Hampshire;Powntley Copse;;W0.99;N51.19;10;
2;England;Hampshire;Preston Candover;;W1.14;N51.16;10;
2;England;Hampshire;Prince's Marsh;;W0.90;N51.02;10;
2;England;Hampshire;Privett;;W1.16;N50.78;10;
2;England;Hampshire;Privett;;W1.04;N51.02;10;
2;England;Hampshire;Pucknall;;W1.45;N51.01;10;
2;England;Hampshire;Purbrook;;W1.04;N50.85;10;
2;England;Hampshire;Purewell;;W1.77;N50.72;10;
2;England;Hampshire;Pylehill;;W1.30;N50.96;10;
2;England;Hampshire;Quarley;;W1.61;N51.18;10;
2;England;Hampshire;Quidhampton;;W1.27;N51.24;10;
2;England;Hampshire;Racedown;;W1.62;N51.19;10;
2;England;Hampshire;Rafborough;;W0.78;N51.28;10;
2;England;Hampshire;Ragged Appleshaw;;W1.55;N51.23;10;
2;England;Hampshire;Rake Common;;W0.88;N51.02;10;
2;England;Hampshire;Ramsdean;;W1.00;N50.99;10;
2;England;Hampshire;Ramsdell;;W1.16;N51.30;10;
2;England;Hampshire;Ratlake;;W1.41;N51.00;10;
2;England;Hampshire;Red Hill;;W1.88;N50.75;10;
2;England;Hampshire;Red Hill;;W0.97;N50.88;10;
2;England;Hampshire;Red Rice;;W1.52;N51.16;10;
2;England;Hampshire;Redbridge;;W1.47;N50.91;10;
2;England;Hampshire;Redenham;;W1.57;N51.23;10;
2;England;Hampshire;Ridge;;W1.51;N50.96;10;
2;England;Hampshire;Ridge Common;;W0.96;N51.01;10;
2;England;Hampshire;Ringwood;;W1.78;N50.84;10;
2;England;Hampshire;Ringwood Forest;;W1.83;N50.87;10;
2;England;Hampshire;Ripley;;W1.77;N50.78;10;
2;England;Hampshire;Rockbourne;;W1.84;N50.96;10;
2;England;Hampshire;Rockford;;W1.78;N50.87;10;
2;England;Hampshire;Romsey;;W1.50;N50.98;10;
2;England;Hampshire;Ropley;;W1.08;N51.07;10;
2;England;Hampshire;Ropley Dean;;W1.11;N51.07;10;
2;England;Hampshire;Ropley Soke;;W1.07;N51.09;10;
2;England;Hampshire;Rother;;W0.82;N50.99;10;
2;England;Hampshire;Rotherwick;;W0.98;N51.29;10;
2;England;Hampshire;Rotten Green;;W0.86;N51.28;10;
2;England;Hampshire;Row Ash;;W1.23;N50.91;10;
2;England;Hampshire;Rowland's Castle;;W0.96;N50.88;10;
2;England;Hampshire;Rowledge;;W0.82;N51.18;10;
2;England;Hampshire;Rowner;;W1.17;N50.80;10;
2;England;Hampshire;Rownhams;;W1.46;N50.95;10;
2;England;Hampshire;Rushington;;W1.50;N50.90;10;
2;England;Hampshire;Rushmore;;W1.07;N50.92;10;
2;England;Hampshire;Rye Common;;W0.89;N51.24;10;
2;England;Hampshire;Salters Heath;;W1.12;N51.30;10;
2;England;Hampshire;Sandford;;W1.77;N50.80;10;
2;England;Hampshire;Sandleheath;;W1.83;N50.93;10;
2;England;Hampshire;Sandy Down;;W1.56;N50.78;10;
2;England;Hampshire;Sarisbury;;W1.29;N50.86;10;
2;England;Hampshire;Selborne;;W0.94;N51.09;10;
2;England;Hampshire;Selsmore;;W0.96;N50.78;10;
2;England;Hampshire;Setley;;W1.57;N50.79;10;
2;England;Hampshire;Shalden;;W1.01;N51.16;10;
2;England;Hampshire;Shalden Green;;W1.01;N51.18;10;
2;England;Hampshire;Shawford;;W1.34;N51.01;10;
2;England;Hampshire;Shedfield;;W1.20;N50.91;10;
2;England;Hampshire;Sheet;;W0.93;N51.01;10;
2;England;Hampshire;Sherborne St John;;W1.11;N51.29;10;
2;England;Hampshire;Sherfield English;;W1.58;N50.99;10;
2;England;Hampshire;Sherfield on Loddon;;W1.04;N51.30;10;
2;England;Hampshire;Shipton Bellinger;;W1.67;N51.20;10;
2;England;Hampshire;Shirley;;W1.43;N50.91;10;
2;England;Hampshire;Shirley;;W1.76;N50.78;10;
2;England;Hampshire;Shirley holms;;W1.57;N50.78;10;
2;England;Hampshire;Shirley Warren;;W1.44;N50.92;10;
2;England;Hampshire;Shirrell Heath;;W1.19;N50.92;10;
2;England;Hampshire;Shobley;;W1.74;N50.85;10;
2;England;Hampshire;Sholing;;W1.36;N50.89;10;
2;England;Hampshire;Sholing Common;;W1.36;N50.90;10;
2;England;Hampshire;Shootash;;W1.54;N50.99;10;
2;England;Hampshire;Shorley;;W1.18;N51.03;10;
2;England;Hampshire;Shortheath;;W0.90;N51.11;10;
2;England;Hampshire;Silchester;;W1.11;N51.35;10;
2;England;Hampshire;Silkstead;;W1.37;N51.01;10;
2;England;Hampshire;Sladen Green;;W1.41;N51.28;10;
2;England;Hampshire;Sleaford;;W0.85;N51.13;10;
2;England;Hampshire;Sleepers Hill;;W1.34;N51.05;10;
2;England;Hampshire;Smannell;;W1.45;N51.23;10;
2;England;Hampshire;Soake;;W1.06;N50.89;10;
2;England;Hampshire;Soberton;;W1.13;N50.94;10;
2;England;Hampshire;Soberton Heath;;W1.14;N50.92;10;
2;England;Hampshire;Soldridge;;W1.07;N51.10;10;
2;England;Hampshire;Solent Breezes;;W1.29;N50.83;10;
2;England;Hampshire;Somers Town;;W1.09;N50.78;10;
2;England;Hampshire;Sopley;;W1.78;N50.77;10;
2;England;Hampshire;South Baddesley;;W1.50;N50.76;10;
2;England;Hampshire;South Binnes Island;;W1.00;N50.82;10;
2;England;Hampshire;South Down;;W1.34;N51.01;10;
2;England;Hampshire;South End;;W1.85;N50.93;10;
2;England;Hampshire;South Farnborough;;W0.75;N51.27;10;
2;England;Hampshire;South Gorley;;W1.77;N50.88;10;
2;England;Hampshire;South Ham;;W1.12;N51.25;10;
2;England;Hampshire;South Hayling;;W0.97;N50.78;10;
2;England;Hampshire;South Town;;W1.07;N51.11;10;
2;England;Hampshire;South View;;W1.09;N51.26;10;
2;England;Hampshire;South Warnborough;;W0.97;N51.21;10;
2;England;Hampshire;South Weirs;;W1.60;N50.80;10;
2;England;Hampshire;South Wonston;;W1.34;N51.11;10;
2;England;Hampshire;Southampton;;W1.40;N50.91;10;
2;England;Hampshire;Southbourne;;W1.80;N50.71;10;
2;England;Hampshire;Southington;;W1.28;N51.23;10;
2;England;Hampshire;Southrope;;W1.04;N51.19;10;
2;England;Hampshire;Southsea;;W1.09;N50.78;10;
2;England;Hampshire;Southwick;;W1.12;N50.86;10;
2;England;Hampshire;Southwood;;W0.79;N51.28;10;
2;England;Hampshire;Spanish Green;;W1.01;N51.31;10;
2;England;Hampshire;Sparsholt;;W1.38;N51.07;10;
2;England;Hampshire;Spearywell;;W1.55;N51.04;10;
2;England;Hampshire;Springbourne;;W1.85;N50.72;10;
2;England;Hampshire;St Austins;;W1.56;N50.77;10;
2;England;Hampshire;St Cross;;W1.33;N51.04;10;
2;England;Hampshire;St Denys;;W1.38;N50.91;10;
2;England;Hampshire;St Giles's Hill;;W1.30;N51.05;10;
2;England;Hampshire;St Mary Bourne;;W1.39;N51.24;10;
2;England;Hampshire;Stamshaw;;W1.09;N50.81;10;
2;England;Hampshire;Standford;;W0.84;N51.09;10;
2;England;Hampshire;Standon;;W1.40;N51.03;10;
2;England;Hampshire;Stanford End;;W0.99;N51.36;10;
2;England;Hampshire;Stanmore;;W1.34;N51.04;10;
2;England;Hampshire;Steep;;W0.94;N51.01;10;
2;England;Hampshire;Steep Marsh;;W0.93;N51.02;10;
2;England;Hampshire;Steventon;;W1.22;N51.21;10;
2;England;Hampshire;Stockbridge;;W1.50;N51.11;10;
2;England;Hampshire;Stockheath;;W0.99;N50.85;10;
2;England;Hampshire;Stoke;;W0.97;N50.81;10;
2;England;Hampshire;Stoke;;W1.42;N51.25;10;
2;England;Hampshire;Stoke Charity;;W1.31;N51.14;10;
2;England;Hampshire;Stoke Common;;W1.33;N50.97;10;
2;England;Hampshire;Stonehills;;W1.34;N50.81;10;
2;England;Hampshire;Stoner Hill;;W0.97;N51.02;10;
2;England;Hampshire;Stoney Cross;;W1.64;N50.89;10;
2;England;Hampshire;Stony Batter;;W1.60;N51.05;10;
2;England;Hampshire;Stony Heath;;W1.18;N51.31;10;
2;England;Hampshire;Stonyford;;W1.54;N50.93;10;
2;England;Hampshire;Stonymarsh;;W1.53;N51.03;10;
2;England;Hampshire;Stratfield Saye;;W1.02;N51.34;10;
2;England;Hampshire;Stratfield Turgis;;W1.01;N51.32;10;
2;England;Hampshire;Street End;;W1.21;N50.96;10;
2;England;Hampshire;Stroud;;W0.97;N51.00;10;
2;England;Hampshire;Strouden;;W1.84;N50.74;10;
2;England;Hampshire;Stubbington;;W1.22;N50.82;10;
2;England;Hampshire;Stuckton;;W1.77;N50.91;10;
2;England;Hampshire;Sutton Scotney;;W1.34;N51.14;10;
