"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Devon;East Ogwell;;W3.65;N50.51;10;
2;England;Devon;East Panson;;W4.32;N50.70;10;
2;England;Devon;East Portlemouth;;W3.76;N50.22;10;
2;England;Devon;East Prawle;;W3.71;N50.21;10;
2;England;Devon;East Putford;;W4.33;N50.92;10;
2;England;Devon;East Stowford;;W3.95;N51.01;10;
2;England;Devon;East Village;;W3.64;N50.83;10;
2;England;Devon;East Week;;W3.89;N50.71;10;
2;England;Devon;East Worlington;;W3.75;N50.90;10;
2;England;Devon;Eastacombe;;W4.02;N50.98;10;
2;England;Devon;Eastacombe;;W4.09;N51.04;10;
2;England;Devon;Eastacott;;W3.96;N50.98;10;
2;England;Devon;Eastdon;;W3.45;N50.60;10;
2;England;Devon;Eastdown;;W3.65;N50.32;10;
2;England;Devon;Eastington;;W3.79;N50.86;10;
2;England;Devon;Eastleigh;;W4.16;N51.02;10;
2;England;Devon;Easton;;W3.86;N50.30;10;
2;England;Devon;Easton;;W3.82;N50.67;10;
2;England;Devon;East-the-Water;;W4.19;N51.01;10;
2;England;Devon;Ebberly Hill;;W4.03;N50.95;10;
2;England;Devon;Ebford;;W3.44;N50.67;10;
2;England;Devon;Eckworthy;;W4.27;N50.93;10;
2;England;Devon;Eddystone Rocks;;W4.28;N50.17;10;
2;England;Devon;Edginswell;;W3.58;N50.48;10;
2;England;Devon;Edistone;;W4.50;N50.96;10;
2;England;Devon;Efford;;W4.11;N50.38;10;
2;England;Devon;Eggbuckland;;W4.11;N50.39;10;
2;England;Devon;Eggesford Station;;W3.87;N50.88;10;
2;England;Devon;Elburton;;W4.06;N50.34;10;
2;England;Devon;Ellacombe;;W3.52;N50.46;10;
2;England;Devon;Ellerhayes;;W3.46;N50.80;10;
2;England;Devon;Elmscott;;W4.52;N50.96;10;
2;England;Devon;Elston;;W3.73;N50.80;10;
2;England;Devon;Elstone;;W3.89;N50.92;10;
2;England;Devon;Elwell;;W3.91;N51.06;10;
2;England;Devon;Enis;;W4.05;N51.01;10;
2;England;Devon;Erme;;W3.91;N50.46;10;
2;England;Devon;Ermington;;W3.92;N50.36;10;
2;England;Devon;Ernesettle;;W4.18;N50.41;10;
2;England;Devon;Estover;;W4.11;N50.41;10;
2;England;Devon;Eworthy;;W4.21;N50.73;10;
2;England;Devon;Exbourne;;W3.98;N50.80;10;
2;England;Devon;Exe;;W3.51;N50.95;10;
2;England;Devon;Exebridge;;W3.52;N51.00;10;
2;England;Devon;Exeter;;W3.53;N50.71;10;
2;England;Devon;Exeter Canal;;W3.49;N50.69;10;
2;England;Devon;Exminster;;W3.50;N50.67;10;
2;England;Devon;Exmouth;;W3.41;N50.62;10;
2;England;Devon;Exton;;W3.44;N50.66;10;
2;England;Devon;Exwick;;W3.56;N50.72;10;
2;England;Devon;Fairmile;;W3.30;N50.76;10;
2;England;Devon;Fairy Cross;;W4.28;N50.99;10;
2;England;Devon;Farringdon;;W3.40;N50.71;10;
2;England;Devon;Farway;;W3.16;N50.74;10;
2;England;Devon;Farway Marsh;;W2.99;N50.83;10;
2;England;Devon;Feniton;;W3.29;N50.78;10;
2;England;Devon;Fenny Bridges;;W3.26;N50.77;10;
2;England;Devon;Filham;;W3.91;N50.37;10;
2;England;Devon;Filleigh;;W3.79;N50.87;10;
2;England;Devon;Filleigh;;W3.91;N51.02;10;
2;England;Devon;Fishleigh;;W4.07;N50.82;10;
2;England;Devon;Fishleigh Castle;;W4.07;N50.82;10;
2;England;Devon;Fluxton;;W3.30;N50.72;10;
2;England;Devon;Folly Cross;;W4.20;N50.85;10;
2;England;Devon;Folly Gate;;W4.02;N50.75;10;
2;England;Devon;Ford;;W3.71;N50.24;10;
2;England;Devon;Ford;;W3.95;N50.33;10;
2;England;Devon;Ford;;W4.16;N50.38;10;
2;England;Devon;Ford;;W3.08;N50.82;10;
2;England;Devon;Ford;;W4.28;N50.99;10;
2;England;Devon;Forda;;W4.08;N50.69;10;
2;England;Devon;Forda;;W4.21;N51.12;10;
2;England;Devon;Forder Green;;W3.72;N50.49;10;
2;England;Devon;Fordton Mill;;W3.64;N50.77;10;
2;England;Devon;Fordwater;;W2.98;N50.81;10;
2;England;Devon;Foreland Point;;W3.78;N51.24;10;
2;England;Devon;Forestreet;;W4.29;N50.87;10;
2;England;Devon;Four Elms;;W3.06;N50.85;10;
2;England;Devon;Fremington;;W4.12;N51.06;10;
2;England;Devon;Frenchbeer;;W3.88;N50.64;10;
2;England;Devon;Frithelstock;;W4.19;N50.94;10;
2;England;Devon;Frithelstock Stone;;W4.20;N50.94;10;
2;England;Devon;Frittiscombe;;W3.68;N50.27;10;
2;England;Devon;Frost;;W3.74;N50.84;10;
2;England;Devon;Fullabrook;;W4.11;N51.14;10;
2;England;Devon;Furley;;W3.03;N50.83;10;
2;England;Devon;Furze;;W3.94;N51.01;10;
2;England;Devon;Galmpton;;W3.85;N50.24;10;
2;England;Devon;Galmpton;;W3.56;N50.39;10;
2;England;Devon;Gammaton;;W4.16;N51.00;10;
2;England;Devon;Gammaton Moor;;W4.15;N50.99;10;
2;England;Devon;Gappah;;W3.61;N50.58;10;
2;England;Devon;Garlandhayes;;W3.18;N50.92;10;
2;England;Devon;Garliford;;W3.78;N51.01;10;
2;England;Devon;Gatherley;;W4.30;N50.61;10;
2;England;Devon;George Nympton;;W3.85;N50.99;10;
2;England;Devon;Georgeham;;W4.20;N51.12;10;
2;England;Devon;Germansweek;;W4.22;N50.72;10;
2;England;Devon;Gidleigh;;W3.88;N50.67;10;
2;England;Devon;Gittisham;;W3.23;N50.77;10;
2;England;Devon;Glenholt;;W4.11;N50.42;10;
2;England;Devon;Godwell;;W3.91;N50.37;10;
2;England;Devon;Golden Park;;W4.52;N50.95;10;
2;England;Devon;Goldworthy;;W4.29;N50.97;10;
2;England;Devon;Goodleigh;;W4.01;N51.08;10;
2;England;Devon;Goodrington;;W3.57;N50.41;10;
2;England;Devon;Goodstone;;W3.72;N50.52;10;
2;England;Devon;Gooseford;;W3.88;N50.70;10;
2;England;Devon;Goosemoor;;W3.33;N50.69;10;
2;England;Devon;Goosewell;;W4.07;N51.20;10;
2;England;Devon;Gosford;;W3.29;N50.76;10;
2;England;Devon;Goveton;;W3.75;N50.30;10;
2;England;Devon;Grand Western Canal;;W3.39;N50.90;10;
2;England;Devon;Gratton;;W4.28;N50.86;10;
2;England;Devon;Great Torrington;;W4.15;N50.95;10;
2;England;Devon;Great Weeke;;W3.82;N50.66;10;
2;England;Devon;Green Down;;W3.02;N50.81;10;
2;England;Devon;Green Gate;;W3.41;N50.92;10;
2;England;Devon;Green Lane;;W3.72;N50.58;10;
2;England;Devon;Greenham;;W3.32;N50.97;10;
2;England;Devon;Grenofen;;W4.13;N50.51;10;
2;England;Devon;Grilstone;;W3.81;N51.00;10;
2;England;Devon;Grinacombe Moor;;W4.25;N50.69;10;
2;England;Devon;Guineaford;;W4.08;N51.11;10;
2;England;Devon;Gulworthy;;W4.20;N50.52;10;
2;England;Devon;Gunn;;W3.95;N51.08;10;
2;England;Devon;Haccombe;;W3.56;N50.51;10;
2;England;Devon;Haddacott;;W4.13;N50.99;10;
2;England;Devon;Hagginton Hill;;W4.07;N51.20;10;
2;England;Devon;Hakeford;;W3.98;N51.09;10;
2;England;Devon;Halberton;;W3.42;N50.89;10;
2;England;Devon;Half Moon Village;;W3.57;N50.76;10;
2;England;Devon;Hallsands;;W3.66;N50.23;10;
2;England;Devon;Hallspill;;W4.18;N50.98;10;
2;England;Devon;Halsfordwood;;W3.60;N50.72;10;
2;England;Devon;Halsinger;;W4.13;N51.12;10;
2;England;Devon;Halwell;;W3.73;N50.36;10;
2;England;Devon;Halwill;;W4.24;N50.76;10;
2;England;Devon;Halwill Junction;;W4.21;N50.77;10;
2;England;Devon;Ham;;W4.16;N50.39;10;
2;England;Devon;Ham;;W3.09;N50.80;10;
2;England;Devon;Hamlet;;W3.22;N50.78;10;
2;England;Devon;Hampton;;W3.05;N50.75;10;
2;England;Devon;Hand and Pen;;W3.36;N50.74;10;
2;England;Devon;Hannaford;;W3.99;N51.04;10;
2;England;Devon;Hansel;;W3.65;N50.31;10;
2;England;Devon;Harberton;;W3.73;N50.40;10;
2;England;Devon;Harbertonford;;W3.71;N50.39;10;
2;England;Devon;Harbourneford;;W3.81;N50.44;10;
2;England;Devon;Harcombe;;W3.58;N50.61;10;
2;England;Devon;Harcombe;;W3.20;N50.70;10;
2;England;Devon;Harcombe Bottom;;W2.95;N50.75;10;
2;England;Devon;Hardisworthy;;W4.53;N50.95;10;
2;England;Devon;Harford;;W3.92;N50.41;10;
2;England;Devon;Harford;;W3.99;N51.06;10;
2;England;Devon;Harleston;;W3.70;N50.29;10;
2;England;Devon;Harpford;;W3.29;N50.70;10;
2;England;Devon;Harracott;;W4.06;N51.01;10;
2;England;Devon;Harrowbeer;;W4.10;N50.49;10;
2;England;Devon;Hartland;;W4.49;N50.98;10;
2;England;Devon;Hartland Point;;W4.51;N51.01;10;
2;England;Devon;Hartley;;W4.14;N50.39;10;
2;England;Devon;Hatch;;W3.81;N50.29;10;
2;England;Devon;Hatherleigh;;W4.07;N50.81;10;
2;England;Devon;Hawkchurch;;W2.93;N50.79;10;
2;England;Devon;Hawkerland;;W3.34;N50.68;10;
2;England;Devon;Hawkridge;;W3.62;N51.05;10;
2;England;Devon;Hawley Bottom;;W3.09;N50.79;10;
2;England;Devon;Hayne;;W3.59;N50.85;10;
2;England;Devon;Haytor Vale;;W3.73;N50.57;10;
2;England;Devon;Haytown;;W4.30;N50.90;10;
2;England;Devon;Hazelwood;;W3.80;N50.35;10;
2;England;Devon;Headon;;W4.32;N50.79;10;
2;England;Devon;Heanton Punchardon;;W4.14;N51.09;10;
2;England;Devon;Heasley Mill;;W3.81;N51.07;10;
2;England;Devon;Heath Cross;;W3.64;N50.73;10;
2;England;Devon;Heath Cross;;W3.84;N50.75;10;
2;England;Devon;Heathercombe;;W3.82;N50.61;10;
2;England;Devon;Heathfield;;W3.65;N50.57;10;
2;England;Devon;Heathstock;;W3.08;N50.82;10;
2;England;Devon;Heavitree;;W3.50;N50.71;10;
2;England;Devon;Heddon;;W3.92;N51.03;10;
2;England;Devon;Hele;;W3.55;N50.47;10;
2;England;Devon;Hele;;W3.77;N50.51;10;
2;England;Devon;Hele;;W3.43;N50.80;10;
2;England;Devon;Hele;;W4.10;N51.20;10;
2;England;Devon;Hemerdon;;W4.02;N50.39;10;
2;England;Devon;Hemyock;;W3.23;N50.91;10;
2;England;Devon;Henaford;;W4.50;N50.93;10;
2;England;Devon;Henford;;W4.32;N50.72;10;
2;England;Devon;Hennock;;W3.65;N50.61;10;
2;England;Devon;Henstridge;;W4.03;N51.17;10;
2;England;Devon;Hexworthy;;W3.90;N50.53;10;
2;England;Devon;Heybrook Bay;;W4.12;N50.31;10;
2;England;Devon;High Bickington;;W4.00;N50.96;10;
2;England;Devon;High Bray;;W3.87;N51.09;10;
2;England;Devon;High Bullen;;W4.09;N50.96;10;
2;England;Devon;Highampton;;W4.15;N50.81;10;
2;England;Devon;Higher Ashton;;W3.62;N50.64;10;
2;England;Devon;Higher Brixham;;W3.52;N50.38;10;
2;England;Devon;Higher Burrowtown;;W3.41;N50.76;10;
2;England;Devon;Higher Cheriton;;W3.27;N50.79;10;
2;England;Devon;Higher Clovelly;;W4.40;N50.98;10;
2;England;Devon;Higher Gabwell;;W3.52;N50.51;10;
2;England;Devon;Higher Metcombe;;W3.33;N50.72;10;
2;England;Devon;Higher Molland;;W3.85;N51.08;10;
2;England;Devon;Higher Muddiford;;W4.07;N51.12;10;
2;England;Devon;Higher Prestacott;;W4.28;N50.74;10;
2;England;Devon;Higher Rocombe Barton;;W3.53;N50.50;10;
2;England;Devon;Higher Slade;;W4.14;N51.19;10;
2;England;Devon;Higher Tale;;W3.33;N50.80;10;
2;England;Devon;Higher Warcombe;;W4.19;N51.18;10;
2;England;Devon;Higher Weaver;;W3.35;N50.82;10;
2;England;Devon;Highweek;;W3.63;N50.53;10;
2;England;Devon;Highwood;;W3.22;N50.84;10;
2;England;Devon;Highworthy;;W4.21;N50.85;10;
2;England;Devon;Hillerton;;W3.81;N50.76;10;
2;England;Devon;Hillfield;;W3.64;N50.34;10;
2;England;Devon;Hillhead;;W3.54;N50.36;10;
2;England;Devon;Hillmoor;;W3.28;N50.90;10;
2;England;Devon;Hillside;;W3.83;N50.42;10;
2;England;Devon;Hillside;;W3.18;N50.83;10;
2;England;Devon;Hiscott;;W4.08;N51.01;10;
2;England;Devon;Hittisleigh Barton;;W3.80;N50.74;10;
2;England;Devon;Hoaroak Water;;W3.81;N51.20;10;
2;England;Devon;Hockworthy;;W3.38;N50.96;10;
2;England;Devon;Holbeton;;W3.95;N50.33;10;
2;England;Devon;Holcombe;;W3.48;N50.55;10;
2;England;Devon;Holcombe;;W2.97;N50.73;10;
2;England;Devon;Holcombe Rogus;;W3.35;N50.95;10;
2;England;Devon;Hole;;W4.37;N50.92;10;
2;England;Devon;Holemoor;;W4.24;N50.82;10;
2;England;Devon;Holewater;;W3.85;N51.09;10;
2;England;Devon;Hollacombe;;W3.70;N50.78;10;
2;England;Devon;Hollacombe;;W4.31;N50.80;10;
2;England;Devon;Hollacombe Hill;;W4.08;N50.33;10;
2;England;Devon;Hollicombe;;W3.56;N50.44;10;
2;England;Devon;Hollis Green;;W3.30;N50.86;10;
2;England;Devon;Hollis Head;;W3.43;N50.79;10;
2;England;Devon;Hollocombe;;W3.94;N50.88;10;
2;England;Devon;Hollocombe Town;;W3.96;N50.88;10;
2;England;Devon;Holmacott;;W4.14;N51.03;10;
2;England;Devon;Holmsleigh Green;;W3.13;N50.81;10;
2;England;Devon;Holne;;W3.83;N50.50;10;
2;England;Devon;Holsworthy;;W4.35;N50.80;10;
2;England;Devon;Holsworthy Beacon;;W4.34;N50.84;10;
2;England;Devon;Holy City;;W3.00;N50.83;10;
2;England;Devon;Holyford;;W3.09;N50.72;10;
2;England;Devon;Honeychurch;;W3.95;N50.80;10;
2;England;Devon;Honicknowle;;W4.16;N50.40;10;
2;England;Devon;Honiton;;W3.19;N50.79;10;
2;England;Devon;Hoo Meavy;;W4.07;N50.46;10;
2;England;Devon;Hooe;;W4.10;N50.34;10;
2;England;Devon;Hook;;W2.99;N50.84;10;
2;England;Devon;Hookway;;W3.63;N50.77;10;
2;England;Devon;Hoops;;W4.32;N50.98;10;
2;England;Devon;Hopworthy;;W4.41;N50.79;10;
2;England;Devon;Horndon;;W4.09;N50.60;10;
2;England;Devon;Horns Cross;;W4.30;N50.98;10;
2;England;Devon;Horrabridge;;W4.10;N50.50;10;
2;England;Devon;Horsebridge;;W4.25;N50.54;10;
2;England;Devon;Horsebrook;;W3.81;N50.40;10;
2;England;Devon;Horwood;;W4.14;N51.02;10;
2;England;Devon;Huddisford;;W4.42;N50.94;10;
2;England;Devon;Hugglepit;;W4.42;N50.99;10;
2;England;Devon;Huish;;W4.09;N50.87;10;
2;England;Devon;Huish;;W4.16;N51.04;10;
2;England;Devon;Hulham;;W3.40;N50.63;10;
2;England;Devon;Humber;;W3.56;N50.55;10;
2;England;Devon;Huntsham;;W3.42;N50.97;10;
2;England;Devon;Huntshaw;;W4.13;N50.97;10;
2;England;Devon;Huntshaw Water;;W4.13;N50.98;10;
2;England;Devon;Hutcherleigh;;W3.71;N50.33;10;
2;England;Devon;Huxham;;W3.50;N50.76;10;
2;England;Devon;Icy Park;;W3.84;N50.30;10;
2;England;Devon;Iddesleigh;;W4.04;N50.85;10;
2;England;Devon;Ide;;W3.57;N50.69;10;
2;England;Devon;Ideford;;W3.56;N50.58;10;
2;England;Devon;Ilfracombe;;W4.13;N51.20;10;
2;England;Devon;Ilsington;;W3.72;N50.57;10;
2;England;Devon;Ingleigh Green;;W3.99;N50.84;10;
2;England;Devon;Inner Hope;;W3.86;N50.23;10;
2;England;Devon;Instow;;W4.18;N51.04;10;
2;England;Devon;Inwardleigh;;W4.04;N50.77;10;
2;England;Devon;Ipplepen;;W3.65;N50.48;10;
2;England;Devon;Ivybridge;;W3.92;N50.38;10;
2;England;Devon;Jack-in-the-Green;;W3.40;N50.74;10;
2;England;Devon;Jacobstowe;;W4.01;N50.79;10;
2;England;Devon;Jewell's Cross;;W4.47;N50.80;10;
2;England;Devon;Jurston;;W3.85;N50.64;10;
2;England;Devon;Kellacott;;W4.26;N50.66;10;
2;England;Devon;Kellaton;;W3.68;N50.23;10;
2;England;Devon;Kelly;;W4.27;N50.60;10;
2;England;Devon;Kemacott;;W3.91;N51.20;10;
2;England;Devon;Kenn;;W3.45;N50.64;10;
2;England;Devon;Kenn;;W3.52;N50.65;10;
2;England;Devon;Kennerleigh;;W3.69;N50.85;10;
2;England;Devon;Kennford;;W3.54;N50.66;10;
2;England;Devon;Kentisbeare;;W3.33;N50.86;10;
2;England;Devon;Kentisbury;;W3.97;N51.16;10;
2;England;Devon;Kentisbury Ford;;W3.98;N51.16;10;
2;England;Devon;Kenton;;W3.48;N50.63;10;
2;England;Devon;Kernborough;;W3.69;N50.25;10;
2;England;Devon;Kersbrook;;W3.33;N50.63;10;
2;England;Devon;Kerscott;;W3.95;N51.04;10;
2;England;Devon;Kerswell;;W3.30;N50.84;10;
2;England;Devon;Killington;;W3.91;N51.19;10;
2;England;Devon;Kilmington;;W3.03;N50.76;10;
2;England;Devon;Kimworthy;;W4.40;N50.88;10;
2;England;Devon;Kingford;;W3.96;N50.95;10;
2;England;Devon;King's Nympton;;W3.88;N50.95;10;
2;England;Devon;King's Tamerton;;W4.18;N50.40;10;
2;England;Devon;Kingsbridge;;W3.78;N50.28;10;
2;England;Devon;Kingscott;;W4.09;N50.94;10;
2;England;Devon;Kingsdon;;W3.06;N50.74;10;
2;England;Devon;Kingsett;;W4.10;N50.60;10;
2;England;Devon;Kingsheanton;;W4.07;N51.11;10;
2;England;Devon;Kingskerswell;;W3.58;N50.49;10;
2;England;Devon;Kingsteignton;;W3.59;N50.54;10;
2;England;Devon;Kingston;;W3.92;N50.30;10;
2;England;Devon;Kingston;;W3.54;N50.34;10;
2;England;Devon;Kingston;;W3.33;N50.67;10;
2;England;Devon;Kingswear;;W3.57;N50.34;10;
2;England;Devon;Kitbridge;;W2.99;N50.82;10;
2;England;Devon;Knightacott;;W3.94;N51.13;10;
2;England;Devon;Knighton;;W4.08;N50.32;10;
2;England;Devon;Knotty Corner;;W4.26;N51.00;10;
2;England;Devon;Knowle;;W3.34;N50.63;10;
2;England;Devon;Knowle;;W3.73;N50.79;10;
2;England;Devon;Knowle;;W3.42;N50.85;10;
2;England;Devon;Knowle;;W4.15;N51.12;10;
2;England;Devon;Knowles Hill;;W3.62;N50.52;10;
2;England;Devon;Knowstone;;W3.68;N50.99;10;
2;England;Devon;Laira;;W4.11;N50.37;10;
2;England;Devon;Lake;;W4.09;N50.67;10;
2;England;Devon;Lake;;W4.21;N50.85;10;
2;England;Devon;Lake;;W4.07;N51.06;10;
2;England;Devon;Lamerton;;W4.20;N50.56;10;
2;England;Devon;Lana;;W4.35;N50.73;10;
2;England;Devon;Lana;;W4.41;N50.83;10;
2;England;Devon;Landcross;;W4.19;N50.98;10;
2;England;Devon;Landhill;;W4.24;N50.75;10;
2;England;Devon;Landkey;;W4.01;N51.06;10;
2;England;Devon;Landkey Newland;;W4.01;N51.06;10;
2;England;Devon;Landscove;;W3.73;N50.48;10;
2;England;Devon;Lane End;;W4.22;N50.77;10;
2;England;Devon;Langaford;;W4.25;N50.76;10;
2;England;Devon;Langage;;W4.02;N50.36;10;
2;England;Devon;Langford;;W3.56;N50.76;10;
2;England;Devon;Langford;;W3.39;N50.80;10;
2;England;Devon;Langford Green;;W3.37;N50.80;10;
2;England;Devon;Langridgeford;;W4.03;N50.97;10;
2;England;Devon;Langstone;;W3.78;N50.62;10;
2;England;Devon;Langtree;;W4.20;N50.91;10;
2;England;Devon;Langtree Week;;W4.17;N50.91;10;
2;England;Devon;Lapford;;W3.80;N50.85;10;
2;England;Devon;Lapford Cross;;W3.81;N50.84;10;
2;England;Devon;Larkbeare;;W3.33;N50.76;10;
2;England;Devon;Lea;;W3.07;N50.78;10;
2;England;Devon;Ledstone;;W3.77;N50.30;10;
2;England;Devon;Lee;;W4.07;N51.19;10;
2;England;Devon;Lee;;W4.17;N51.19;10;
2;England;Devon;Lee Mill;;W3.98;N50.37;10;
2;England;Devon;Lee Moor;;W4.02;N50.43;10;
2;England;Devon;Leeford;;W3.76;N51.21;10;
2;England;Devon;Leigh;;W3.82;N50.89;10;
2;England;Devon;Leigham;;W4.09;N50.40;10;
2;England;Devon;Lettaford;;W3.84;N50.64;10;
2;England;Devon;Lew;;W4.18;N50.79;10;
2;England;Devon;Lewdown;;W4.20;N50.65;10;
2;England;Devon;Lewthorn Cross;;W3.73;N50.57;10;
2;England;Devon;Lewtrenchard;;W4.19;N50.65;10;
2;England;Devon;Liddaton;;W4.19;N50.61;10;
2;England;Devon;Lifton;;W4.29;N50.64;10;
2;England;Devon;Liftondown;;W4.32;N50.64;10;
2;England;Devon;Lincombe;;W4.16;N51.19;10;
2;England;Devon;Little Bray;;W3.88;N51.09;10;
2;England;Devon;Little Dart;;W3.82;N50.90;10;
2;England;Devon;Little Knowle;;W3.33;N50.63;10;
2;England;Devon;Little Silver;;W3.55;N50.87;10;
2;England;Devon;Little Silver;;W4.08;N51.14;10;
2;England;Devon;Little Torrington;;W4.15;N50.92;10;
2;England;Devon;Littleborough;;W3.67;N50.87;10;
2;England;Devon;Littleham;;W3.38;N50.62;10;
2;England;Devon;Littleham;;W4.23;N50.98;10;
2;England;Devon;Littlehempston;;W3.67;N50.44;10;
2;England;Devon;Littletown;;W3.19;N50.78;10;
2;England;Devon;Livermead;;W3.55;N50.44;10;
2;England;Devon;Liverton;;W3.69;N50.56;10;
2;England;Devon;Livingshayes;;W3.47;N50.81;10;
2;England;Devon;Lobb;;W4.18;N51.11;10;
2;England;Devon;Lobhillcross;;W4.18;N50.65;10;
2;England;Devon;Loddiswell;;W3.81;N50.31;10;
2;England;Devon;Longbridge;;W4.09;N50.39;10;
2;England;Devon;Longcause;;W3.70;N50.43;10;
2;England;Devon;Longcombe;;W3.64;N50.41;10;
2;England;Devon;Longcross;;W4.21;N50.58;10;
2;England;Devon;Longdown;;W3.61;N50.70;10;
2;England;Devon;Lopwell;;W4.15;N50.45;10;
2;England;Devon;Lovaton;;W4.05;N50.47;10;
2;England;Devon;Lower Ashton;;W3.64;N50.64;10;
2;England;Devon;Lower Cator;;W3.86;N50.56;10;
2;England;Devon;Lower Cheriton;;W3.27;N50.80;10;
2;England;Devon;Lower Creedy;;W3.64;N50.80;10;
2;England;Devon;Lower Dean;;W3.79;N50.46;10;
2;England;Devon;Lower Gabwell;;W3.53;N50.51;10;
2;England;Devon;Lower Holditch;;W2.95;N50.81;10;
2;England;Devon;Lower Hookner;;W3.82;N50.62;10;
2;England;Devon;Lower Lovacott;;W4.11;N51.02;10;
2;England;Devon;Lower Loxhore;;W3.98;N51.11;10;
2;England;Devon;Lower Ridge;;W3.09;N50.80;10;
2;England;Devon;Lower Slade;;W4.13;N51.18;10;
2;England;Devon;Lower Tale;;W3.33;N50.80;10;
2;England;Devon;Lower Town;;W3.42;N50.89;10;
2;England;Devon;Lower Twitchen;;W4.29;N50.93;10;
2;England;Devon;Lower Wear;;W3.50;N50.69;10;
2;England;Devon;Lower Yelland;;W4.15;N51.06;10;
2;England;Devon;Lowertown;;W4.17;N50.63;10;
2;England;Devon;Loxbeare;;W3.55;N50.93;10;
2;England;Devon;Loxhore;;W3.98;N51.12;10;
2;England;Devon;Loxhore Cott;;W3.98;N51.12;10;
2;England;Devon;Ludbrook;;W3.89;N50.37;10;
2;England;Devon;Lumburn;;W4.18;N50.53;10;
2;England;Devon;Lundy;;W4.66;N51.16;10;
2;England;Devon;Luppitt;;W3.19;N50.84;10;
2;England;Devon;Lupridge;;W3.81;N50.36;10;
2;England;Devon;Lurley;;W3.53;N50.91;10;
2;England;Devon;Luson;;W3.96;N50.33;10;
2;England;Devon;Lustleigh;;W3.72;N50.61;10;
2;England;Devon;Lustleigh Cleave;;W3.75;N50.61;10;
2;England;Devon;Luton;;W3.55;N50.57;10;
2;England;Devon;Luton;;W3.30;N50.81;10;
2;England;Devon;Lutsford;;W4.49;N50.94;10;
2;England;Devon;Lutton;;W3.98;N50.41;10;
2;England;Devon;Lutton;;W3.84;N50.43;10;
2;England;Devon;Luxton;;W3.12;N50.89;10;
2;England;Devon;Lydcott;;W3.87;N51.10;10;
2;England;Devon;Lydford;;W4.10;N50.63;10;
2;England;Devon;Lympstone;;W3.43;N50.64;10;
2;England;Devon;Lynbridge;;W3.83;N51.21;10;
2;England;Devon;Lynmouth;;W3.83;N51.22;10;
2;England;Devon;Lynton;;W3.84;N51.22;10;
2;England;Devon;Mackham;;W3.20;N50.87;10;
2;England;Devon;Madford;;W3.22;N50.89;10;
2;England;Devon;Maidencombe;;W3.52;N50.50;10;
2;England;Devon;Maidenhayne;;W3.03;N50.75;10;
2;England;Devon;Malborough;;W3.82;N50.23;10;
2;England;Devon;Malmsmead;;W3.73;N51.20;10;
2;England;Devon;Manadon;;W4.15;N50.40;10;
2;England;Devon;Manaton;;W3.76;N50.61;10;
2;England;Devon;Manley;;W3.45;N50.88;10;
2;England;Devon;Mannamead;;W4.13;N50.38;10;
2;England;Devon;Manor Bourne;;W4.12;N50.32;10;
2;England;Devon;Mariansleigh;;W3.79;N50.98;10;
2;England;Devon;Marldon;;W3.60;N50.45;10;
2;England;Devon;Marsh;;W3.06;N50.88;10;
2;England;Devon;Marsh Green;;W3.36;N50.72;10;
2;England;Devon;Martinhoe;;W3.92;N51.21;10;
2;England;Devon;Martinhoe Cross;;W3.89;N51.19;10;
2;England;Devon;Marwood;;W4.08;N51.11;10;
2;England;Devon;Mary Tavy;;W4.12;N50.59;10;
2;England;Devon;Mead;;W3.73;N50.51;10;
2;England;Devon;Meadwell;;W4.26;N50.60;10;
2;England;Devon;Meavy;;W4.05;N50.48;10;
2;England;Devon;Meeth;;W4.07;N50.85;10;
2;England;Devon;Meethe;;W3.89;N50.98;10;
2;England;Devon;Meldon;;W4.05;N50.70;10;
2;England;Devon;Membland;;W4.02;N50.31;10;
2;England;Devon;Membury;;W3.03;N50.82;10;
2;England;Devon;Merrifield;;W3.67;N50.31;10;
2;England;Devon;Merrivale;;W4.06;N50.55;10;
2;England;Devon;Merton;;W4.10;N50.88;10;
2;England;Devon;Meshaw;;W3.78;N50.95;10;
2;England;Devon;Metcombe;;W3.31;N50.72;10;
2;England;Devon;Michelcombe;;W3.84;N50.49;10;
2;England;Devon;Middle Luxton;;W3.13;N50.88;10;
2;England;Devon;Middle Marwood;;W4.10;N51.12;10;
2;England;Devon;Middle Rocombe;;W3.55;N50.51;10;
2;England;Devon;Middlecott;;W3.82;N50.65;10;
2;England;Devon;Middlecott;;W4.25;N50.82;10;
2;England;Devon;Middlecott;;W3.77;N50.84;10;
2;England;Devon;Middlemoor;;W4.13;N50.52;10;
2;England;Devon;Middlemoor;;W4.13;N50.52;10;
2;England;Devon;Milber;;W3.59;N50.51;10;
2;England;Devon;Mile End;;W3.65;N50.53;10;
2;England;Devon;Milford;;W4.52;N50.97;10;
2;England;Devon;Millbrook;;W2.99;N50.77;10;
2;England;Devon;Millbrook;;W3.78;N51.05;10;
2;England;Devon;Millhayes;;W3.09;N50.82;10;
2;England;Devon;Millhayes;;W3.23;N50.91;10;
2;England;Devon;Millhill;;W4.18;N50.54;10;
2;England;Devon;Millmoor;;W3.28;N50.91;10;
2;England;Devon;Milltown;;W4.07;N51.12;10;
2;England;Devon;Millway Rise;;W2.99;N50.78;10;
