"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Essex;Tower Hill;;E1.28;N51.94;10;
2;England;Essex;Tumbler's Green;;E0.61;N51.89;10;
2;England;Essex;Twinstead;;E0.70;N51.99;10;
2;England;Essex;Twinstead Green;;E0.69;N51.99;10;
2;England;Essex;Two Tree Island;;E0.63;N51.53;10;
2;England;Essex;Tye Common;;E0.39;N51.61;10;
2;England;Essex;Tye Green;;E0.42;N51.66;10;
2;England;Essex;Tye Green;;E0.09;N51.75;10;
2;England;Essex;Tye Green;;E0.34;N51.78;10;
2;England;Essex;Tye Green;;E0.58;N51.85;10;
2;England;Essex;Tye Green;;E0.23;N51.89;10;
2;England;Essex;Tye Green;;E0.31;N51.99;10;
2;England;Essex;Tyler's Green;;E0.17;N51.72;10;
2;England;Essex;Ugley;;E0.20;N51.93;10;
2;England;Essex;Ugley Green;;E0.20;N51.92;10;
2;England;Essex;Upper Dovercourt;;E1.24;N51.92;10;
2;England;Essex;Upper Green;;E0.09;N51.98;10;
2;England;Essex;Upper Walthamstow;;W0.01;N51.58;10;
2;England;Essex;Upshire;;E0.03;N51.68;10;
2;England;Essex;Upton;;E0.01;N51.53;10;
2;England;Essex;Upton Park;;E0.03;N51.52;10;
2;England;Essex;Vange;;E0.47;N51.55;10;
2;England;Essex;Virley;;E0.81;N51.78;10;
2;England;Essex;Wakes Colne;;E0.74;N51.91;10;
2;England;Essex;Wakes Colne Green;;E0.74;N51.93;10;
2;England;Essex;Wallasea Island;;E0.83;N51.60;10;
2;England;Essex;Wallend;;E0.06;N51.52;10;
2;England;Essex;Waltham Abbey;;W0.01;N51.68;10;
2;England;Essex;Waltham's Cross;;E0.45;N51.94;10;
2;England;Essex;Walthamstow;;W0.02;N51.58;10;
2;England;Essex;Walton-On-The-Naze;;E1.26;N51.84;10;
2;England;Essex;Wanstead;;E0.01;N51.57;10;
2;England;Essex;Warley;;E0.29;N51.60;10;
2;England;Essex;Watch House Green;;E0.45;N51.86;10;
2;England;Essex;Water End;;E0.30;N52.03;10;
2;England;Essex;Waterhales;;E0.20;N51.63;10;
2;England;Essex;Watton's Green;;E0.19;N51.63;10;
2;England;Essex;Weeley;;E1.10;N51.85;10;
2;England;Essex;Weeley Heath;;E1.11;N51.83;10;
2;England;Essex;Weir;;E0.59;N51.57;10;
2;England;Essex;Wellstye Green;;E0.37;N51.83;10;
2;England;Essex;Welshwood Park;;E0.93;N51.89;10;
2;England;Essex;Wendens Ambo;;E0.19;N52.00;10;
2;England;Essex;West Bergholt;;E0.84;N51.90;10;
2;England;Essex;West Ham;;E0.01;N51.52;10;
2;England;Essex;West Hanningfield;;E0.50;N51.66;10;
2;England;Essex;West Horndon;;E0.33;N51.56;10;
2;England;Essex;West Mersea;;E0.91;N51.77;10;
2;England;Essex;West Thurrock;;E0.27;N51.47;10;
2;England;Essex;West Tilbury;;E0.38;N51.47;10;
2;England;Essex;Westcliff-on-Sea;;E0.68;N51.53;10;
2;England;Essex;Westley Heights;;E0.42;N51.54;10;
2;England;Essex;Westwood Park;;E0.84;N51.93;10;
2;England;Essex;Wethersfield;;E0.48;N51.95;10;
2;England;Essex;White Colne;;E0.71;N51.92;10;
2;England;Essex;White Notley;;E0.58;N51.83;10;
2;England;Essex;White Roding (White Roothing);;E0.26;N51.79;10;
2;England;Essex;White Roothing (White Roding);;E0.26;N51.79;10;
2;England;Essex;Whiteash Green;;E0.60;N51.93;10;
2;England;Essex;Wicken Bonhunt;;E0.16;N51.97;10;
2;England;Essex;Wickford;;E0.51;N51.60;10;
2;England;Essex;Wickham Bishops;;E0.66;N51.77;10;
2;England;Essex;Wickham St Paul;;E0.66;N51.99;10;
2;England;Essex;Widdington;;E0.22;N51.95;10;
2;England;Essex;Widford;;E0.44;N51.71;10;
2;England;Essex;Wiggens Green;;E0.41;N52.05;10;
2;England;Essex;Willingale;;E0.30;N51.73;10;
2;England;Essex;Willows Green;;E0.49;N51.84;10;
2;England;Essex;Wimbish;;E0.31;N51.99;10;
2;England;Essex;Wimbish Green;;E0.32;N51.99;10;
2;England;Essex;Winter Gardens;;E0.57;N51.52;10;
2;England;Essex;Witham;;E0.62;N51.79;10;
2;England;Essex;Wivenhoe;;E0.96;N51.85;10;
2;England;Essex;Wix;;E1.13;N51.90;10;
2;England;Essex;Wixoe;;E0.49;N52.05;10;
2;England;Essex;Wood Green;;E0.03;N51.68;10;
2;England;Essex;Wood Hall;;E0.13;N51.97;10;
2;England;Essex;Woodend;;E0.25;N51.76;10;
2;England;Essex;Woodend Green;;E0.25;N51.92;10;
2;England;Essex;Woodford;;E0.02;N51.60;10;
2;England;Essex;Woodford Bridge;;E0.04;N51.60;10;
2;England;Essex;Woodford Green;;E0.02;N51.60;10;
2;England;Essex;Woodford Wells;;E0.02;N51.60;10;
2;England;Essex;Woodgates End;;E0.28;N51.90;10;
2;England;Essex;Woodham Ferrers;;E0.58;N51.66;10;
2;England;Essex;Woodham Mortimer;;E0.61;N51.70;10;
2;England;Essex;Woodham Walter;;E0.60;N51.73;10;
2;England;Essex;Woodhill;;E0.54;N51.70;10;
2;England;Essex;Woodside;;E0.12;N51.70;10;
2;England;Essex;Woodside Green;;E0.19;N51.84;10;
2;England;Essex;Workhouse Hill;;E0.89;N51.94;10;
2;England;Essex;Wormingford;;E0.80;N51.94;10;
2;England;Essex;Wrabness;;E1.15;N51.93;10;
2;England;Essex;Wright's Green;;E0.17;N51.83;10;
2;England;Essex;Writtle;;E0.41;N51.72;10;
2;England;Essex;Wyatt's Green;;E0.29;N51.66;10;
2;England;Essex;Young's End;;E0.51;N51.84;10;
