"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Yorkshire;Bracken Park;;W1.46;N53.86;10;
2;England;Yorkshire;Brackenbottom;;W2.29;N54.14;10;
2;England;Yorkshire;Brackenhall;;W1.77;N53.66;10;
2;England;Yorkshire;Brackenthwaite;;W1.59;N53.95;10;
2;England;Yorkshire;Bradford;;W1.75;N53.78;10;
2;England;Yorkshire;Bradgate;;W1.38;N53.43;10;
2;England;Yorkshire;Bradley;;W1.75;N53.67;10;
2;England;Yorkshire;Bradley Mills;;W1.77;N53.64;10;
2;England;Yorkshire;Bradshaw;;W1.89;N53.76;10;
2;England;Yorkshire;Bradshaw;;W1.92;N53.62;10;
2;England;Yorkshire;Bradway;;W1.52;N53.31;10;
2;England;Yorkshire;Brafferton;;W1.34;N54.12;10;
2;England;Yorkshire;Braidley;;W1.95;N54.21;10;
2;England;Yorkshire;Braithwaite;;W1.94;N53.86;10;
2;England;Yorkshire;Braithwaite;;W1.07;N53.60;10;
2;England;Yorkshire;Braithwell;;W1.20;N53.44;10;
2;England;Yorkshire;Brakenhill;;W1.36;N53.63;10;
2;England;Yorkshire;Bramford;;W2.10;N52.53;10;
2;England;Yorkshire;Bramham;;W1.36;N53.88;10;
2;England;Yorkshire;Bramhope;;W1.62;N53.88;10;
2;England;Yorkshire;Bramley;;W1.63;N53.80;10;
2;England;Yorkshire;Bramley;;W1.27;N53.42;10;
2;England;Yorkshire;Bramley Head;;W1.81;N54.01;10;
2;England;Yorkshire;Brampton;;W1.38;N53.50;10;
2;England;Yorkshire;Brampton en le Morthen;;W1.27;N53.38;10;
2;England;Yorkshire;Brandesburton;;W0.31;N53.90;10;
2;England;Yorkshire;Brandsby;;W1.11;N54.14;10;
2;England;Yorkshire;Brandy Carr;;W1.54;N53.70;10;
2;England;Yorkshire;Brantingham;;W0.57;N53.74;10;
2;England;Yorkshire;Branton;;W1.03;N53.50;10;
2;England;Yorkshire;Branton Green;;W1.32;N54.05;10;
2;England;Yorkshire;Brawby;;W0.88;N54.19;10;
2;England;Yorkshire;Brawith;;W1.23;N54.45;10;
2;England;Yorkshire;Braythorn;;W1.63;N53.93;10;
2;England;Yorkshire;Brayton;;W1.09;N53.76;10;
2;England;Yorkshire;Brearley;;W1.97;N53.73;10;
2;England;Yorkshire;Brearton;;W1.51;N54.03;10;
2;England;Yorkshire;Brecks;;W1.30;N53.42;10;
2;England;Yorkshire;Breighton;;W0.92;N53.79;10;
2;England;Yorkshire;Brick Houses;;W1.55;N53.32;10;
2;England;Yorkshire;Bridge Hewick;;W1.49;N54.12;10;
2;England;Yorkshire;Bridgehouse Gate;;W1.77;N54.08;10;
2;England;Yorkshire;Bridlington;;W0.19;N54.08;10;
2;England;Yorkshire;Brierholme Carr;;W0.97;N53.58;10;
2;England;Yorkshire;Brierley;;W1.38;N53.58;10;
2;England;Yorkshire;Brierley Hill;;W2.11;N52.47;10;
2;England;Yorkshire;Brierton;;W1.27;N54.66;10;
2;England;Yorkshire;Briestfield;;W1.65;N53.64;10;
2;England;Yorkshire;Briggswath;;W0.67;N54.46;10;
2;England;Yorkshire;Brigham;;W0.37;N53.96;10;
2;England;Yorkshire;Brighouse;;W1.78;N53.70;10;
2;England;Yorkshire;Brightholmlee;;W1.56;N53.45;10;
2;England;Yorkshire;Brightside;;W1.44;N53.39;10;
2;England;Yorkshire;Brincliffe;;W1.50;N53.36;10;
2;England;Yorkshire;Brind;;W0.87;N53.77;10;
2;England;Yorkshire;Brinsworth;;W1.38;N53.40;10;
2;England;Yorkshire;Briscoerigg;;W1.62;N53.94;10;
2;England;Yorkshire;Bristnall Fields;;W2.01;N52.47;10;
2;England;Yorkshire;Broad Carr;;W1.86;N53.66;10;
2;England;Yorkshire;Broad Ings;;W0.78;N53.94;10;
2;England;Yorkshire;Brockholes;;W1.78;N53.59;10;
2;England;Yorkshire;Brockmoor;;W2.13;N52.48;10;
2;England;Yorkshire;Brodsworth;;W1.24;N53.55;10;
2;England;Yorkshire;Brokes;;W1.77;N54.38;10;
2;England;Yorkshire;Bromley;;W1.51;N53.47;10;
2;England;Yorkshire;Bromley;;W2.14;N52.49;10;
2;England;Yorkshire;Brompton;;W1.43;N54.35;10;
2;England;Yorkshire;Brompton by Sawdon;;W0.55;N54.22;10;
2;England;Yorkshire;Brompton on Swale;;W1.67;N54.38;10;
2;England;Yorkshire;Brookfield;;W1.25;N54.52;10;
2;England;Yorkshire;Brookfoot;;W1.80;N53.70;10;
2;England;Yorkshire;Brookhouse;;W1.91;N53.75;10;
2;England;Yorkshire;Brookhouse;;W1.23;N53.38;10;
2;England;Yorkshire;Brooklands;;W1.48;N53.81;10;
2;England;Yorkshire;Broom;;W1.33;N53.41;10;
2;England;Yorkshire;Broomfleet;;W0.66;N53.73;10;
2;England;Yorkshire;Broomhill;;W1.38;N53.51;10;
2;England;Yorkshire;Brotherton;;W1.27;N53.71;10;
2;England;Yorkshire;Brotton;;W0.94;N54.56;10;
2;England;Yorkshire;Brough;;W0.59;N53.72;10;
2;England;Yorkshire;Broughton;;W2.09;N53.95;10;
2;England;Yorkshire;Broughton;;W0.83;N54.14;10;
2;England;Yorkshire;Broughton Beck;;W1.17;N54.45;10;
2;England;Yorkshire;Broughton Bridge Beck;;W1.09;N54.44;10;
2;England;Yorkshire;Brown Bank;;W1.68;N53.97;10;
2;England;Yorkshire;Brown Moor;;W1.43;N53.79;10;
2;England;Yorkshire;Bruntcliffe;;W1.62;N53.73;10;
2;England;Yorkshire;Brunthwaite;;W1.92;N53.91;10;
2;England;Yorkshire;Bubwith;;W0.92;N53.81;10;
2;England;Yorkshire;Buckden;;W2.09;N54.18;10;
2;England;Yorkshire;Buckpool;;W2.16;N52.47;10;
2;England;Yorkshire;Buckton;;W0.19;N54.13;10;
2;England;Yorkshire;Bugthorpe;;W0.82;N54.00;10;
2;England;Yorkshire;Bullamoor;;W1.40;N54.34;10;
2;England;Yorkshire;Bulmer;;W0.94;N54.09;10;
2;England;Yorkshire;Bulmer Beck;;W1.08;N54.14;10;
2;England;Yorkshire;Burghwallis;;W1.20;N53.59;10;
2;England;Yorkshire;Burley;;W1.59;N53.80;10;
2;England;Yorkshire;Burley in Wharfedale;;W1.75;N53.91;10;
2;England;Yorkshire;Burley Woodhead;;W1.77;N53.89;10;
2;England;Yorkshire;Burmantofts;;W1.51;N53.80;10;
2;England;Yorkshire;Burn;;W1.10;N53.74;10;
2;England;Yorkshire;Burn;;W1.71;N54.21;10;
2;England;Yorkshire;Burn Bridge;;W1.54;N53.95;10;
2;England;Yorkshire;Burnby;;W0.73;N53.90;10;
2;England;Yorkshire;Burncross;;W1.48;N53.46;10;
2;England;Yorkshire;Burnedge;;W2.12;N53.58;10;
2;England;Yorkshire;Burneston;;W1.54;N54.26;10;
2;England;Yorkshire;Burngreave;;W1.47;N53.38;10;
2;England;Yorkshire;Burniston;;W0.44;N54.32;10;
2;England;Yorkshire;Burnlee;;W1.82;N53.55;10;
2;England;Yorkshire;Burnsall;;W1.95;N54.04;10;
2;England;Yorkshire;Burnt Tree;;W2.07;N52.50;10;
2;England;Yorkshire;Burnt Yates;;W1.61;N54.04;10;
2;England;Yorkshire;Burrill;;W1.64;N54.27;10;
