"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Cumberland;Heathwaite;;W2.90;N54.36;10;
2;England;Cumberland;Heggle Lane;;W2.99;N54.70;10;
2;England;Cumberland;Helbeck;;W2.32;N54.53;10;
2;England;Cumberland;Helmside;;W2.49;N54.28;10;
2;England;Cumberland;Helton;;W2.75;N54.59;10;
2;England;Cumberland;Hensingham;;W3.57;N54.52;10;
2;England;Cumberland;Hesket Newmarket;;W3.04;N54.73;10;
2;England;Cumberland;Hethersgill;;W2.83;N54.99;10;
2;England;Cumberland;Hetherside;;W2.89;N54.98;10;
2;England;Cumberland;Hewer Hill;;W2.97;N54.73;10;
2;England;Cumberland;High Bankhill;;W2.68;N54.77;10;
2;England;Cumberland;High Biggins;;W2.61;N54.19;10;
2;England;Cumberland;High Cark;;W2.95;N54.23;10;
2;England;Cumberland;High Casterton;;W2.58;N54.19;10;
2;England;Cumberland;High Cunsey;;W2.95;N54.33;10;
2;England;Cumberland;High Green;;W2.91;N54.41;10;
2;England;Cumberland;High Harrington;;W3.55;N54.61;10;
2;England;Cumberland;High Hesket;;W2.82;N54.78;10;
2;England;Cumberland;High Hill;;W3.16;N54.59;10;
2;England;Cumberland;High Ireby;;W3.21;N54.72;10;
2;England;Cumberland;High Longthwaite;;W3.16;N54.80;10;
2;England;Cumberland;High Lorton;;W3.30;N54.61;10;
2;England;Cumberland;High Newton;;W2.92;N54.23;10;
2;England;Cumberland;High Nibthwaite;;W3.09;N54.29;10;
2;England;Cumberland;High Oaks;;W2.58;N54.31;10;
2;England;Cumberland;High Park;;W2.72;N54.30;10;
2;England;Cumberland;High Row;;W2.97;N54.58;10;
2;England;Cumberland;High Row;;W3.01;N54.70;10;
2;England;Cumberland;High Scales;;W3.27;N54.79;10;
2;England;Cumberland;High Sellafield;;W3.51;N54.42;10;
2;England;Cumberland;High Side;;W3.19;N54.65;10;
2;England;Cumberland;High Walton;;W3.57;N54.49;10;
2;England;Cumberland;High Water Head;;W3.06;N54.37;10;
2;England;Cumberland;High Whinnow;;W3.09;N54.84;10;
2;England;Cumberland;High Wray;;W2.97;N54.38;10;
2;England;Cumberland;Highbridge;;W2.94;N54.77;10;
2;England;Cumberland;Highlaws;;W3.34;N54.82;10;
2;England;Cumberland;Highmoor;;W3.16;N54.81;10;
2;England;Cumberland;Hilton;;W2.41;N54.57;10;
2;England;Cumberland;Hindpool;;W3.24;N54.11;10;
2;England;Cumberland;Holker;;W2.98;N54.18;10;
2;England;Cumberland;Hollins;;W2.50;N54.31;10;
2;England;Cumberland;Holme Mills;;W2.73;N54.19;10;
2;England;Cumberland;Holme St Cuthbert;;W3.40;N54.81;10;
2;England;Cumberland;Holmrook;;W3.43;N54.37;10;
2;England;Cumberland;Holmwrangle;;W2.76;N54.82;10;
2;England;Cumberland;Hopebeck;;W3.30;N54.60;10;
2;England;Cumberland;Hornsby;;W2.76;N54.84;10;
2;England;Cumberland;Houghton;;W2.93;N54.92;10;
2;England;Cumberland;How;;W2.78;N54.89;10;
2;England;Cumberland;Howgate;;W3.56;N54.57;10;
2;England;Cumberland;Howgill;;W2.57;N54.35;10;
2;England;Cumberland;Howtown;;W2.86;N54.56;10;
2;England;Cumberland;Hubbersty Head;;W2.89;N54.31;10;
2;England;Cumberland;Hunsonby;;W2.65;N54.70;10;
2;England;Cumberland;Hurst;;W2.91;N54.75;10;
2;England;Cumberland;Hutton;;W2.88;N54.62;10;
2;England;Cumberland;Hutton End;;W2.87;N54.73;10;
2;England;Cumberland;Hycemoor;;W3.39;N54.28;10;
2;England;Cumberland;Hyton;;W3.39;N54.27;10;
2;England;Cumberland;Ickenthwaite;;W3.04;N54.29;10;
2;England;Cumberland;Ings;;W2.86;N54.37;10;
2;England;Cumberland;Ireby;;W3.19;N54.73;10;
2;England;Cumberland;Ireleth;;W3.19;N54.18;10;
2;England;Cumberland;Irt;;W3.36;N54.42;10;
2;England;Cumberland;Irthing;;W2.58;N55.00;10;
2;England;Cumberland;Irthington;;W2.79;N54.94;10;
2;England;Cumberland;Isel;;W3.32;N54.68;10;
2;England;Cumberland;Ivegill;;W2.91;N54.77;10;
2;England;Cumberland;Johnby;;W2.88;N54.68;10;
2;England;Cumberland;Kearstwick;;W2.61;N54.20;10;
2;England;Cumberland;Keekle;;W3.54;N54.52;10;
2;England;Cumberland;Keld;;W2.69;N54.51;10;
2;England;Cumberland;Kelleth;;W2.52;N54.43;10;
2;England;Cumberland;Kells;;W3.60;N54.52;10;
2;England;Cumberland;Kelsick;;W3.26;N54.83;10;
2;England;Cumberland;Kent;;W2.77;N54.26;10;
2;England;Cumberland;Kentrigg;;W2.75;N54.33;10;
2;England;Cumberland;Kents Bank;;W2.93;N54.17;10;
2;England;Cumberland;Keswick;;W3.14;N54.59;10;
2;England;Cumberland;Kidburngill;;W3.45;N54.57;10;
2;England;Cumberland;Kilnhill;;W3.22;N54.67;10;
2;England;Cumberland;King Water;;W2.61;N55.04;10;
2;England;Cumberland;King's Meaburn;;W2.58;N54.58;10;
2;England;Cumberland;Kingside Hill;;W3.32;N54.84;10;
2;England;Cumberland;Kingstown;;W2.95;N54.92;10;
2;England;Cumberland;Kinkry Hill;;W2.76;N55.06;10;
2;England;Cumberland;Kirkandrews-on-Eden;;W3.01;N54.91;10;
2;England;Cumberland;Kirkbampton;;W3.09;N54.89;10;
2;England;Cumberland;Kirkborough;;W3.47;N54.71;10;
2;England;Cumberland;Kirkbride;;W3.21;N54.89;10;
2;England;Cumberland;Kirkby-in-Furness;;W3.19;N54.22;10;
2;England;Cumberland;Kirkcambeck;;W2.73;N55.00;10;
2;England;Cumberland;Kirkhouse;;W2.68;N54.92;10;
2;England;Cumberland;Kirkland Guards;;W3.27;N54.74;10;
2;England;Cumberland;Kirklinton;;W2.89;N54.99;10;
2;England;Cumberland;Kirkoswald;;W2.70;N54.76;10;
2;England;Cumberland;Kirksanton;;W3.33;N54.20;10;
2;England;Cumberland;Kiskin;;W3.39;N54.26;10;
2;England;Cumberland;Knipe Fold;;W3.01;N54.38;10;
2;England;Cumberland;Knock;;W2.51;N54.63;10;
2;England;Cumberland;Knowefield;;W2.93;N54.90;10;
2;England;Cumberland;Lady Hall;;W3.24;N54.25;10;
2;England;Cumberland;Laithes;;W2.83;N54.68;10;
2;England;Cumberland;Lakeside;;W2.96;N54.27;10;
2;England;Cumberland;Lambfoot;;W3.30;N54.65;10;
2;England;Cumberland;Lamonby;;W2.93;N54.70;10;
2;England;Cumberland;Lamplugh;;W3.42;N54.56;10;
2;England;Cumberland;Lancaster Canal;;W2.74;N54.33;10;
2;England;Cumberland;Lane End;;W3.38;N54.32;10;
2;England;Cumberland;Lane Ends;;W3.01;N54.24;10;
2;England;Cumberland;Lanercost;;W2.70;N54.96;10;
2;England;Cumberland;Langrigg;;W2.37;N54.52;10;
2;England;Cumberland;Langrigg;;W3.30;N54.79;10;
2;England;Cumberland;Langstrath Beck;;W3.14;N54.47;10;
2;England;Cumberland;Langstrath Gill;;W3.17;N54.45;10;
2;England;Cumberland;Langwathby;;W2.68;N54.69;10;
2;England;Cumberland;Laversdale;;W2.82;N54.95;10;
2;England;Cumberland;Lazonby;;W2.71;N54.74;10;
2;England;Cumberland;Lea Yeat;;W2.37;N54.26;10;
2;England;Cumberland;Leadgate;;W2.46;N54.78;10;
2;England;Cumberland;Leasgill;;W2.78;N54.24;10;
2;England;Cumberland;Leece;;W3.16;N54.11;10;
2;England;Cumberland;Legburthwaite;;W3.06;N54.56;10;
2;England;Cumberland;Lenacre;;W2.52;N54.29;10;
2;England;Cumberland;Lessonhall;;W3.21;N54.83;10;
2;England;Cumberland;Leys;;W3.45;N54.54;10;
2;England;Cumberland;Lickle;;W3.16;N54.29;10;
2;England;Cumberland;Liddle Water;;W2.86;N55.10;10;
2;England;Cumberland;Lindal in Furness;;W3.15;N54.16;10;
2;England;Cumberland;Lindale;;W2.90;N54.21;10;
2;England;Cumberland;Ling Cove Beck;;W3.20;N54.42;10;
2;England;Cumberland;Lingmell Beck;;W3.26;N54.45;10;
2;England;Cumberland;Linstock;;W2.90;N54.91;10;
2;England;Cumberland;Little Asby;;W2.47;N54.47;10;
2;England;Cumberland;Little Bampton;;W3.15;N54.88;10;
2;England;Cumberland;Little Blencow;;W2.85;N54.68;10;
2;England;Cumberland;Little Braithwaite;;W3.19;N54.59;10;
2;England;Cumberland;Little Broughton;;W3.44;N54.66;10;
2;England;Cumberland;Little Clifton;;W3.47;N54.63;10;
2;England;Cumberland;Little Corby;;W2.82;N54.90;10;
2;England;Cumberland;Little Langdale;;W3.06;N54.41;10;
2;England;Cumberland;Little Ormside;;W2.46;N54.53;10;
2;England;Cumberland;Little Orton;;W3.01;N54.88;10;
2;England;Cumberland;Little Salkeld;;W2.68;N54.71;10;
2;England;Cumberland;Little Town;;W3.19;N54.56;10;
2;England;Cumberland;Little Urswick;;W3.13;N54.14;10;
2;England;Cumberland;Liza;;W3.28;N54.50;10;
2;England;Cumberland;Lockhills;;W2.77;N54.81;10;
2;England;Cumberland;Logan Beck;;W3.29;N54.29;10;
2;England;Cumberland;Longburgh;;W3.07;N54.91;10;
2;England;Cumberland;Longcroft;;W3.23;N54.91;10;
2;England;Cumberland;Longdale;;W2.55;N54.43;10;
2;England;Cumberland;Longdales;;W2.76;N54.78;10;
2;England;Cumberland;Longlands;;W3.15;N54.70;10;
2;England;Cumberland;Longpark;;W2.89;N54.94;10;
2;England;Cumberland;Longsowerby;;W2.95;N54.87;10;
2;England;Cumberland;Longthwaite;;W2.88;N54.59;10;
2;England;Cumberland;Longtown;;W2.97;N55.00;10;
2;England;Cumberland;Loppergarth;;W3.15;N54.18;10;
2;England;Cumberland;Low Biggins;;W2.61;N54.19;10;
2;England;Cumberland;Low Borrowbridge;;W2.60;N54.40;10;
2;England;Cumberland;Low Braithwaite;;W2.90;N54.77;10;
2;England;Cumberland;Low Cotehill;;W2.82;N54.84;10;
2;England;Cumberland;Low Hesket;;W2.84;N54.80;10;
2;England;Cumberland;Low Knipe;;W2.75;N54.57;10;
2;England;Cumberland;Low Lorton;;W3.31;N54.61;10;
2;England;Cumberland;Low Moresby;;W3.56;N54.56;10;
2;England;Cumberland;Low Newton;;W2.92;N54.23;10;
2;England;Cumberland;Low Row;;W3.27;N54.78;10;
2;England;Cumberland;Low Row;;W2.65;N54.96;10;
2;England;Cumberland;Low Walton;;W3.57;N54.50;10;
2;England;Cumberland;Low Whinnow;;W3.09;N54.84;10;
2;England;Cumberland;Low Wood;;W3.01;N54.23;10;
2;England;Cumberland;Lowca;;W3.57;N54.57;10;
2;England;Cumberland;Lower Hawthwaite;;W3.21;N54.29;10;
2;England;Cumberland;Loweswater;;W3.33;N54.56;10;
2;England;Cumberland;Lowgill;;W2.58;N54.36;10;
2;England;Cumberland;Lowick;;W3.09;N54.26;10;
2;England;Cumberland;Lowick Bridge;;W3.09;N54.26;10;
2;England;Cumberland;Lowick Green;;W3.09;N54.25;10;
2;England;Cumberland;Ludderburn;;W2.92;N54.31;10;
2;England;Cumberland;Lune;;W2.60;N54.16;10;
2;England;Cumberland;Lyne;;W2.90;N54.99;10;
2;England;Cumberland;Mains;;W3.44;N54.60;10;
2;England;Cumberland;Mansriggs;;W3.09;N54.21;10;
2;England;Cumberland;Marthwaite;;W2.55;N54.31;10;
2;England;Cumberland;Marton;;W3.16;N54.18;10;
2;England;Cumberland;Maryport;;W3.50;N54.71;10;
2;England;Cumberland;Matterdale End;;W2.94;N54.59;10;
2;England;Cumberland;Maulds Meaburn;;W2.58;N54.53;10;
2;England;Cumberland;Mawbray;;W3.43;N54.80;10;
2;England;Cumberland;Meal Bank;;W2.70;N54.34;10;
2;England;Cumberland;Mealrigg;;W3.37;N54.79;10;
2;England;Cumberland;Mealsgate;;W3.24;N54.76;10;
2;England;Cumberland;Meathop;;W2.87;N54.21;10;
2;England;Cumberland;Melkinthorpe;;W2.69;N54.61;10;
2;England;Cumberland;Mellguards;;W2.87;N54.79;10;
2;England;Cumberland;Melmerby;;W2.60;N54.72;10;
2;England;Cumberland;Micklethwaite;;W3.12;N54.84;10;
2;England;Cumberland;Middlesceugh;;W2.93;N54.76;10;
2;England;Cumberland;Middleshaw;;W2.69;N54.29;10;
2;England;Cumberland;Middleton Place;;W3.40;N54.31;10;
2;England;Cumberland;Middletown;;W3.55;N54.45;10;
2;England;Cumberland;Midgeholme;;W2.57;N54.91;10;
2;England;Cumberland;Mill Side;;W2.86;N54.24;10;
2;England;Cumberland;Millbeck;;W3.16;N54.62;10;
2;England;Cumberland;Millgillhead;;W3.44;N54.56;10;
2;England;Cumberland;Millholme;;W2.67;N54.30;10;
2;England;Cumberland;Millhouse;;W2.99;N54.72;10;
2;England;Cumberland;Millness;;W2.72;N54.23;10;
2;England;Cumberland;Millom;;W3.27;N54.20;10;
2;England;Cumberland;Millthrop;;W2.52;N54.31;10;
2;England;Cumberland;Milton;;W2.72;N54.24;10;
2;England;Cumberland;Milton;;W2.70;N54.93;10;
2;England;Cumberland;Mintsfeet;;W2.75;N54.33;10;
2;England;Cumberland;Mirehouse;;W3.57;N54.52;10;
2;England;Cumberland;Mite Houses;;W3.41;N54.36;10;
2;England;Cumberland;Moat;;W2.92;N55.04;10;
2;England;Cumberland;Mockerkin;;W3.41;N54.59;10;
2;England;Cumberland;Monkhill;;W3.03;N54.91;10;
2;England;Cumberland;Moor Park;;W3.46;N54.72;10;
2;England;Cumberland;Moor Row;;W3.54;N54.51;10;
2;England;Cumberland;Moor Row;;W3.23;N54.83;10;
2;England;Cumberland;Moorclose;;W3.56;N54.62;10;
2;England;Cumberland;Moorend;;W3.06;N54.84;10;
2;England;Cumberland;Moorhouse;;W3.16;N54.84;10;
2;England;Cumberland;Moorhouse;;W3.04;N54.89;10;
2;England;Cumberland;Moresby Parks;;W3.56;N54.55;10;
2;England;Cumberland;Morton;;W2.87;N54.74;10;
2;England;Cumberland;Morton;;W2.96;N54.87;10;
2;England;Cumberland;Mosedale;;W3.00;N54.67;10;
2;England;Cumberland;Mosedale Beck;;W3.27;N54.45;10;
2;England;Cumberland;Moss Side;;W3.26;N54.85;10;
2;England;Cumberland;Mossbay;;W3.58;N54.62;10;
2;England;Cumberland;Mossedge;;W2.83;N55.00;10;
2;England;Cumberland;Mosser;;W3.37;N54.60;10;
2;England;Cumberland;Mosser Mains;;W3.37;N54.61;10;
2;England;Cumberland;Motherby;;W2.90;N54.64;10;
2;England;Cumberland;Mungrisdale;;W2.99;N54.66;10;
2;England;Cumberland;Nealhouse;;W3.04;N54.84;10;
2;England;Cumberland;Near Sawrey;;W2.97;N54.34;10;
2;England;Cumberland;Nenthall;;W2.39;N54.79;10;
2;England;Cumberland;Nenthead;;W2.34;N54.78;10;
2;England;Cumberland;Nepgill;;W3.45;N54.64;10;
2;England;Cumberland;Nether Row;;W3.05;N54.72;10;
2;England;Cumberland;Nether Wasdale;;W3.35;N54.42;10;
2;England;Cumberland;Nether Welton;;W3.01;N54.79;10;
2;England;Cumberland;Netherby;;W2.95;N55.03;10;
2;England;Cumberland;Netherton;;W3.50;N54.70;10;
2;England;Cumberland;Nethertown;;W3.57;N54.44;10;
2;England;Cumberland;New Cowper;;W3.37;N54.79;10;
2;England;Cumberland;New Mill;;W3.46;N54.42;10;
2;England;Cumberland;Newbarns;;W3.21;N54.12;10;
2;England;Cumberland;Newbiggin-on-Lune;;W2.46;N54.44;10;
2;England;Cumberland;Newby Bridge;;W2.96;N54.26;10;
2;England;Cumberland;Newby East;;W2.82;N54.91;10;
2;England;Cumberland;Newby Head;;W2.65;N54.58;10;
2;England;Cumberland;Newby West;;W2.99;N54.86;10;
2;England;Cumberland;Newland;;W3.07;N54.20;10;
2;England;Cumberland;Newland Beck;;W3.20;N54.54;10;
2;England;Cumberland;Newland Bottom;;W3.09;N54.21;10;
2;England;Cumberland;Newlands;;W3.19;N54.56;10;
2;England;Cumberland;Newlands;;W3.02;N54.74;10;
2;England;Cumberland;Newton;;W3.19;N54.12;10;
2;England;Cumberland;Newton Arlosh;;W3.24;N54.88;10;
2;England;Cumberland;Newton Reigny;;W2.82;N54.67;10;
2;England;Cumberland;Newton Rigg;;W2.79;N54.67;10;
2;England;Cumberland;Newtown;;W3.41;N54.81;10;
2;England;Cumberland;Newtown;;W2.96;N54.88;10;
2;England;Cumberland;Newtown;;W2.79;N54.95;10;
2;England;Cumberland;Nook;;W2.70;N54.22;10;
2;England;Cumberland;North Dykes;;W2.71;N54.72;10;
2;England;Cumberland;North End;;W3.06;N54.92;10;
2;England;Cumberland;North Row;;W3.21;N54.67;10;
2;England;Cumberland;North Scale;;W3.25;N54.11;10;
2;England;Cumberland;North Side;;W3.55;N54.64;10;
2;England;Cumberland;North Stainmore;;W2.26;N54.53;10;
2;England;Cumberland;North Walney;;W3.27;N54.11;10;
2;England;Cumberland;Nunclose;;W2.79;N54.79;10;
2;England;Cumberland;Oakshaw Ford;;W2.76;N55.07;10;
2;England;Cumberland;Old Carlisle;;W3.15;N54.80;10;
2;England;Cumberland;Old Hutton;;W2.67;N54.28;10;
2;England;Cumberland;Old Tebay;;W2.60;N54.43;10;
2;England;Cumberland;Old Town;;W2.63;N54.24;10;
2;England;Cumberland;Old Town;;W2.82;N54.77;10;
2;England;Cumberland;Oldfield;;W3.47;N54.62;10;
2;England;Cumberland;Ormathwaite;;W3.14;N54.61;10;
2;England;Cumberland;Ormsgill;;W3.24;N54.12;10;
2;England;Cumberland;Orthwaite;;W3.16;N54.69;10;
2;England;Cumberland;Orton Rigg;;W3.04;N54.85;10;
2;England;Cumberland;Oughterby;;W3.10;N54.88;10;
2;England;Cumberland;Oughterside;;W3.38;N54.74;10;
2;England;Cumberland;Oulton;;W3.18;N54.83;10;
2;England;Cumberland;Ousby;;W2.59;N54.70;10;
2;England;Cumberland;Outcast;;W3.07;N54.18;10;
2;England;Cumberland;Outgate;;W3.00;N54.38;10;
2;England;Cumberland;Outhgill;;W2.34;N54.40;10;
2;England;Cumberland;Oxen Park;;W3.06;N54.27;10;
2;England;Cumberland;Oxenholme;;W2.72;N54.29;10;
2;England;Cumberland;Pallaflat;;W3.56;N54.49;10;
2;England;Cumberland;Papcastle;;W3.39;N54.66;10;
2;England;Cumberland;Pardshaw;;W3.41;N54.60;10;
2;England;Cumberland;Pardshaw Hall;;W3.39;N54.61;10;
2;England;Cumberland;Park Broom;;W2.89;N54.91;10;
2;England;Cumberland;Park Head;;W2.65;N54.76;10;
2;England;Cumberland;Parkgate;;W3.23;N54.80;10;
2;England;Cumberland;Parkhead;;W3.04;N54.75;10;
2;England;Cumberland;Parkside;;W3.50;N54.52;10;
2;England;Cumberland;Parsonby;;W3.33;N54.73;10;
2;England;Cumberland;Parton;;W3.59;N54.56;10;
2;England;Cumberland;Parton;;W3.13;N54.83;10;
2;England;Cumberland;Pategill;;W2.74;N54.65;10;
2;England;Cumberland;Patton Bridge;;W2.69;N54.36;10;
2;England;Cumberland;Pelutho;;W3.37;N54.82;10;
2;England;Cumberland;Pennington;;W3.13;N54.18;10;
2;England;Cumberland;Penny Bridge;;W3.06;N54.23;10;
2;England;Cumberland;Penrith;;W2.76;N54.66;10;
2;England;Cumberland;Penruddock;;W2.90;N54.63;10;
2;England;Cumberland;Petteril;;W2.87;N54.84;10;
2;England;Cumberland;Pica;;W3.51;N54.58;10;
2;England;Cumberland;Plantation Bridge;;W2.80;N54.35;10;
2;England;Cumberland;Plumbland;;W3.32;N54.73;10;
2;England;Cumberland;Plumpton;;W2.79;N54.72;10;
2;England;Cumberland;Plumpton Foot;;W2.80;N54.74;10;
2;England;Cumberland;Poaka Beck;;W3.16;N54.18;10;
2;England;Cumberland;Ponsonby;;W3.46;N54.43;10;
2;England;Cumberland;Pooley Bridge;;W2.82;N54.60;10;
2;England;Cumberland;Port Carlisle;;W3.18;N54.94;10;
2;England;Cumberland;Portinscale;;W3.16;N54.59;10;
2;England;Cumberland;Powhill;;W3.20;N54.88;10;
2;England;Cumberland;Prior Rigg;;W2.84;N55.00;10;
2;England;Cumberland;Prospect;;W3.38;N54.74;10;
2;England;Cumberland;Quality Corner;;W3.57;N54.55;10;
2;England;Cumberland;Raby;;W3.27;N54.84;10;
2;England;Cumberland;Raisbeck;;W2.55;N54.45;10;
2;England;Cumberland;Raise;;W2.45;N54.80;10;
2;England;Cumberland;Rampside;;W3.16;N54.08;10;
2;England;Cumberland;Ratten Row;;W3.05;N54.75;10;
2;England;Cumberland;Ratten Row;;W2.95;N54.83;10;
2;England;Cumberland;Raughton;;W2.95;N54.81;10;
2;England;Cumberland;Rauhgton Head;;W2.98;N54.79;10;
2;England;Cumberland;Ravenglass;;W3.41;N54.35;10;
2;England;Cumberland;Ravenstown;;W2.98;N54.16;10;
2;England;Cumberland;Reagill;;W2.61;N54.54;10;
2;England;Cumberland;Red Dial;;W3.16;N54.79;10;
2;England;Cumberland;Redhills;;W2.77;N54.64;10;
2;England;Cumberland;Redmain;;W3.35;N54.68;10;
2;England;Cumberland;Renwick;;W2.63;N54.78;10;
2;England;Cumberland;Reston;;W2.84;N54.37;10;
2;England;Cumberland;Rickerby;;W2.92;N54.89;10;
2;England;Cumberland;Rigg Beck;;W2.37;N54.49;10;
2;England;Cumberland;Risehow;;W3.52;N54.69;10;
2;England;Cumberland;Roa Island;;W3.17;N54.06;10;
2;England;Cumberland;Roadhead;;W2.76;N55.05;10;
2;England;Cumberland;Robbery Water;;W2.53;N54.70;10;
2;England;Cumberland;Rockcliffe;;W3.01;N54.93;10;
2;England;Cumberland;Rockcliffe Cross;;W3.03;N54.94;10;
2;England;Cumberland;Roger Ground;;W3.00;N54.36;10;
2;England;Cumberland;Rookby;;W2.31;N54.48;10;
2;England;Cumberland;Rooking;;W2.92;N54.52;10;
2;England;Cumberland;Roose;;W3.19;N54.11;10;
2;England;Cumberland;Roosebeck;;W3.14;N54.09;10;
2;England;Cumberland;Roosecote;;W3.19;N54.10;10;
2;England;Cumberland;Rosgill;;W2.72;N54.53;10;
2;England;Cumberland;Rosley;;W3.05;N54.79;10;
2;England;Cumberland;Rosthwaite;;W3.16;N54.30;10;
2;England;Cumberland;Rosthwaite;;W3.16;N54.51;10;
2;England;Cumberland;Rottington;;W3.60;N54.50;10;
2;England;Cumberland;Roughsike;;W2.75;N55.06;10;
2;England;Cumberland;Roundthwaite;;W2.61;N54.42;10;
2;England;Cumberland;Row;;W2.84;N54.29;10;
2;England;Cumberland;Row;;W2.59;N54.70;10;
2;England;Cumberland;Row Brow;;W3.42;N54.71;10;
2;England;Cumberland;Rowe Head;;W3.13;N54.18;10;
2;England;Cumberland;Rowrah;;W3.47;N54.54;10;
2;England;Cumberland;Ruckcroft;;W2.73;N54.78;10;
2;England;Cumberland;Rushland Cross;;W3.01;N54.28;10;
2;England;Cumberland;Rusland;;W3.03;N54.29;10;
2;England;Cumberland;Ruthwaite;;W3.19;N54.71;10;
2;England;Cumberland;Rydal;;W2.98;N54.44;10;
2;England;Cumberland;Sadgill;;W2.80;N54.43;10;
2;England;Cumberland;Salkeld Dykes;;W2.71;N54.71;10;
2;England;Cumberland;Salt Cotes;;W3.27;N54.86;10;
2;England;Cumberland;Salta;;W3.43;N54.79;10;
2;England;Cumberland;Saltcoats;;W3.43;N54.35;10;
2;England;Cumberland;Salterbeck;;W3.56;N54.61;10;
2;England;Cumberland;Salthouse;;W3.22;N54.11;10;
2;England;Cumberland;Sand Gate;;W2.99;N54.16;10;
2;England;Cumberland;Sand Side;;W3.19;N54.22;10;
2;England;Cumberland;Sandale;;W3.18;N54.74;10;
2;England;Cumberland;Sandford;;W2.43;N54.53;10;
2;England;Cumberland;Sandside;;W3.07;N54.18;10;
2;England;Cumberland;Sandside;;W2.79;N54.21;10;
2;England;Cumberland;Sandwith;;W3.60;N54.51;10;
2;England;Cumberland;Sandwith Newtown;;W3.60;N54.51;10;
2;England;Cumberland;Santon;;W3.38;N54.39;10;
2;England;Cumberland;Santon Bridge;;W3.37;N54.39;10;
2;England;Cumberland;Satterthwaite;;W3.03;N54.31;10;
2;England;Cumberland;Scafell Pike;;W3.21;N54.45;10;
2;England;Cumberland;Scaleby;;W2.87;N54.95;10;
2;England;Cumberland;Scalebyhill;;W2.87;N54.95;10;
2;England;Cumberland;Scales;;W3.11;N54.13;10;
2;England;Cumberland;Scales;;W3.02;N54.62;10;
2;England;Cumberland;Scales;;W2.66;N54.77;10;
2;England;Cumberland;Scanda;;W2.37;N54.39;10;
2;England;Cumberland;Scar Head;;W3.10;N54.33;10;
2;England;Cumberland;Scarness;;W3.21;N54.65;10;
2;England;Cumberland;Scilly Bank;;W3.56;N54.55;10;
2;England;Cumberland;Scotby;;W2.87;N54.87;10;
2;England;Cumberland;Scout Green;;W2.63;N54.45;10;
2;England;Cumberland;Scuggate;;W2.87;N55.05;10;
2;England;Cumberland;Sea Mill;;W3.11;N54.11;10;
2;England;Cumberland;Seascale;;W3.49;N54.39;10;
2;England;Cumberland;Seathwaite;;W3.20;N54.35;10;
2;England;Cumberland;Seathwaite;;W3.19;N54.49;10;
2;England;Cumberland;Seatle;;W2.96;N54.23;10;
2;England;Cumberland;Seatoller;;W3.17;N54.50;10;
2;England;Cumberland;Seaton;;W3.53;N54.65;10;
2;England;Cumberland;Seaville;;W3.31;N54.86;10;
2;England;Cumberland;Sebergham;;W3.01;N54.76;10;
2;England;Cumberland;Sedbergh;;W2.53;N54.32;10;
2;England;Cumberland;Selside;;W2.72;N54.38;10;
2;England;Cumberland;Shopford;;W2.69;N55.05;10;
2;England;Cumberland;Shoregill;;W2.35;N54.40;10;
2;England;Cumberland;Siddick;;W3.55;N54.66;10;
2;England;Cumberland;Silecroft;;W3.33;N54.21;10;
2;England;Cumberland;Silloth;;W3.38;N54.86;10;
2;England;Cumberland;Skelton;;W2.88;N54.70;10;
2;England;Cumberland;Skelwith Bridge;;W3.01;N54.41;10;
2;England;Cumberland;Skiddaw;;W3.14;N54.65;10;
2;England;Cumberland;Skinburness;;W3.37;N54.88;10;
2;England;Cumberland;Skiprigg;;W2.96;N54.79;10;
2;England;Cumberland;Skirwith;;W2.60;N54.68;10;
2;England;Cumberland;Skitby;;W2.87;N54.97;10;
2;England;Cumberland;Slack Head;;W2.78;N54.19;10;
2;England;Cumberland;Sleetbeck;;W2.78;N55.07;10;
2;England;Cumberland;Smithfield;;W2.87;N54.97;10;
2;England;Cumberland;Sour Nook;;W2.98;N54.75;10;
2;England;Cumberland;Soutergate;;W3.19;N54.21;10;
2;England;Cumberland;South End;;W3.22;N54.05;10;
2;England;Cumberland;South Newbarns;;W3.21;N54.11;10;
2;England;Cumberland;South Stainmore;;W2.24;N54.51;10;
2;England;Cumberland;South Tyne;;W2.38;N54.73;10;
2;England;Cumberland;South Ulverston;;W3.07;N54.19;10;
2;England;Cumberland;Southam;;W3.56;N54.49;10;
2;England;Cumberland;Southernby;;W2.99;N54.74;10;
2;England;Cumberland;Southwaite;;W2.85;N54.78;10;
2;England;Cumberland;Sowerby Row;;W2.94;N54.75;10;
2;England;Cumberland;Spark Bridge;;W3.07;N54.24;10;
2;England;Cumberland;Spring Bank;;W3.20;N54.60;10;
2;England;Cumberland;Sprint;;W2.72;N54.40;10;
2;England;Cumberland;Sprunston;;W2.95;N54.82;10;
2;England;Cumberland;St Bees;;W3.59;N54.48;10;
2;England;Cumberland;St Bees Head;;W3.63;N54.51;10;
2;England;Cumberland;St Helens;;W3.53;N54.67;10;
2;England;Cumberland;St John's Beck;;W3.06;N54.57;10;
2;England;Cumberland;Staffield;;W2.71;N54.77;10;
2;England;Cumberland;Stainburn;;W3.52;N54.64;10;
2;England;Cumberland;Stainton with Adgarley;;W3.16;N54.13;10;
2;England;Cumberland;Stair;;W3.19;N54.57;10;
