"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;France;Picardie;Somme;Contre 80210;E2.1000;N49.7500;13;
3;France;Picardie;Somme;Conty 80211;E2.1500;N49.7333;13;
3;France;Picardie;Somme;Corbie 80212;E2.5000;N49.9167;13;
3;France;Picardie;Somme;Cottenchy 80213;E2.3833;N49.8000;13;
3;France;Picardie;Somme;Coullemelle 80214;E2.4333;N49.6667;13;
3;France;Picardie;Somme;Coulonvillers 80215;E2.0000;N50.1333;13;
3;France;Picardie;Somme;Courcelette 80216;E2.7500;N50.0667;13;
3;France;Picardie;Somme;Courcelles-au-Bois 80217;E2.5833;N50.1000;13;
3;France;Picardie;Somme;Courcelles-sous-Moyencourt 80218;E2.0447;N49.8128;13;
3;France;Picardie;Somme;Courcelles-sous-Thoix 80219;E2.0833;N49.7167;13;
3;France;Picardie;Somme;Courtemanche 80220;E2.5333;N49.6667;13;
3;France;Picardie;Somme;Cramont 80221;E2.0500;N50.1500;13;
3;France;Picardie;Somme;Crécy-en-Ponthieu 80222;E1.8833;N50.2500;13;
3;France;Picardie;Somme;Crémery 80223;E2.8333;N49.7500;13;
3;France;Picardie;Somme;Cressy-Omencourt 80224;E2.9167;N49.7167;13;
3;France;Picardie;Somme;Creuse 80225;E2.1667;N49.8333;13;
3;France;Picardie;Somme;Croix-Moligneaux 80226;E2.9833;N49.8000;13;
3;France;Picardie;Somme;Croixrault 80227;E1.9833;N49.7833;13;
3;France;Picardie;Somme;Crouy-Saint-Pierre 80229;E2.0875;N49.9697;13;
3;France;Picardie;Somme;Curchy 80230;E2.8667;N49.7667;13;
3;France;Picardie;Somme;Curlu 80231;E2.8167;N49.9667;13;
3;France;Picardie;Somme;Damery 80232;E2.7500;N49.7333;13;
3;France;Picardie;Somme;Dancourt-Popincourt 80233;E2.7296;N49.6676;13;
3;France;Picardie;Somme;Daours 80234;E2.4500;N49.9000;13;
3;France;Picardie;Somme;Dargnies 80235;E1.5333;N50.0500;13;
3;France;Picardie;Somme;Davenescourt 80236;E2.6000;N49.7000;13;
3;France;Picardie;Somme;Démuin 80237;E2.5500;N49.8167;13;
3;France;Picardie;Somme;Dernancourt 80238;E2.6333;N49.9667;13;
3;France;Picardie;Somme;Devise 80239;E3.0000;N49.8667;13;
3;France;Picardie;Somme;Doingt 80240;E2.9667;N49.9167;13;
3;France;Picardie;Somme;Domart-en-Ponthieu 80241;E2.1167;N50.0667;13;
3;France;Picardie;Somme;Domart-sur-la-Luce 80242;E2.4833;N49.8167;13;
3;France;Picardie;Somme;Domesmont 80243;E2.1333;N50.1167;13;
3;France;Picardie;Somme;Dominois 80244;E1.8500;N50.3333;13;
3;France;Picardie;Somme;Domléger-Longvillers 80245;E2.0833;N50.1667;13;
3;France;Picardie;Somme;Dommartin 80246;E2.4000;N49.7833;13;
3;France;Picardie;Somme;Dompierre-Becquincourt 80247;E2.8077;N49.9059;13;
3;France;Picardie;Somme;Dompierre-sur-Authie 80248;E1.9167;N50.3000;13;
3;France;Picardie;Somme;Domqueur 80249;E2.0500;N50.1167;13;
3;France;Picardie;Somme;Domvast 80250;E1.9167;N50.2000;13;
3;France;Picardie;Somme;Doudelainville 80251;E1.7667;N50.0000;13;
3;France;Picardie;Somme;Douilly 80252;E3.0500;N49.7667;13;
3;France;Picardie;Somme;Doullens 80253;E2.3500;N50.1500;13;
3;France;Picardie;Somme;Dreslincourt 80254=80230;E2.8786;N49.7895;13;
3;France;Picardie;Somme;Dreuil-Hamel 80255=80013;E1.9333;N49.9667;13;
3;France;Picardie;Somme;Dreuil-lès-Amiens 80256;E2.2333;N49.9167;13;
3;France;Picardie;Somme;Dreuil-lès-Molliens 80257=80554;E2.0333;N49.9000;13;
3;France;Picardie;Somme;Driencourt 80258;E3.0000;N49.9500;13;
3;France;Picardie;Somme;Dromesnil 80259;E1.8667;N49.8833;13;
3;France;Picardie;Somme;Drucat 80260;E1.8667;N50.1500;13;
3;France;Picardie;Somme;Dury 80261;E2.2667;N49.8500;13;
3;France;Picardie;Somme;Eaucourt-sur-Somme 80262;E1.8833;N50.0667;13;
3;France;Picardie;Somme;Éclusier-Vaux 80264;E2.7833;N49.9333;13;
3;France;Picardie;Somme;Embreville 80265;E1.5500;N50.0333;13;
3;France;Picardie;Somme;Englebelmer 80266;E2.6000;N50.0500;13;
3;France;Picardie;Somme;Ennemain 80267;E2.9500;N49.8333;13;
3;France;Picardie;Somme;Épagne-Épagnette 80268;E1.8667;N50.0667;13;
3;France;Picardie;Somme;Épaumesnil 80269;E1.8500;N49.9167;13;
3;France;Picardie;Somme;Épécamps 80270;E2.1500;N50.1167;13;
3;France;Picardie;Somme;Épehy 80271;E3.1333;N50.0000;13;
3;France;Picardie;Somme;Épénancourt 80272;E2.9167;N49.8000;13;
3;France;Picardie;Somme;Éplessier 80273;E1.9500;N49.7833;13;
3;France;Picardie;Somme;Eppeville 80274;E3.0500;N49.7333;13;
3;France;Picardie;Somme;Équancourt 80275;E3.0167;N50.0333;13;
3;France;Picardie;Somme;Équennes-Éramecourt 80276;E1.9602;N49.7332;13;
3;France;Picardie;Somme;Éramecourt 80277=80276;E1.9667;N49.7333;13;
3;France;Picardie;Somme;Erches 80278;E2.6703;N49.7230;13;
3;France;Picardie;Somme;Ercheu 80279;E2.9333;N49.7000;13;
3;France;Picardie;Somme;Ercourt 80280;E1.7167;N50.0500;13;
3;France;Picardie;Somme;Ergnies 80281;E2.0333;N50.0833;13;
3;France;Picardie;Somme;Érondelle 80282;E1.8833;N50.0500;13;
3;France;Picardie;Somme;Esclainvillers 80283;E2.4000;N49.6833;13;
3;France;Picardie;Somme;Esmery-Hallon 80284;E3.0167;N49.7167;13;
3;France;Picardie;Somme;Essertaux 80285;E2.2500;N49.7500;13;
3;France;Picardie;Somme;Estouilly 80286=80410;E3.0841;N49.7520;13;
3;France;Picardie;Somme;Estréboeuf 80287;E1.6167;N50.1500;13;
3;France;Picardie;Somme;Estrées-Deniécourt 80288;E2.8167;N49.8833;13;
3;France;Picardie;Somme;Estrées-en-Chaussée 80289=80557;E3.0333;N49.8833;13;
3;France;Picardie;Somme;Estrées-lès-Crécy 80290;E1.9167;N50.2500;13;
3;France;Picardie;Somme;Estrées-Mons 80557;E3.0376;N49.8781;13;
3;France;Picardie;Somme;Estrées-sur-Noye 80291;E2.3333;N49.7833;13;
3;France;Picardie;Somme;Étalon 80292;E2.8500;N49.7667;13;
3;France;Picardie;Somme;Ételfay 80293;E2.6167;N49.6667;13;
3;France;Picardie;Somme;Éterpigny 80294;E2.9167;N49.8833;13;
3;France;Picardie;Somme;Étinehem 80295;E2.6833;N49.9333;13;
3;France;Picardie;Somme;Étréjust 80297;E1.8833;N49.9167;13;
3;France;Picardie;Somme;Étricourt-Manancourt 80298;E2.9833;N50.0333;13;
3;France;Picardie;Somme;Falvy 80300;E2.9500;N49.8000;13;
3;France;Picardie;Somme;Famechon 80301;E2.0500;N49.7500;13;
3;France;Picardie;Somme;Faverolles 80302;E2.6198;N49.6475;13;
3;France;Picardie;Somme;Favières 80303;E1.6667;N50.2333;13;
3;France;Picardie;Somme;Fay 80304;E2.8000;N49.8833;13;
3;France;Picardie;Somme;Ferrières 80305;E2.1833;N49.9000;13;
3;France;Picardie;Somme;Fescamps 80306;E2.6833;N49.6333;13;
3;France;Picardie;Somme;Feuillères 80307;E2.8500;N49.9500;13;
3;France;Picardie;Somme;Feuquières-en-Vimeu 80308;E1.6000;N50.0667;13;
3;France;Picardie;Somme;Fieffes 80309=80566;E2.2333;N50.0833;13;
3;France;Picardie;Somme;Fieffes-Montrelet 80566;E2.2271;N50.0786;13;
3;France;Picardie;Somme;Fienvillers 80310;E2.2333;N50.1167;13;
3;France;Picardie;Somme;Fignières 80311;E2.5833;N49.6833;13;
3;France;Picardie;Somme;Fins 80312;E3.0500;N50.0333;13;
3;France;Picardie;Somme;Flaucourt 80313;E2.8667;N49.9167;13;
3;France;Picardie;Somme;Flers 80314;E2.8167;N50.0500;13;
3;France;Picardie;Somme;Flers-sur-Noye 80315;E2.2500;N49.7333;13;
3;France;Picardie;Somme;Flesselles 80316;E2.2500;N50.0000;13;
3;France;Picardie;Somme;Fleury 80317;E2.1167;N49.7500;13;
3;France;Picardie;Somme;Flixecourt 80318;E2.0833;N50.0167;13;
3;France;Picardie;Somme;Fluy 80319;E2.1000;N49.8500;13;
3;France;Picardie;Somme;Folies 80320;E2.6667;N49.7500;13;
3;France;Picardie;Somme;Folleville 80321;E2.3667;N49.6833;13;
3;France;Picardie;Somme;Fonches-Fonchette 80322;E2.8163;N49.7754;13;
3;France;Picardie;Somme;Fonchette 80323=80322;E2.8249;N49.7799;13;
3;France;Picardie;Somme;Fontaine-le-Sec 80324;E1.8000;N49.9500;13;
3;France;Picardie;Somme;Fontaine-lès-Cappy 80325;E2.7833;N49.9000;13;
3;France;Picardie;Somme;Fontaine-sous-Montdidier 80326;E2.5167;N49.6500;13;
3;France;Picardie;Somme;Fontaine-sur-Maye 80327;E1.9333;N50.2333;13;
3;France;Picardie;Somme;Fontaine-sur-Somme 80328;E1.9333;N50.0333;13;
3;France;Picardie;Somme;Forceville 80329;E2.5667;N50.0500;13;
3;France;Picardie;Somme;Forceville-en-Vimeu 80330;E1.8000;N49.9667;13;
3;France;Picardie;Somme;Forest-l'Abbaye 80331;E1.8167;N50.2000;13;
3;France;Picardie;Somme;Forest-Montiers 80332;E1.7500;N50.2500;13;
3;France;Picardie;Somme;Fort-Mahon-Plage 80333;E1.5697;N50.3419;13;
3;France;Picardie;Somme;Fossemanant 80334;E2.2000;N49.8000;13;
3;France;Picardie;Somme;Foucaucourt-en-Santerre 80335;E2.7755;N49.8744;13;
3;France;Picardie;Somme;Foucaucourt-Hors-Nesle 80336;E1.7333;N49.9167;13;
3;France;Picardie;Somme;Fouencamps 80337;E2.4167;N49.8333;13;
3;France;Picardie;Somme;Fouilloy 80338;E2.5000;N49.9000;13;
3;France;Picardie;Somme;Fouquescourt 80339;E2.7500;N49.7667;13;
3;France;Picardie;Somme;Fourcigny 80340;E1.8333;N49.7667;13;
3;France;Picardie;Somme;Fourdrinoy 80341;E2.1000;N49.9000;13;
3;France;Picardie;Somme;Framerville-Rainecourt 80342;E2.7138;N49.8602;13;
3;France;Picardie;Somme;Framicourt 80343;E1.6833;N49.9500;13;
3;France;Picardie;Somme;Francières 80344;E1.9333;N50.0667;13;
3;France;Picardie;Somme;Franleu 80345;E1.6500;N50.1000;13;
3;France;Picardie;Somme;Franqueville 80346;E2.0833;N50.0833;13;
3;France;Picardie;Somme;Fransart 80347;E2.7667;N49.7667;13;
3;France;Picardie;Somme;Fransu 80348;E2.0833;N50.1000;13;
3;France;Picardie;Somme;Fransures 80349;E2.2333;N49.7000;13;
3;France;Picardie;Somme;Franvillers 80350;E2.5000;N49.9667;13;
3;France;Picardie;Somme;Fréchencourt 80351;E2.4333;N49.9500;13;
3;France;Picardie;Somme;Frémontiers 80352;E2.0667;N49.7500;13;
3;France;Picardie;Somme;Fresnes-Mazancourt 80353;E2.8667;N49.8500;13;
3;France;Picardie;Somme;Fresnes-Tilloloy 80354;E1.7667;N49.9833;13;
3;France;Picardie;Somme;Fresneville 80355;E1.8333;N49.8833;13;
3;France;Picardie;Somme;Fresnoy-Andainville 80356;E1.8000;N49.9167;13;
3;France;Picardie;Somme;Fresnoy-au-Val 80357;E2.0500;N49.8333;13;
3;France;Picardie;Somme;Fresnoy-en-Chaussée 80358;E2.5833;N49.7667;13;
3;France;Picardie;Somme;Fresnoy-lès-Roye 80359;E2.7833;N49.7333;13;
3;France;Picardie;Somme;Fressenneville 80360;E1.5667;N50.0667;13;
3;France;Picardie;Somme;Frettecuisse 80361;E1.8167;N49.9167;13;
3;France;Picardie;Somme;Frettemeule 80362;E1.6419;N50.0117;13;
3;France;Picardie;Somme;Frettemolle 80363=80436;E1.8667;N49.7500;13;
3;France;Picardie;Somme;Friaucourt 80364;E1.4833;N50.0833;13;
3;France;Picardie;Somme;Fricamps 80365;E2.0000;N49.8167;13;
3;France;Picardie;Somme;Fricourt 80366;E2.7167;N50.0000;13;
3;France;Picardie;Somme;Frise 80367;E2.8167;N49.9333;13;
3;France;Picardie;Somme;Friville-Escarbotin 80368;E1.5500;N50.0833;13;
3;France;Picardie;Somme;Frohen-le-Grand 80369;E2.2000;N50.2000;13;
3;France;Picardie;Somme;Frohen-le-Petit 80370;E2.2000;N50.1833;13;
3;France;Picardie;Somme;Froyelles 80371;E1.9333;N50.2333;13;
3;France;Picardie;Somme;Frucourt 80372;E1.8167;N50.0000;13;
3;France;Picardie;Somme;Gamaches 80373;E1.5500;N49.9833;13;
3;France;Picardie;Somme;Gapennes 80374;E1.9500;N50.1833;13;
3;France;Picardie;Somme;Gauville 80375;E1.7833;N49.7833;13;
3;France;Picardie;Somme;Gentelles 80376;E2.4500;N49.8500;13;
3;France;Picardie;Somme;Gézaincourt 80377;E2.3167;N50.1500;13;
3;France;Picardie;Somme;Ginchy 80378;E2.8333;N50.0333;13;
3;France;Picardie;Somme;Glisy 80379;E2.4000;N49.8667;13;
3;France;Picardie;Somme;Gorenflos 80380;E2.0333;N50.0833;13;
3;France;Picardie;Somme;Gorges 80381;E2.1667;N50.1167;13;
3;France;Picardie;Somme;Gouy-l'Hôpital 80382=80443;E1.9500;N49.8333;13;
3;France;Picardie;Somme;Goyencourt 80383;E2.7667;N49.7167;13;
3;France;Picardie;Somme;Grand-Laviers 80385;E1.7833;N50.1333;13;
3;France;Picardie;Somme;Grandcourt 80384;E2.7167;N50.0833;13;
3;France;Picardie;Somme;Gratibus 80386;E2.5500;N49.6833;13;
3;France;Picardie;Somme;Grattepanche 80387;E2.2833;N49.7833;13;
3;France;Picardie;Somme;Grébault-Mesnil 80388;E1.7167;N50.0333;13;
3;France;Picardie;Somme;Grécourt 80389;E2.9833;N49.7167;13;
3;France;Picardie;Somme;Grivesnes 80390;E2.4833;N49.6833;13;
3;France;Picardie;Somme;Grivillers 80391;E2.7333;N49.6500;13;
3;France;Picardie;Somme;Grouches-Luchuel 80392;E2.3833;N50.1833;13;
3;France;Picardie;Somme;Gruny 80393;E2.8333;N49.7333;13;
3;France;Picardie;Somme;Guémicourt 80394=80703;E1.7500;N49.8167;13;
3;France;Picardie;Somme;Guerbigny 80395;E2.6667;N49.7000;13;
3;France;Picardie;Somme;Gueschart 80396;E2.0000;N50.2333;13;
3;France;Picardie;Somme;Gueudecourt 80397;E2.8333;N50.0500;13;
3;France;Picardie;Somme;Guibermesnil 80398=80456;E1.8500;N49.8500;13;
3;France;Picardie;Somme;Guignemicourt 80399;E2.1667;N49.8667;13;
3;France;Picardie;Somme;Guillaucourt 80400;E2.6333;N49.8500;13;
3;France;Picardie;Somme;Guillemont 80401;E2.8333;N50.0167;13;
3;France;Picardie;Somme;Guizancourt 80402;E2.0000;N49.7333;13;
3;France;Picardie;Somme;Guyencourt-Saulcourt 80404;E3.0833;N50.0000;13;
3;France;Picardie;Somme;Guyencourt-sur-Noye 80403;E2.3667;N49.7833;13;
3;France;Picardie;Somme;Hailles 80405;E2.4333;N49.8000;13;
3;France;Picardie;Somme;Hallencourt 80406;E1.8833;N49.9833;13;
3;France;Picardie;Somme;Hallivillers 80407;E2.2872;N49.7016;13;
3;France;Picardie;Somme;Halloy-lès-Pernois 80408;E2.2000;N50.0500;13;
3;France;Picardie;Somme;Hallu 80409;E2.8000;N49.7833;13;
3;France;Picardie;Somme;Ham 80410;E3.0667;N49.7500;13;
3;France;Picardie;Somme;Hamelet 80412;E2.5333;N49.9000;13;
3;France;Picardie;Somme;Hancourt 80413;E3.0667;N49.9000;13;
3;France;Picardie;Somme;Hangard 80414;E2.5167;N49.8167;13;
3;France;Picardie;Somme;Hangest-en-Santerre 80415;E2.6000;N49.7500;13;
3;France;Picardie;Somme;Hangest-sur-Somme 80416;E2.0667;N49.9833;13;
3;France;Picardie;Somme;Harbonnières 80417;E2.6667;N49.8500;13;
3;France;Picardie;Somme;Hardecourt-aux-Bois 80418;E2.8167;N49.9833;13;
3;France;Picardie;Somme;Hargicourt 80419;E2.5333;N49.7167;13;
3;France;Picardie;Somme;Harponville 80420;E2.5167;N50.0333;13;
3;France;Picardie;Somme;Hattencourt 80421;E2.7833;N49.7667;13;
3;France;Picardie;Somme;Hautvillers-Ouville 80422;E1.8167;N50.1667;13;
3;France;Picardie;Somme;Havernas 80423;E2.2333;N50.0333;13;
3;France;Picardie;Somme;Hébécourt 80424;E2.2500;N49.8000;13;
3;France;Picardie;Somme;Hédauville 80425;E2.5667;N50.0500;13;
3;France;Picardie;Somme;Heilly 80426;E2.5333;N49.9500;13;
3;France;Picardie;Somme;Hem-Hardinval 80427;E2.3000;N50.1667;13;
3;France;Picardie;Somme;Hem-Monacu 80428;E2.8333;N49.9667;13;
3;France;Picardie;Somme;Hénencourt 80429;E2.5667;N50.0000;13;
3;France;Picardie;Somme;Herbécourt 80430;E2.8500;N49.9167;13;
3;France;Picardie;Somme;Hérissart 80431;E2.4167;N50.0167;13;
3;France;Picardie;Somme;Herleville 80432;E2.7500;N49.8500;13;
3;France;Picardie;Somme;Herly 80433;E2.8833;N49.7500;13;
3;France;Picardie;Somme;Hervilly 80434;E3.1167;N49.9333;13;
3;France;Picardie;Somme;Hesbécourt 80435;E3.1333;N49.9333;13;
3;France;Picardie;Somme;Hescamps 80436;E1.8702;N49.7285;13;
3;France;Picardie;Somme;Heucourt-Croquoison 80437;E1.8500;N49.9333;13;
3;France;Picardie;Somme;Heudicourt 80438;E3.0833;N50.0167;13;
3;France;Picardie;Somme;Heuzecourt 80439;E2.1667;N50.1667;13;
3;France;Picardie;Somme;Hiermont 80440;E2.0833;N50.2000;13;
3;France;Picardie;Somme;Hocquincourt 80441=80406;E1.8500;N50.0000;13;
3;France;Picardie;Somme;Hombleux 80442;E2.9833;N49.7333;13;
3;France;Picardie;Somme;Hornoy-le-Bourg 80443;E1.9023;N49.8466;13;
3;France;Picardie;Somme;Huchenneville 80444;E1.8000;N50.0500;13;
3;France;Picardie;Somme;Humbercourt 80445;E2.4667;N50.2000;13;
3;France;Picardie;Somme;Huppy 80446;E1.7667;N50.0167;13;
3;France;Picardie;Somme;Hyencourt-le-Grand 80447;E2.8333;N49.8167;13;
3;France;Picardie;Somme;Hyencourt-le-Petit 80448=80608;E2.8481;N49.7946;13;
3;France;Picardie;Somme;Ignaucourt 80449;E2.5667;N49.8333;13;
3;France;Picardie;Somme;Inval-Boiron 80450;E1.7500;N49.8833;13;
3;France;Picardie;Somme;Irles 80451;E2.7500;N50.1000;13;
3;France;Picardie;Somme;Jumel 80452;E2.3500;N49.7500;13;
3;France;Picardie;Somme;L'Échelle-Saint-Aurin 80263;E2.7167;N49.7000;13;
3;France;Picardie;Somme;L'Étoile 80296;E2.0333;N50.0333;13;
3;France;Picardie;Somme;La Chaussée-Tirancourt 80187;E2.1500;N49.9500;13;
3;France;Picardie;Somme;La Chavatte 80189;E2.7667;N49.7500;13;
3;France;Picardie;Somme;La Faloise 80299;E2.3500;N49.7000;13;
3;France;Picardie;Somme;La Neuville-lès-Bray 80593;E2.7167;N49.9333;13;
3;France;Picardie;Somme;La Neuville-Sire-Bernard 80595;E2.5152;N49.7422;13;
3;France;Picardie;Somme;La Vicogne 80792;E2.3167;N50.0500;13;
3;France;Picardie;Somme;Laboissière-en-Santerre 80453;E2.6833;N49.6667;13;
3;France;Picardie;Somme;Laboissière-Saint-Martin 80454=80456;E1.8167;N49.8333;13;
3;France;Picardie;Somme;Lachapelle 80455;E1.9562;N49.7660;13;
3;France;Picardie;Somme;Lafresguimont-Saint-Martin 80456;E1.8026;N49.8180;13;
3;France;Picardie;Somme;Lahaye-Saint-Romain 80457=80630;E1.9833;N49.7167;13;
3;France;Picardie;Somme;Lahoussoye 80458;E2.4833;N49.9500;13;
3;France;Picardie;Somme;Laleu 80459;E1.9333;N49.9333;13;
3;France;Picardie;Somme;Lamaronde 80460;E1.9000;N49.8000;13;
3;France;Picardie;Somme;Lamotte-Brebière 80461;E2.3878;N49.8860;13;
3;France;Picardie;Somme;Lamotte-Buleux 80462;E1.8318;N50.1891;13;
3;France;Picardie;Somme;Lamotte-Warfusée 80463;E2.5896;N49.8715;13;
3;France;Picardie;Somme;Lanchères 80464;E1.5500;N50.1667;13;
3;France;Picardie;Somme;Lanches-Saint-Hilaire 80466;E2.1333;N50.1000;13;
3;France;Picardie;Somme;Languevoisin-Quiquery 80465;E2.9296;N49.7483;13;
3;France;Picardie;Somme;Laucourt 80467;E2.7667;N49.6667;13;
3;France;Picardie;Somme;Laviéville 80468;E2.5833;N49.9833;13;
3;France;Picardie;Somme;Lawarde-Mauger-l'Hortoy 80469;E2.2541;N49.7019;13;
3;France;Picardie;Somme;Le Boisle 80109;E1.9833;N50.2667;13;
3;France;Picardie;Somme;Le Cardonnois 80174;E2.4833;N49.6333;13;
3;France;Picardie;Somme;Le Crotoy 80228;E1.6167;N50.2167;13;
3;France;Picardie;Somme;Le Hamel 80411;E2.5667;N49.8833;13;
3;France;Picardie;Somme;Le Mazis 80522;E1.7667;N49.8833;13;
3;France;Picardie;Somme;Le Meillard 80526;E2.2000;N50.1667;13;
3;France;Picardie;Somme;Le Mesge 80535;E2.0500;N49.9333;13;
3;France;Picardie;Somme;Le Plessier-Rozainvillers 80628;E2.5527;N49.7509;13;
3;France;Picardie;Somme;Le Quesne 80651;E1.8000;N49.8667;13;
3;France;Picardie;Somme;Le Quesnel 80652;E2.6167;N49.7667;13;
3;France;Picardie;Somme;Le Quesnoy 80653=80617;E2.7041;N49.7435;13;
3;France;Picardie;Somme;Le Titre 80763;E1.8000;N50.1833;13;
3;France;Picardie;Somme;Le Translay 80767;E1.6833;N49.9667;13;
3;France;Picardie;Somme;Léalvillers 80470;E2.5167;N50.0667;13;
3;France;Picardie;Somme;Leforest 80471=80521;E2.8685;N49.9900;13;
3;France;Picardie;Somme;Lesboeufs 80472;E2.8667;N50.0333;13;
3;France;Picardie;Somme;Liancourt-Fosse 80473;E2.8167;N49.7500;13;
3;France;Picardie;Somme;Licourt 80474;E2.8833;N49.8000;13;
3;France;Picardie;Somme;Liéramont 80475;E3.0500;N50.0000;13;
3;France;Picardie;Somme;Liercourt 80476;E1.9000;N50.0333;13;
3;France;Picardie;Somme;Ligescourt 80477;E1.8833;N50.2833;13;
3;France;Picardie;Somme;Lignières 80478;E2.6507;N49.6784;13;
3;France;Picardie;Somme;Lignières-Châtelain 80479;E1.8667;N49.7667;13;
3;France;Picardie;Somme;Lignières-en-Vimeu 80480;E1.7333;N49.9167;13;
3;France;Picardie;Somme;Lihons 80481;E2.7667;N49.8167;13;
3;France;Picardie;Somme;Limeux 80482;E1.8167;N50.0167;13;
3;France;Picardie;Somme;Lincheux-Hallivillers 80483=80443;E1.9551;N49.8592;13;
3;France;Picardie;Somme;Liomer 80484;E1.8167;N49.8500;13;
3;France;Picardie;Somme;Loeuilly 80485;E2.1667;N49.7833;13;
3;France;Picardie;Somme;Long 80486;E1.9833;N50.0333;13;
3;France;Picardie;Somme;Longavesnes 80487;E3.0500;N49.9667;13;
3;France;Picardie;Somme;Longpré-les-Corps-Saints 80488;E1.9833;N50.0167;13;
3;France;Picardie;Somme;Longueau 80489;E2.3500;N49.8667;13;
3;France;Picardie;Somme;Longueval 80490;E2.8040;N50.0260;13;
3;France;Picardie;Somme;Longuevillette 80491;E2.2667;N50.1333;13;
3;France;Picardie;Somme;Longvillers 80492=80245;E2.0833;N50.1333;13;
3;France;Picardie;Somme;Louvencourt 80493;E2.5000;N50.1000;13;
3;France;Picardie;Somme;Louvrechy 80494;E2.4000;N49.7333;13;
3;France;Picardie;Somme;Lucheux 80495;E2.4167;N50.2000;13;
3;France;Picardie;Somme;Machiel 80496;E1.8333;N50.2667;13;
3;France;Picardie;Somme;Machy 80497;E1.8000;N50.2667;13;
3;France;Picardie;Somme;Mailly-Maillet 80498;E2.6000;N50.0667;13;
3;France;Picardie;Somme;Mailly-Raineval 80499;E2.4500;N49.7500;13;
3;France;Picardie;Somme;Maisnières 80500;E1.6167;N50.0167;13;
3;France;Picardie;Somme;Maison-Ponthieu 80501;E2.0500;N50.2000;13;
3;France;Picardie;Somme;Maison-Roland 80502;E2.0167;N50.1167;13;
3;France;Picardie;Somme;Maizicourt 80503;E2.1167;N50.2000;13;
3;France;Picardie;Somme;Malpart 80504;E2.5000;N49.6833;13;
3;France;Picardie;Somme;Mametz 80505;E2.7500;N50.0000;13;
3;France;Picardie;Somme;Manicourt 80506=80230;E2.8833;N49.7667;13;
3;France;Picardie;Somme;Marcelcave 80507;E2.5667;N49.8500;13;
3;France;Picardie;Somme;Marché-Allouarde 80508;E2.8667;N49.7333;13;
3;France;Picardie;Somme;Marchélepot 80509;E2.8667;N49.8333;13;
3;France;Picardie;Somme;Marcheville 80510=80222;E1.9000;N50.2167;13;
3;France;Picardie;Somme;Marestmontiers 80511;E2.5311;N49.6876;13;
3;France;Picardie;Somme;Mareuil-Caubert 80512;E1.8333;N50.0667;13;
3;France;Picardie;Somme;Maricourt 80513;E2.7833;N49.9667;13;
3;France;Picardie;Somme;Marieux 80514;E2.4333;N50.1000;13;
3;France;Picardie;Somme;Marlers 80515;E1.8500;N49.7667;13;
3;France;Picardie;Somme;Marquaix 80516;E3.0667;N49.9333;13;
3;France;Picardie;Somme;Marquivillers 80517;E2.7000;N49.6667;13;
3;France;Picardie;Somme;Martainneville 80518;E1.7000;N50.0000;13;
3;France;Picardie;Somme;Matigny 80519;E3.0000;N49.8000;13;
3;France;Picardie;Somme;Maucourt 80520;E2.7534;N49.7950;13;
3;France;Picardie;Somme;Maurepas 80521;E2.8333;N49.9833;13;
3;France;Picardie;Somme;Méaulte 80523;E2.6667;N49.9833;13;
3;France;Picardie;Somme;Méharicourt 80524;E2.7333;N49.8000;13;
3;France;Picardie;Somme;Meigneux 80525;E1.8833;N49.7667;13;
3;France;Picardie;Somme;Méneslies 80527;E1.5000;N50.0500;13;
3;France;Picardie;Somme;Méréaucourt 80528;E1.9350;N49.7291;13;
3;France;Picardie;Somme;Mérélessart 80529;E1.8500;N49.9667;13;
3;France;Picardie;Somme;Méricourt-en-Vimeu 80531;E1.9500;N49.9000;13;
3;France;Picardie;Somme;Méricourt-l'Abbé 80530;E2.5667;N49.9500;13;
3;France;Picardie;Somme;Méricourt-sur-Somme 80532;E2.6667;N49.9000;13;
3;France;Picardie;Somme;Mers-les-Bains 80533;E1.3833;N50.0667;13;
3;France;Picardie;Somme;Merville-au-Bois 80534=80010;E2.4044;N49.7481;13;
3;France;Picardie;Somme;Mesnil-Bruntel 80536;E2.9667;N49.8833;13;
3;France;Picardie;Somme;Mesnil-Domqueur 80537;E2.0833;N50.1333;13;
3;France;Picardie;Somme;Mesnil-en-Arrouaise 80538;E2.9500;N50.0333;13;
3;France;Picardie;Somme;Mesnil-Eudin 80539=80084;E1.7500;N49.9000;13;
3;France;Picardie;Somme;Mesnil-Martinsart 80540;E2.6500;N50.0500;13;
3;France;Picardie;Somme;Mesnil-Saint-Georges 80541;E2.5167;N49.6333;13;
3;France;Picardie;Somme;Mesnil-Saint-Nicaise 80542;E2.9167;N49.7667;13;
3;France;Picardie;Somme;Métigny 80543;E1.9167;N49.9333;13;
3;France;Picardie;Somme;Mézerolles 80544;E2.2333;N50.1833;13;
3;France;Picardie;Somme;Mézières-en-Santerre 80545;E2.5500;N49.7833;13;
3;France;Picardie;Somme;Miannay 80546;E1.7167;N50.1000;13;
3;France;Picardie;Somme;Millencourt 80547;E2.5833;N50.0000;13;
3;France;Picardie;Somme;Millencourt-en-Ponthieu 80548;E1.9000;N50.1500;13;
3;France;Picardie;Somme;Miraumont 80549;E2.7333;N50.1000;13;
