3;USA;Pennsylvannia;Franklin;Zullinger;W77.6297;N39.77;12;
3;USA;Pennsylvannia;Fulton;Akersville;W78.1978;N39.9783;12;
3;USA;Pennsylvannia;Fulton;Amaranth;W78.2781;N39.7975;12;
3;USA;Pennsylvannia;Fulton;Andover;W78.0839;N39.9464;12;
3;USA;Pennsylvannia;Fulton;Barnes Gap;W78.3556;N39.7436;12;
3;USA;Pennsylvannia;Fulton;Big Cove Tannery;W78.0494;N39.8489;12;
3;USA;Pennsylvannia;Fulton;Breezy Point;W78.0461;N39.9847;12;
3;USA;Pennsylvannia;Fulton;Buck Valley;W78.2831;N39.7664;12;
3;USA;Pennsylvannia;Fulton;Budds Place;W78.1506;N40.0172;12;
3;USA;Pennsylvannia;Fulton;Burnt Cabins;W77.8956;N40.0781;12;
3;USA;Pennsylvannia;Fulton;Cito;W77.9931;N39.8758;12;
3;USA;Pennsylvannia;Fulton;Clear Ridge;W77.995;N40.0892;12;
3;USA;Pennsylvannia;Fulton;Covalt;W78.145;N39.8225;12;
3;USA;Pennsylvannia;Fulton;Crystal Spring;W78.2286;N39.9497;12;
3;USA;Pennsylvannia;Fulton;Daves Gap;W78.1914;N39.9103;12;
3;USA;Pennsylvannia;Fulton;Dickeys Mountain;W78.0775;N39.7797;12;
3;USA;Pennsylvannia;Fulton;Dogtown;W78.1669;N39.7303;12;
3;USA;Pennsylvannia;Fulton;Dott;W78.1889;N39.8142;12;
3;USA;Pennsylvannia;Fulton;Dublin Mills;W78.0264;N40.1206;12;
3;USA;Pennsylvannia;Fulton;Emmaville;W78.2494;N39.9103;12;
3;USA;Pennsylvannia;Fulton;Enid;W78.1156;N40.1006;12;
3;USA;Pennsylvannia;Fulton;Flickerville;W78.2383;N39.8564;12;
3;USA;Pennsylvannia;Fulton;Fort Littleton;W77.9636;N40.0628;12;
3;USA;Pennsylvannia;Fulton;Gracey;W78.0608;N40.0817;12;
3;USA;Pennsylvannia;Fulton;Green Hill;W78.0853;N39.9939;12;
3;USA;Pennsylvannia;Fulton;Harrisonville;W78.0594;N39.9875;12;
3;USA;Pennsylvannia;Fulton;Hiram;W78.0853;N40.0533;12;
3;USA;Pennsylvannia;Fulton;Hustontown;W78.0269;N40.0489;12;
3;USA;Pennsylvannia;Fulton;Johnsons Mill;W78.1475;N39.7492;12;
3;USA;Pennsylvannia;Fulton;Knobsville;W77.9628;N40.0075;12;
3;USA;Pennsylvannia;Fulton;Laidig;W78.0831;N40.0283;12;
3;USA;Pennsylvannia;Fulton;Lashley;W78.2808;N39.7594;12;
3;USA;Pennsylvannia;Fulton;Mann;W78.2392;N39.7258;12;
3;USA;Pennsylvannia;Fulton;McConnellsburg;W77.9989;N39.9325;12;
3;USA;Pennsylvannia;Fulton;Mellotts Mill;W78.0383;N40.0172;12;
3;USA;Pennsylvannia;Fulton;Needmore;W78.1447;N39.8458;12;
3;USA;Pennsylvannia;Fulton;New Grenada;W78.0875;N40.1344;12;
3;USA;Pennsylvannia;Fulton;Old Mountain House;W78.1889;N40.0189;12;
3;USA;Pennsylvannia;Fulton;Pleasant Ridge;W78.1075;N39.9281;12;
3;USA;Pennsylvannia;Fulton;Plum Run;W78.1178;N39.7656;12;
3;USA;Pennsylvannia;Fulton;Point View;W78.2639;N39.8103;12;
3;USA;Pennsylvannia;Fulton;Saluvia;W78.1033;N40.0053;12;
3;USA;Pennsylvannia;Fulton;Sharpe;W78.1183;N39.8164;12;
3;USA;Pennsylvannia;Fulton;Shortys Place;W78.1617;N40.0197;12;
3;USA;Pennsylvannia;Fulton;Sipes Mill;W78.1525;N39.9106;12;
3;USA;Pennsylvannia;Fulton;Stonybreak;W78.2467;N39.7667;12;
3;USA;Pennsylvannia;Fulton;Valley-Hi;W78.1914;N40.0292;12;
3;USA;Pennsylvannia;Fulton;Warfordsburg;W78.1875;N39.7517;12;
3;USA;Pennsylvannia;Fulton;Waterfall;W78.0628;N40.1275;12;
3;USA;Pennsylvannia;Fulton;Websters Mill;W78.035;N39.86;12;
3;USA;Pennsylvannia;Fulton;Wells Tannery;W78.1664;N40.0911;12;
3;USA;Pennsylvannia;Greene;Aleppo;W80.4461;N39.8239;12;
3;USA;Pennsylvannia;Greene;Ashtree;W80.3625;N39.7728;12;
3;USA;Pennsylvannia;Greene;Bald Hill;W80.0164;N39.7439;12;
3;USA;Pennsylvannia;Greene;Blairtown;W80.1864;N39.8889;12;
3;USA;Pennsylvannia;Greene;Bluff;W80.3072;N39.805;12;
3;USA;Pennsylvannia;Greene;Bobtown;W79.9814;N39.7611;12;
3;USA;Pennsylvannia;Greene;Braden Plan;W80.0467;N39.9694;12;
3;USA;Pennsylvannia;Greene;Brant Hill;W80.2067;N39.8117;12;
3;USA;Pennsylvannia;Greene;Brave;W80.26;N39.7247;12;
3;USA;Pennsylvannia;Greene;Bristoria;W80.4086;N39.8736;12;
3;USA;Pennsylvannia;Greene;Brock;W80.1728;N39.7425;12;
3;USA;Pennsylvannia;Greene;Bryan;W80.4786;N39.8753;12;
3;USA;Pennsylvannia;Greene;Burdette;W80.4464;N39.9681;12;
3;USA;Pennsylvannia;Greene;Burson Plan;W80.0497;N39.9675;12;
3;USA;Pennsylvannia;Greene;Buzz;W80.3222;N39.7872;12;
3;USA;Pennsylvannia;Greene;Carmichaels;W79.9744;N39.8967;12;
3;USA;Pennsylvannia;Greene;Castile;W80.1261;N39.9886;12;
3;USA;Pennsylvannia;Greene;Ceylon;W79.9806;N39.8619;12;
3;USA;Pennsylvannia;Greene;Chartiers;W80.0508;N39.9581;12;
3;USA;Pennsylvannia;Greene;Clarksville;W80.0439;N39.9728;12;
3;USA;Pennsylvannia;Greene;Crabapple;W80.4753;N39.9197;12;
3;USA;Pennsylvannia;Greene;Crows Mills;W80.5056;N39.9278;12;
3;USA;Pennsylvannia;Greene;Crucible;W79.9647;N39.9483;12;
3;USA;Pennsylvannia;Greene;Cumberland Village;W79.9683;N39.8992;12;
3;USA;Pennsylvannia;Greene;Davistown;W80.0239;N39.7686;12;
3;USA;Pennsylvannia;Greene;Deep Valley;W80.4694;N39.7547;12;
3;USA;Pennsylvannia;Greene;Deer Lick;W80.2789;N39.9814;12;
3;USA;Pennsylvannia;Greene;Delphene;W80.38;N39.83;12;
3;USA;Pennsylvannia;Greene;Dilliner;W79.925;N39.7517;12;
3;USA;Pennsylvannia;Greene;Dry Tavern;W80.0122;N39.9392;12;
3;USA;Pennsylvannia;Greene;Dunkard;W79.9747;N39.7411;12;
3;USA;Pennsylvannia;Greene;Durbin;W80.4847;N39.9181;12;
3;USA;Pennsylvannia;Greene;East View;W80.2297;N39.8936;12;
3;USA;Pennsylvannia;Greene;Fairchance;W80.0608;N39.7461;12;
3;USA;Pennsylvannia;Greene;Fairdale;W79.9681;N39.8869;12;
3;USA;Pennsylvannia;Greene;Fieldsons Crossroads;W79.9403;N39.79;12;
3;USA;Pennsylvannia;Greene;Fordyce;W80.0808;N39.8475;12;
3;USA;Pennsylvannia;Greene;Garards Fort;W80.0264;N39.8158;12;
3;USA;Pennsylvannia;Greene;Garrison;W80.4225;N39.7294;12;
3;USA;Pennsylvannia;Greene;Glassworks;W79.9142;N39.8019;12;
3;USA;Pennsylvannia;Greene;Graysville;W80.3847;N39.9319;12;
3;USA;Pennsylvannia;Greene;Greensboro;W79.9128;N39.7911;12;
3;USA;Pennsylvannia;Greene;Gump;W80.1953;N39.8056;12;
3;USA;Pennsylvannia;Greene;Headlee Heights;W79.9722;N39.815;12;
3;USA;Pennsylvannia;Greene;Hero;W80.3481;N39.7242;12;
3;USA;Pennsylvannia;Greene;Higbee;W80.4058;N39.8408;12;
3;USA;Pennsylvannia;Greene;Holbrook;W80.3136;N39.8553;12;
3;USA;Pennsylvannia;Greene;Jefferson;W80.0589;N39.93;12;
3;USA;Pennsylvannia;Greene;Jollytown;W80.3217;N39.7283;12;
3;USA;Pennsylvannia;Greene;Khedive;W80.0361;N39.8839;12;
3;USA;Pennsylvannia;Greene;Kirby;W80.1169;N39.8028;12;
3;USA;Pennsylvannia;Greene;Kuhntown;W80.2725;N39.7728;12;
3;USA;Pennsylvannia;Greene;Lippincott;W80.1189;N39.9389;12;
3;USA;Pennsylvannia;Greene;Little Chicago;W79.9606;N39.86;12;
3;USA;Pennsylvannia;Greene;Live Easy;W79.9369;N39.8631;12;
3;USA;Pennsylvannia;Greene;Mable Hill;W79.9383;N39.7747;12;
3;USA;Pennsylvannia;Greene;Mapletown;W79.9436;N39.8044;12;
3;USA;Pennsylvannia;Greene;Mather;W80.0736;N39.9347;12;
3;USA;Pennsylvannia;Greene;McCracken;W80.4758;N39.8536;12;
3;USA;Pennsylvannia;Greene;Moffitt Sterling;W79.9361;N39.7578;12;
3;USA;Pennsylvannia;Greene;Morford;W80.4781;N39.7969;12;
3;USA;Pennsylvannia;Greene;Morrisville;W80.1617;N39.8947;12;
3;USA;Pennsylvannia;Greene;Mount Carmel;W80.5114;N39.7717;12;
3;USA;Pennsylvannia;Greene;Mount Morris;W80.0678;N39.7331;12;
3;USA;Pennsylvannia;Greene;Nebo;W80.4469;N39.9456;12;
3;USA;Pennsylvannia;Greene;Ned;W80.4822;N39.7258;12;
3;USA;Pennsylvannia;Greene;Neil Corner;W79.9842;N39.8997;12;
3;USA;Pennsylvannia;Greene;Nemacolin;W79.9247;N39.8783;12;
3;USA;Pennsylvannia;Greene;Nettle Hill;W80.3828;N39.7967;12;
3;USA;Pennsylvannia;Greene;New Freeport;W80.4256;N39.7597;12;
3;USA;Pennsylvannia;Greene;Newtown;W79.9697;N39.7569;12;
3;USA;Pennsylvannia;Greene;Nineveh;W80.3078;N39.9614;12;
3;USA;Pennsylvannia;Greene;Oak Forest;W80.2389;N39.8419;12;
3;USA;Pennsylvannia;Greene;Paisley;W79.9547;N39.8625;12;
3;USA;Pennsylvannia;Greene;Penn Pitt;W79.9247;N39.7892;12;
3;USA;Pennsylvannia;Greene;Pine Bank;W80.3111;N39.7569;12;
3;USA;Pennsylvannia;Greene;Pitt Gas;W80.0278;N39.98;12;
3;USA;Pennsylvannia;Greene;Polen;W80.5039;N39.8672;12;
3;USA;Pennsylvannia;Greene;Quiet Dell;W80.5119;N39.8014;12;
3;USA;Pennsylvannia;Greene;Rees Mill;W80.2231;N39.9119;12;
3;USA;Pennsylvannia;Greene;Rices Landing;W79.9956;N39.9453;12;
3;USA;Pennsylvannia;Greene;Riggs;W80.4528;N39.8603;12;
3;USA;Pennsylvannia;Greene;Rogersville;W80.2728;N39.8811;12;
3;USA;Pennsylvannia;Greene;Ruff Creek;W80.1744;N39.9589;12;
3;USA;Pennsylvannia;Greene;Rush Crossroads;W80.2589;N39.8061;12;
3;USA;Pennsylvannia;Greene;Rutan;W80.3397;N39.895;12;
3;USA;Pennsylvannia;Greene;Ryerson Station;W80.4747;N39.8925;12;
3;USA;Pennsylvannia;Greene;Sandrock;W80.3997;N39.745;12;
3;USA;Pennsylvannia;Greene;Shamrock;W80.2694;N39.7217;12;
3;USA;Pennsylvannia;Greene;Sigsbee;W79.9561;N39.8278;12;
3;USA;Pennsylvannia;Greene;Spraggs;W80.2161;N39.7806;12;
3;USA;Pennsylvannia;Greene;Stony Point;W80.0822;N39.9269;12;
3;USA;Pennsylvannia;Greene;Stringtown;W79.9392;N39.9103;12;
3;USA;Pennsylvannia;Greene;Swarts;W80.2528;N39.9556;12;
3;USA;Pennsylvannia;Greene;Sycamore;W80.2447;N39.9267;12;
3;USA;Pennsylvannia;Greene;Teagarden Homes;W80.0492;N39.9761;12;
3;USA;Pennsylvannia;Greene;Triumph;W80.3456;N39.7775;12;
3;USA;Pennsylvannia;Greene;Walnut Hill;W79.9092;N39.7406;12;
3;USA;Pennsylvannia;Greene;Waynesburg;W80.1792;N39.8964;12;
3;USA;Pennsylvannia;Greene;West Point Marion;W79.9042;N39.7397;12;
3;USA;Pennsylvannia;Greene;West Union;W80.2706;N40.0025;12;
3;USA;Pennsylvannia;Greene;West Waynesburg;W80.2033;N39.9003;12;
3;USA;Pennsylvannia;Greene;Wiley;W79.9728;N39.7792;12;
3;USA;Pennsylvannia;Greene;Willow Tree;W79.9889;N39.8094;12;
3;USA;Pennsylvannia;Greene;Wind Ridge;W80.4342;N39.9128;12;
3;USA;Pennsylvannia;Greene;Windy Gap;W80.4536;N39.7961;12;
3;USA;Pennsylvannia;Greene;Woodruff;W80.3181;N39.8442;12;
3;USA;Pennsylvannia;Huntingdon;Adams;W77.8617;N40.3594;12;
3;USA;Pennsylvannia;Huntingdon;Airydale;W77.8675;N40.4844;12;
3;USA;Pennsylvannia;Huntingdon;Aitch;W78.1592;N40.3742;12;
3;USA;Pennsylvannia;Huntingdon;Alexandria;W78.0978;N40.5564;12;
3;USA;Pennsylvannia;Huntingdon;Alfarata;W78.1183;N40.5664;12;
3;USA;Pennsylvannia;Huntingdon;Allenport;W77.87;N40.3736;12;
3;USA;Pennsylvannia;Huntingdon;Ardenheim;W77.9831;N40.4642;12;
3;USA;Pennsylvannia;Huntingdon;Aughwick;W77.8603;N40.3367;12;
3;USA;Pennsylvannia;Huntingdon;Barnettstown;W78.1769;N40.2111;12;
3;USA;Pennsylvannia;Huntingdon;Barree;W78.1006;N40.5853;12;
3;USA;Pennsylvannia;Huntingdon;Beacon Lodge;W77.8128;N40.3742;12;
3;USA;Pennsylvannia;Huntingdon;Beavertown;W78.0772;N40.2739;12;
3;USA;Pennsylvannia;Huntingdon;Birdville;W77.9419;N40.4019;12;
3;USA;Pennsylvannia;Huntingdon;Birmingham;W78.1953;N40.6478;12;
3;USA;Pennsylvannia;Huntingdon;Blairs Mills;W77.7183;N40.2836;12;
3;USA;Pennsylvannia;Huntingdon;Broad Top City;W78.1408;N40.2022;12;
3;USA;Pennsylvannia;Huntingdon;Brumbaugh Crossing;W78.135;N40.3914;12;
3;USA;Pennsylvannia;Huntingdon;Calvin;W78.0272;N40.3367;12;
3;USA;Pennsylvannia;Huntingdon;Cassville;W78.0269;N40.2931;12;
3;USA;Pennsylvannia;Huntingdon;Center Union;W77.9608;N40.5383;12;
3;USA;Pennsylvannia;Huntingdon;Charteroak;W77.9094;N40.6778;12;
3;USA;Pennsylvannia;Huntingdon;Cherry Grove;W78.0639;N40.2978;12;
3;USA;Pennsylvannia;Huntingdon;Cherrytown;W78.2417;N40.2939;12;
3;USA;Pennsylvannia;Huntingdon;Coalmont;W78.2;N40.2111;12;
3;USA;Pennsylvannia;Huntingdon;Cold Spring;W77.9981;N40.5244;12;
3;USA;Pennsylvannia;Huntingdon;Colerain;W78.1147;N40.6261;12;
3;USA;Pennsylvannia;Huntingdon;Colfax;W78.0108;N40.365;12;
3;USA;Pennsylvannia;Huntingdon;Cooks;W78.0872;N40.2114;12;
3;USA;Pennsylvannia;Huntingdon;Cottage;W77.9844;N40.6208;12;
3;USA;Pennsylvannia;Huntingdon;Decorum;W77.8572;N40.1008;12;
3;USA;Pennsylvannia;Huntingdon;Donation;W77.9378;N40.5667;12;
3;USA;Pennsylvannia;Huntingdon;Dudley;W78.1814;N40.2053;12;
3;USA;Pennsylvannia;Huntingdon;Dungarvin;W78.0819;N40.7089;12;
3;USA;Pennsylvannia;Huntingdon;Ennisville;W77.8464;N40.6361;12;
3;USA;Pennsylvannia;Huntingdon;Entriken;W78.1989;N40.3339;12;
3;USA;Pennsylvannia;Huntingdon;Eyer;W78.1761;N40.6892;12;
3;USA;Pennsylvannia;Huntingdon;Fairview;W78.0375;N40.2117;12;
3;USA;Pennsylvannia;Huntingdon;Fousetown;W77.9178;N40.4517;12;
3;USA;Pennsylvannia;Huntingdon;Foxton;W78.2458;N40.265;12;
3;USA;Pennsylvannia;Huntingdon;Franklinville;W78.0903;N40.6464;12;
3;USA;Pennsylvannia;Huntingdon;Frogtown;W78.1097;N40.7147;12;
3;USA;Pennsylvannia;Huntingdon;Graysville;W78.0278;N40.6914;12;
3;USA;Pennsylvannia;Huntingdon;Hesston;W78.11;N40.4208;12;
3;USA;Pennsylvannia;Huntingdon;Huntingdon Furnace;W78.1139;N40.6569;12;
3;USA;Pennsylvannia;Huntingdon;Huntingdon;W78.0103;N40.4847;12;
3;USA;Pennsylvannia;Huntingdon;Jackson Corner;W77.8619;N40.5964;12;
3;USA;Pennsylvannia;Huntingdon;Joller;W78.0667;N40.2039;12;
3;USA;Pennsylvannia;Huntingdon;Kenrock;W78.1706;N40.2331;12;
3;USA;Pennsylvannia;Huntingdon;Kimmel;W78.0558;N40.2094;12;
3;USA;Pennsylvannia;Huntingdon;Knightsville;W78.0117;N40.2419;12;
3;USA;Pennsylvannia;Huntingdon;Latta Grove;W77.9864;N40.3072;12;
3;USA;Pennsylvannia;Huntingdon;Maddensville;W77.9581;N40.1267;12;
3;USA;Pennsylvannia;Huntingdon;Manor Hill;W77.9208;N40.6186;12;
3;USA;Pennsylvannia;Huntingdon;Mapleton;W77.9411;N40.3936;12;
3;USA;Pennsylvannia;Huntingdon;Marklesburg;W78.1731;N40.3831;12;
3;USA;Pennsylvannia;Huntingdon;Masseyburg;W77.9272;N40.6594;12;
3;USA;Pennsylvannia;Huntingdon;McAlevys Fort;W77.8314;N40.6397;12;
3;USA;Pennsylvannia;Huntingdon;McConnellstown;W78.0817;N40.4525;12;
3;USA;Pennsylvannia;Huntingdon;Meadow Gap;W77.9308;N40.16;12;
3;USA;Pennsylvannia;Huntingdon;Mentzer;W77.885;N40.1253;12;
3;USA;Pennsylvannia;Huntingdon;Middletown;W78.2125;N40.2219;12;
3;USA;Pennsylvannia;Huntingdon;Mill Creek;W77.9308;N40.4356;12;
3;USA;Pennsylvannia;Huntingdon;Monroe Furnace;W77.8928;N40.6969;12;
3;USA;Pennsylvannia;Huntingdon;Mooresville;W77.9625;N40.6375;12;
3;USA;Pennsylvannia;Huntingdon;Mount Union;W77.8822;N40.3844;12;
3;USA;Pennsylvannia;Huntingdon;Neelyton;W77.8225;N40.1608;12;
3;USA;Pennsylvannia;Huntingdon;Neff;W78.0839;N40.5436;12;
3;USA;Pennsylvannia;Huntingdon;Neffs Mills;W77.9639;N40.6358;12;
3;USA;Pennsylvannia;Huntingdon;Newburg;W78.1325;N40.2833;12;
3;USA;Pennsylvannia;Huntingdon;Nossville;W77.7656;N40.2336;12;
3;USA;Pennsylvannia;Huntingdon;Orbisonia;W77.8931;N40.2428;12;
3;USA;Pennsylvannia;Huntingdon;Paradise Furnace;W78.1253;N40.3122;12;
3;USA;Pennsylvannia;Huntingdon;Pemberton;W78.1683;N40.6219;12;
3;USA;Pennsylvannia;Huntingdon;Pennington;W78.16;N40.695;12;
3;USA;Pennsylvannia;Huntingdon;Pennsylvania Furnace;W78.0036;N40.7058;12;
3;USA;Pennsylvannia;Huntingdon;Petersburg;W78.0469;N40.5725;12;
3;USA;Pennsylvannia;Huntingdon;Pogue;W77.9281;N40.2106;12;
3;USA;Pennsylvannia;Huntingdon;Powelton;W78.1736;N40.2217;12;
3;USA;Pennsylvannia;Huntingdon;Puttstown;W78.2344;N40.2247;12;
3;USA;Pennsylvannia;Huntingdon;Ribot;W78.0269;N40.5861;12;
3;USA;Pennsylvannia;Huntingdon;Richvale;W77.775;N40.2806;12;
3;USA;Pennsylvannia;Huntingdon;Robertsdale;W78.1153;N40.1842;12;
3;USA;Pennsylvannia;Huntingdon;Rockhill;W77.8997;N40.2417;12;
3;USA;Pennsylvannia;Huntingdon;Russellville;W78.2336;N40.3053;12;
3;USA;Pennsylvannia;Huntingdon;Salter;W78.1333;N40.275;12;
3;USA;Pennsylvannia;Huntingdon;Saltillo;W78.0067;N40.2106;12;
3;USA;Pennsylvannia;Huntingdon;Saulsburg;W77.8947;N40.6206;12;
3;USA;Pennsylvannia;Huntingdon;Seeger Place;W77.7678;N40.6967;12;
3;USA;Pennsylvannia;Huntingdon;Selea;W77.9917;N40.1558;12;
3;USA;Pennsylvannia;Huntingdon;Seven Stars;W78.0817;N40.6583;12;
3;USA;Pennsylvannia;Huntingdon;Shade Gap;W77.8658;N40.1808;12;
3;USA;Pennsylvannia;Huntingdon;Shaffersville;W78.1436;N40.5697;12;
3;USA;Pennsylvannia;Huntingdon;Sharpsburg;W77.8344;N40.5203;12;
3;USA;Pennsylvannia;Huntingdon;Shirleysburg;W77.8742;N40.2978;12;
3;USA;Pennsylvannia;Huntingdon;Shoenberger;W78.1858;N40.6333;12;
3;USA;Pennsylvannia;Huntingdon;Snydertown;W78.0611;N40.3839;12;
3;USA;Pennsylvannia;Huntingdon;Spring Mount;W78.1417;N40.7142;12;
3;USA;Pennsylvannia;Huntingdon;Spruce Creek;W78.1356;N40.6094;12;
3;USA;Pennsylvannia;Huntingdon;Stover;W78.2017;N40.6772;12;
3;USA;Pennsylvannia;Huntingdon;Taylor Highlands;W78.0169;N40.5064;12;
3;USA;Pennsylvannia;Huntingdon;Three Springs;W77.9831;N40.195;12;
3;USA;Pennsylvannia;Huntingdon;Todd;W78.0764;N40.26;12;
3;USA;Pennsylvannia;Huntingdon;Trough Creek;W78.1311;N40.2817;12;
3;USA;Pennsylvannia;Huntingdon;Union Furnace;W78.1631;N40.6128;12;
3;USA;Pennsylvannia;Huntingdon;Warrior Ridge;W78.0319;N40.5425;12;
3;USA;Pennsylvannia;Huntingdon;Warriors Mark;W78.1297;N40.7033;12;
3;USA;Pennsylvannia;Huntingdon;Water Street;W78.1381;N40.5714;12;
3;USA;Pennsylvannia;Indiana;Advance;W79.2619;N40.7086;12;
3;USA;Pennsylvannia;Indiana;Alverda;W78.8569;N40.6303;12;
3;USA;Pennsylvannia;Indiana;Ambrose;W79.1083;N40.7725;12;
3;USA;Pennsylvannia;Indiana;Arcadia;W78.8525;N40.7811;12;
3;USA;Pennsylvannia;Indiana;Armagh;W79.0319;N40.4536;12;
3;USA;Pennsylvannia;Indiana;Aultman;W79.2608;N40.5639;12;
3;USA;Pennsylvannia;Indiana;Barr Slope;W79.0158;N40.7131;12;
3;USA;Pennsylvannia;Indiana;Barton;W79.0539;N40.7925;12;
3;USA;Pennsylvannia;Indiana;Ben Avon;W79.1614;N40.5947;12;
3;USA;Pennsylvannia;Indiana;Bencetown;W78.9981;N40.7244;12;
3;USA;Pennsylvannia;Indiana;Beyer;W79.2011;N40.7864;12;
3;USA;Pennsylvannia;Indiana;Black Lick;W79.1997;N40.4792;12;
3;USA;Pennsylvannia;Indiana;Blairsville;W79.2608;N40.4311;12;
3;USA;Pennsylvannia;Indiana;Boltz;W79.0028;N40.4208;12;
3;USA;Pennsylvannia;Indiana;Bow;W79.3594;N40.4603;12;
3;USA;Pennsylvannia;Indiana;Bowdertown;W78.8478;N40.7608;12;
3;USA;Pennsylvannia;Indiana;Brush Valley;W79.0664;N40.5361;12;
3;USA;Pennsylvannia;Indiana;Bryan Hill Manor;W79.1306;N40.6428;12;
3;USA;Pennsylvannia;Indiana;Buck Run;W78.9914;N40.6847;12;
3;USA;Pennsylvannia;Indiana;Campbells Mill;W79.2292;N40.4689;12;
3;USA;Pennsylvannia;Indiana;Canoe Ridge;W78.9358;N40.8636;12;
3;USA;Pennsylvannia;Indiana;Chambersville;W79.1578;N40.7053;12;
3;USA;Pennsylvannia;Indiana;Cherry Tree;W78.8067;N40.7264;12;
3;USA;Pennsylvannia;Indiana;Chestnut Grove;W79.1317;N40.6411;12;
3;USA;Pennsylvannia;Indiana;Chevy Chase Heights;W79.1442;N40.6367;12;
3;USA;Pennsylvannia;Indiana;Claghorn;W79.075;N40.4878;12;
3;USA;Pennsylvannia;Indiana;Clarksburg;W79.3819;N40.5336;12;
3;USA;Pennsylvannia;Indiana;Claypoole Heights;W79.1928;N40.6214;12;
3;USA;Pennsylvannia;Indiana;Climax;W79.1242;N40.3853;12;
3;USA;Pennsylvannia;Indiana;Clyde;W79.07;N40.4497;12;
3;USA;Pennsylvannia;Indiana;Clymer;W79.0117;N40.6681;12;
3;USA;Pennsylvannia;Indiana;Coal Run;W79.2947;N40.5572;12;
3;USA;Pennsylvannia;Indiana;Commodore;W78.9433;N40.7131;12;
3;USA;Pennsylvannia;Indiana;Conpitt Junction;W79.1025;N40.3758;12;
3;USA;Pennsylvannia;Indiana;Cookport;W78.9119;N40.6994;12;
3;USA;Pennsylvannia;Indiana;Coral;W79.1739;N40.4992;12;
3;USA;Pennsylvannia;Indiana;Covode;W79.0156;N40.8808;12;
3;USA;Pennsylvannia;Indiana;Coy Junction;W79.1525;N40.5364;12;
3;USA;Pennsylvannia;Indiana;Coy;W79.1411;N40.5292;12;
3;USA;Pennsylvannia;Indiana;Cramer;W78.9925;N40.4197;12;
3;USA;Pennsylvannia;Indiana;Creekside;W79.1875;N40.6789;12;
3;USA;Pennsylvannia;Indiana;Crete;W79.2425;N40.5969;12;
3;USA;Pennsylvannia;Indiana;Cush Creek;W78.8553;N40.7717;12;
3;USA;Pennsylvannia;Indiana;Cush Cushion Crossing;W78.8631;N40.7211;12;
3;USA;Pennsylvannia;Indiana;Davis;W79.1586;N40.7411;12;
3;USA;Pennsylvannia;Indiana;Deckers Point;W78.9797;N40.7611;12;
3;USA;Pennsylvannia;Indiana;Denton;W79.1822;N40.8269;12;
3;USA;Pennsylvannia;Indiana;Diamondville;W78.9672;N40.665;12;
3;USA;Pennsylvannia;Indiana;Dias;W79.0444;N40.4811;12;
3;USA;Pennsylvannia;Indiana;Dicksonville;W79.0072;N40.7161;12;
3;USA;Pennsylvannia;Indiana;Dilltown;W79.0025;N40.4664;12;
3;USA;Pennsylvannia;Indiana;Dixonville;W79.0069;N40.7164;12;
3;USA;Pennsylvannia;Indiana;East Run;W78.9228;N40.7519;12;
3;USA;Pennsylvannia;Indiana;Edgewood;W79.2219;N40.5808;12;
3;USA;Pennsylvannia;Indiana;Elders Ridge;W79.405;N40.5736;12;
3;USA;Pennsylvannia;Indiana;Elkin;W79.1081;N40.8039;12;
3;USA;Pennsylvannia;Indiana;Enterprise;W78.9636;N40.8283;12;
3;USA;Pennsylvannia;Indiana;Ernest;W79.1617;N40.6781;12;
3;USA;Pennsylvannia;Indiana;Ewings Mill;W78.9922;N40.5753;12;
3;USA;Pennsylvannia;Indiana;Fairfield Heights;W79.1792;N40.4683;12;
3;USA;Pennsylvannia;Indiana;Fillmore;W79.3306;N40.4633;12;
3;USA;Pennsylvannia;Indiana;Five Points;W79.2183;N40.7281;12;
3;USA;Pennsylvannia;Indiana;Fleming Summit;W78.9042;N40.7239;12;
3;USA;Pennsylvannia;Indiana;Flora;W78.8717;N40.8922;12;
3;USA;Pennsylvannia;Indiana;Foster;W79.44;N40.5325;12;
3;USA;Pennsylvannia;Indiana;Fowler Heights;W79.1392;N40.6394;12;
3;USA;Pennsylvannia;Indiana;Fulton Run;W79.2025;N40.6642;12;
3;USA;Pennsylvannia;Indiana;Gaiblton;W79.1014;N40.7247;12;
3;USA;Pennsylvannia;Indiana;Georgeville;W79.0939;N40.8339;12;
3;USA;Pennsylvannia;Indiana;Germany;W79.1167;N40.4203;12;
3;USA;Pennsylvannia;Indiana;Getty Heights;W79.1767;N40.6125;12;
3;USA;Pennsylvannia;Indiana;Gilpin;W79.1;N40.7083;12;
3;USA;Pennsylvannia;Indiana;Gipsy;W78.8764;N40.8072;12;
3;USA;Pennsylvannia;Indiana;Glen Campbell;W78.8269;N40.8208;12;
3;USA;Pennsylvannia;Indiana;Gorman Summit;W78.8867;N40.7942;12;
3;USA;Pennsylvannia;Indiana;Graceton;W79.1661;N40.5058;12;
3;USA;Pennsylvannia;Indiana;Grafton;W79.2089;N40.4733;12;
3;USA;Pennsylvannia;Indiana;Grandview;W79.145;N40.6139;12;
3;USA;Pennsylvannia;Indiana;Grisemore;W78.8783;N40.6472;12;
3;USA;Pennsylvannia;Indiana;Heilwood;W78.915;N40.6208;12;
