1;België;Sint-Job-in-'t-Goor;;;E4.5832720000;N51.2927800000;9;
1;België;Brecht;;;E4.6428090000;N51.3511380000;9;
1;België;Kapellen, Antwerpen;;;E4.4278680000;N51.3167950000;9;
1;België;Stabroek;;;E4.3648290000;N51.3319500000;9;
1;België;Hoevenen;;;E4.4032200000;N51.3057830000;9;
1;België;Brasschaat;;;E4.4917050000;N51.2899860000;9;
1;België;Kalmthout;;;E4.4763140000;N51.3827720000;9;
1;België;Essen;;;E4.4513480000;N51.4646680000;9;
1;België;Schoten;;;E4.4977690000;N51.2510030000;9;
1;België;Sint-Amands;;;E4.2039790000;N51.0545090000;9;
1;België;Oppuurs;;;E4.2441690000;N51.0663520000;9;
1;België;Lippelo;;;E4.2618910000;N51.0432700000;9;
1;België;Weert;;;E4.1931170000;N51.1018210000;9;
1;België;Mariekerke (Bornem);;;E4.1899370000;N51.0605430000;9;
1;België;Hingene;;;E4.2688120000;N51.1032760000;9;
1;België;Bornem;;;E4.2348690000;N51.0996780000;9;
1;België;Ruisbroek, Antwerpen;;;E4.3315110000;N51.0897170000;9;
1;België;Puurs;;;E4.2755870000;N51.0765140000;9;
1;België;Liezele;;;E4.2800590000;N51.0601990000;9;
1;België;Breendonk;;;E4.3257260000;N51.0441960000;9;
1;België;Onze-Lieve-Vrouw-Waver;;;E4.5794640000;N51.0626420000;9;
1;België;Sint-Katelijne-Waver;;;E4.5313520000;N51.0703380000;9;
1;België;Boom;;;E4.3634930000;N51.0859960000;9;
1;België;Niel;;;E4.3273490000;N51.1095400000;9;
1;België;Terhagen;;;E4.3971200000;N51.0800900000;9;
1;België;Rumst;;;E4.4233030000;N51.0781310000;9;
1;België;Reet;;;E4.4126740000;N51.1012040000;9;
1;België;Willebroek;;;E4.3604060000;N51.0607260000;9;
1;België;Tisselt;;;E4.3588010000;N51.0339970000;9;
1;België;Heindonk;;;E4.4067270000;N51.0666590000;9;
1;België;Blaasveld;;;E4.3715140000;N51.0565920000;9;
1;België;Rijmenam;;;E4.5844420000;N51.0011340000;9;
1;België;Bonheiden;;;E4.5475030000;N51.0224150000;9;
1;België;Muizen (Mechelen);;;E4.5147740000;N51.0105410000;9;
1;België;Leest;;;E4.4195710000;N51.0336800000;9;
1;België;Hombeek;;;E4.4421390000;N51.0152810000;9;
1;België;Heffen;;;E4.4211680000;N51.0466620000;9;
1;België;Walem;;;E4.4568610000;N51.0659930000;9;
1;België;Mechelen;;;E4.4780730000;N51.0289190000;9;
1;België;Edegem;;;E4.4438540000;N51.1567870000;9;
1;België;Mortsel;;;E4.4508300000;N51.1706660000;9;
1;België;Aartselaar;;;E4.3879660000;N51.1340420000;9;
1;België;Schelle;;;E4.3356080000;N51.1290180000;9;
1;België;Hemiksem;;;E4.3460470000;N51.1443120000;9;
1;België;Gestel;;;E5.0968670000;N51.1127890000;9;
1;België;Berlaar;;;E4.6599950000;N51.1184070000;9;
1;België;Putte;;;E4.6289380000;N51.0562340000;9;
1;België;Beerzel;;;E4.6706650000;N51.0576400000;9;
1;België;Duffel;;;E4.4999770000;N51.0945470000;9;
1;België;Nijlen;;;E4.6700170000;N51.1610420000;9;
1;België;Kessel;;;E4.6287400000;N51.1389970000;9;
1;België;Bevel;;;E4.6814210000;N51.1373790000;9;
1;België;Waarloos;;;E4.4560830000;N51.1027090000;9;
1;België;Kontich;;;E4.4448390000;N51.1346880000;9;
1;België;Lint;;;E4.4954940000;N51.1276830000;9;
1;België;Hove;;;E4.4705310000;N51.1539820000;9;
1;België;Vremde;;;E4.5231760000;N51.1748700000;9;
1;België;Boechout;;;E4.4894150000;N51.1616480000;9;
1;België;Ranst;;;E4.5608870000;N51.1903860000;9;
1;België;Oelegem;;;E4.5971870000;N51.2108530000;9;
1;België;Emblem;;;E4.6063270000;N51.1623640000;9;
1;België;Broechem;;;E4.6019840000;N51.1813380000;9;
1;België;Lier;;;E4.5736100000;N51.1301740000;9;
1;België;Koningshooikt;;;E4.6104550000;N51.0949070000;9;
1;België;Olmen;;;E5.1485650000;N51.1419640000;9;
1;België;Balen;;;E5.1684920000;N51.1715570000;9;
1;België;Dessel;;;E5.1127090000;N51.2398640000;9;
1;België;Retie;;;E5.0842730000;N51.2673370000;9;
1;België;Tielen;;;E4.8969270000;N51.2419530000;9;
1;België;Lichtaart;;;E4.9200830000;N51.2245900000;9;
1;België;Kasterlee;;;E4.9663640000;N51.2408320000;9;
1;België;Meerhout;;;E5.0785290000;N51.1316140000;9;
1;België;Geel;;;E4.9908540000;N51.1623300000;9;
1;België;Veerle;;;E4.9869020000;N51.0700490000;9;
1;België;Varendonk;;;E4.9522420000;N51.0825460000;9;
1;België;Vorst, Kempen;;;E5.0323250000;N51.0820640000;9;
1;België;Laakdal;;;E5.0149920000;N51.0756610000;9;
1;België;Eindhout;;;E5.0034670000;N51.1052970000;9;
1;België;Mol;;;E5.1153110000;N51.1842400000;9;
1;België;Westmalle;;;E4.6908590000;N51.3011520000;9;
1;België;Oostmalle;;;E4.7319200000;N51.3011850000;9;
1;België;Malle;;;E4.7051930000;N51.2846510000;9;
1;België;Baarle-Hertog;;;E4.9305540000;N51.4422580000;9;
1;België;Poppel;;;E5.0396100000;N51.4462500000;9;
1;België;Weelde;;;E4.9942830000;N51.4082430000;9;
1;België;Ravels;;;E4.9943660000;N51.3716190000;9;
1;België;Arendonk;;;E5.0850560000;N51.3202080000;9;
1;België;Oud-Turnhout;;;E4.9845130000;N51.3224070000;9;
1;België;Vosselaar;;;E4.8917520000;N51.3081740000;9;
1;België;Vlimmeren;;;E4.7810870000;N51.2953290000;9;
1;België;Beerse;;;E4.8564510000;N51.3198110000;9;
1;België;Merksplas;;;E4.8633960000;N51.3584070000;9;
1;België;Meerle;;;E4.8035290000;N51.4740810000;9;
1;België;Wortel;;;E4.7928580000;N51.3982340000;9;
1;België;Minderhout;;;E4.7633730000;N51.4173150000;9;
1;België;Meer;;;E4.7357500000;N51.4427660000;9;
1;België;Hoogstraten;;;E4.7613150000;N51.4010470000;9;
1;België;Rijkevorsel;;;E4.7604000000;N51.3493470000;9;
1;België;Turnhout;;;E4.9496970000;N51.3223730000;9;
1;België;Vorselaar;;;E4.7707700000;N51.2023570000;9;
1;België;Bouwel;;;E4.7433870000;N51.1699340000;9;
1;België;Grobbendonk;;;E4.7385770000;N51.1907960000;9;
1;België;Wechelderzande;;;E4.7865970000;N51.2631890000;9;
1;België;Poederlee;;;E4.8353180000;N51.2262690000;9;
1;België;Lille;;;E4.8243040000;N51.2385080000;9;
1;België;Gierle;;;E4.8675610000;N51.2668660000;9;
1;België;Herenthout;;;E4.7552210000;N51.1397910000;9;
1;België;Zoerle-Parwijs;;;E4.8721910000;N51.0878840000;9;
1;België;Westerlo;;;E4.9177660000;N51.0872770000;9;
1;België;Tongerlo, Antwerpen;;;E4.9155300000;N51.1062330000;9;
1;België;Oevel;;;E4.9036440000;N51.1386160000;9;
1;België;Olen;;;E4.8599720000;N51.1442430000;9;
1;België;Pulle;;;E4.7138220000;N51.2049150000;9;
1;België;Pulderbos;;;E4.6919230000;N51.2176840000;9;
1;België;Zandhoven;;;E4.6604280000;N51.2151650000;9;
1;België;Viersel;;;E4.6488710000;N51.1874980000;9;
1;België;Massenhoven;;;E4.6359860000;N51.1993570000;9;
1;België;Westmeerbeek;;;E4.8346550000;N51.0612780000;9;
1;België;Hulshout;;;E4.7910250000;N51.0747600000;9;
1;België;Houtvenne;;;E4.8085570000;N51.0415860000;9;
1;België;Ramsel;;;E4.8326790000;N51.0323720000;9;
1;België;Herselt;;;E4.8807980000;N51.0528790000;9;
1;België;Schriek;;;E4.6931930000;N51.0279230000;9;
1;België;Wiekevorst;;;E4.7948320000;N51.1089890000;9;
1;België;Itegem;;;E4.7299530000;N51.1028970000;9;
1;België;Booischot;;;E4.7793070000;N51.0530800000;9;
1;België;Heist-op-den-Berg;;;E4.7290140000;N51.0758170000;9;
1;België;Hallaar;;;E4.7291450000;N51.0841810000;9;
1;België;Noorderwijk;;;E4.8397820000;N51.1406540000;9;
1;België;Morkhoven;;;E4.8214870000;N51.1190760000;9;
1;België;Herentals;;;E4.8358300000;N51.1779070000;9;
1;België;Wommelgem;;;E4.5230990000;N51.2037780000;9;
1;België;Borsbeek, Antwerpen;;;E4.4866690000;N51.1938380000;9;
1;België;Wijnegem;;;E4.5238460000;N51.2277600000;9;
1;België;Zwijndrecht;;;E4.3264470000;N51.2191480000;9;
1;België;Burcht;;;E4.3455230000;N51.2017690000;9;
1;België;Hoboken;;;E4.3508450000;N51.1745570000;9;
1;België;Wilrijk;;;E4.3943360000;N51.1694250000;9;
1;België;Berchem;;;E4.4213290000;N51.1929360000;9;
1;België;Ekeren;;;E4.4182650000;N51.2771360000;9;
1;België;Merksem;;;E4.4410390000;N51.2421420000;9;
1;België;Borgerhout;;;E4.4331690000;N51.2134460000;9;
1;België;Deurne;;;E4.4615530000;N51.2217120000;9;
1;België;Antwerpen;;;E4.3997220000;N51.2205810000;9;
1;België;Antwerpen;;;E4.3997220000;N51.2205810000;9;
1;België;Zandvliet;;;E4.3079410000;N51.3602950000;9;
1;België;Lillo;;;E4.2897700000;N51.3045840000;9;
1;België;Berendrecht;;;E4.3144480000;N51.3401140000;9;
1;België;Antwerpen;;;E4.3997220000;N51.2205810000;9;
1;België;Antwerpen;;;E4.3997220000;N51.2205810000;9;
1;België;Antwerpen;;;E4.3997220000;N51.2205810000;9;
1;België;Antwerpen;;;E4.3997220000;N51.2205810000;9;
1;België;Antwerpen;;;E4.3997220000;N51.2205810000;9;
1;België;Brussel;;;E4.3299990000;N50.8300010000;9;
1;België;Brussel;;;E4.3299990000;N50.8300010000;9;
1;België;Brussel;;;E4.3299990000;N50.8300010000;9;
1;België;Brussel;;;E4.3299990000;N50.8300010000;9;
1;België;Schaarbeek;;;E4.3686030000;N50.8586360000;9;
1;België;Etterbeek;;;E4.3893780000;N50.8366180000;9;
1;België;Elsene;;;E4.3717760000;N50.8276790000;9;
1;België;Sint-Gillis;;;E4.3451860000;N50.8251290000;9;
1;België;Anderlecht;;;E4.3069670000;N50.8366210000;9;
1;België;Sint-Jans-Molenbeek;;;E4.3290730000;N50.8494900000;9;
1;België;Koekelberg;;;E4.0203130000;N50.8836250000;9;
1;België;Sint-Agatha-Berchem;;;E4.2962090000;N50.8633670000;9;
1;België;Ganshoren;;;E4.3134790000;N50.8723890000;9;
1;België;Jette;;;E4.3361970000;N50.8733520000;9;
1;België;Evere;;;E4.4001770000;N50.8712260000;9;
1;België;Sint-Pieters-Woluwe;;;E4.4619690000;N50.8272850000;9;
1;België;Oudergem;;;E4.4336410000;N50.8161910000;9;
1;België;Watermaal-Bosvoorde;;;E4.4048160000;N50.8099520000;9;
1;België;Ukkel;;;E4.3535960000;N50.8114640000;9;
1;België;Vorst;;;E5.0204560000;N51.0760970000;9;
1;België;Sint-Lambrechts-Woluwe;;;E4.4281390000;N50.8499790000;9;
1;België;Sint-Joost-ten-Node;;;E4.3661670000;N50.8542150000;9;
